"Date","Price","Open","High","Low","Vol.","Change %"
"May 18, 2020","49.54","48.49","49.70","47.80","2.47M","5.63%"
"May 15, 2020","46.90","47.09","48.17","45.30","2.79M","-1.08%"
"May 14, 2020","47.41","48.88","49.50","46.43","2.53M","-3.09%"
"May 13, 2020","48.92","51.11","51.66","48.92","1.89M","-3.91%"
"May 12, 2020","50.91","49.51","52.13","49.35","2.92M","3.22%"
"May 11, 2020","49.32","50.32","51.24","49.19","1.39M","-2.53%"
"May 08, 2020","50.60","54.85","54.85","50.60","2.73M","-4.99%"
"May 07, 2020","53.26","53.01","55.40","52.68","3.81M","2.01%"
"May 06, 2020","52.21","52.11","53.76","50.44","2.23M","0.60%"
"May 05, 2020","51.90","51.55","52.90","50.81","2.01M","1.45%"
"May 04, 2020","51.16","49.85","51.28","49.52","2.59M","-2.44%"
"Apr 30, 2020","52.44","53.39","54.40","52.18","2.47M","-3.51%"
"Apr 29, 2020","54.35","54.15","55.30","53.60","1.78M","1.77%"
"Apr 28, 2020","53.40","52.98","55.77","52.98","2.36M","1.39%"
"Apr 27, 2020","52.67","51.63","52.99","51.28","2.81M","5.38%"
"Apr 24, 2020","49.98","49.31","51.01","45.68","3.89M","-1.90%"
"Apr 23, 2020","50.95","53.63","53.98","48.59","3.72M","-4.39%"
"Apr 22, 2020","53.29","55.98","55.98","52.89","6.35M","-1.41%"
"Apr 20, 2020","54.05","50.98","55.68","50.58","1.95M","3.19%"
"Apr 17, 2020","52.38","53.57","53.57","50.95","1.82M","0.85%"
"Apr 16, 2020","51.94","52.20","53.18","50.86","2.55M","-0.17%"
"Apr 15, 2020","52.03","51.88","53.96","49.69","2.46M","-1.77%"
"Apr 14, 2020","52.97","50.39","54.22","50.36","2.89M","7.94%"
"Apr 13, 2020","49.07","47.88","50.77","47.20","1.95M","0.47%"
"Apr 09, 2020","48.84","50.50","51.37","48.47","2.75M","-2.26%"
"Apr 08, 2020","49.97","48.44","51.18","47.69","2.58M","3.50%"
"Apr 07, 2020","48.29","48.72","51.98","46.32","5.53M","12.33%"
"Apr 06, 2020","42.99","39.99","45.52","39.68","4.44M","13.91%"
"Apr 03, 2020","37.74","40.69","40.74","36.63","3.86M","-7.50%"
"Apr 02, 2020","40.80","39.74","41.73","39.09","2.30M","1.82%"
"Apr 01, 2020","40.07","40.49","42.16","38.84","3.35M","-5.47%"
"Mar 31, 2020","42.39","45.02","46.49","41.99","2.98M","-5.84%"
"Mar 30, 2020","45.02","45.19","46.56","43.19","2.73M","-1.06%"
"Mar 27, 2020","45.50","47.46","48.32","44.89","2.31M","-9.70%"
"Mar 26, 2020","50.39","45.40","53.35","44.61","4.26M","10.99%"
"Mar 25, 2020","45.40","41.59","46.45","40.23","3.31M","7.33%"
"Mar 24, 2020","42.30","40.40","44.00","39.90","3.75M","10.73%"
"Mar 23, 2020","38.20","39.93","40.15","36.41","4.12M","-2.05%"
"Mar 20, 2020","39.00","38.25","40.60","36.32","6.34M","8.03%"
"Mar 19, 2020","36.10","30.50","36.61","28.32","6.94M","13.81%"
"Mar 18, 2020","31.72","34.80","35.20","28.68","5.43M","-15.59%"
"Mar 17, 2020","37.58","37.50","38.12","35.42","6.80M","1.57%"
"Mar 16, 2020","37.00","36.84","40.51","35.69","6.17M","-15.16%"
"Mar 13, 2020","43.61","45.97","46.00","39.85","7.37M","11.94%"
"Mar 12, 2020","38.96","37.33","41.90","36.04","3.03M","-13.40%"
"Mar 11, 2020","44.99","47.68","48.42","40.96","3.99M","-7.98%"
"Mar 10, 2020","48.89","47.82","49.47","45.96","5.15M","8.36%"
"Mar 09, 2020","45.12","46.26","47.82","45.12","6.47M","-9.78%"
"Mar 06, 2020","50.01","51.00","51.30","49.64","3.14M","-2.51%"
"Mar 05, 2020","51.30","52.50","54.30","50.92","3.00M","-4.17%"
"Mar 04, 2020","53.53","56.25","56.98","53.40","3.56M","-3.41%"
"Mar 03, 2020","55.42","54.10","56.61","54.05","3.85M","1.58%"
"Mar 02, 2020","54.56","55.30","55.70","53.40","4.63M","-1.16%"
"Feb 28, 2020","55.20","53.25","55.39","52.04","4.02M","3.66%"
"Feb 27, 2020","53.25","51.19","54.87","50.74","5.20M","1.39%"
"Feb 26, 2020","52.52","53.55","53.90","51.75","5.50M","-6.21%"
"Feb 21, 2020","56.00","57.01","57.48","55.57","2.97M","-3.10%"
"Feb 20, 2020","57.79","58.98","59.44","57.51","2.27M","-2.94%"
"Feb 19, 2020","59.54","58.74","59.86","58.14","2.22M","0.95%"
"Feb 18, 2020","58.98","59.59","59.59","58.00","2.01M","-1.49%"
"Feb 17, 2020","59.87","58.40","59.87","58.23","834.30K","2.36%"
"Feb 14, 2020","58.49","59.01","59.08","58.07","1.40M","-0.36%"
"Feb 13, 2020","58.70","58.50","59.07","57.66","1.21M","-0.05%"
"Feb 12, 2020","58.73","58.24","59.19","57.54","2.62M","1.24%"
"Feb 11, 2020","58.01","56.60","58.55","56.19","2.77M","4.04%"
"Feb 10, 2020","55.76","57.62","57.99","55.08","2.62M","-3.24%"
"Feb 07, 2020","57.63","58.06","60.71","57.55","3.72M","-1.82%"
"Feb 06, 2020","58.70","58.70","60.20","58.43","3.60M","0.55%"
"Feb 05, 2020","58.38","62.00","62.17","57.69","7.04M","-4.84%"
"Feb 04, 2020","61.35","62.56","62.63","61.27","2.20M","-0.73%"
"Feb 03, 2020","61.80","60.10","62.49","60.00","2.10M","2.88%"
"Jan 31, 2020","60.07","59.54","60.38","58.87","2.66M","-0.07%"
"Jan 30, 2020","60.11","61.27","61.27","58.70","2.81M","-1.94%"
"Jan 29, 2020","61.30","62.75","62.95","60.80","2.51M","-1.92%"
"Jan 28, 2020","62.50","61.90","62.69","61.23","1.25M","2.07%"
"Jan 27, 2020","61.23","63.70","63.70","60.60","2.82M","-5.07%"
"Jan 24, 2020","64.50","64.40","64.85","63.80","1.92M","0.31%"
"Jan 23, 2020","64.30","63.72","64.30","62.61","3.21M","0.52%"
"Jan 22, 2020","63.97","64.25","64.88","63.61","1.38M","0.27%"
"Jan 21, 2020","63.80","63.16","64.68","63.00","3.65M","1.03%"
"Jan 20, 2020","63.15","63.60","63.61","62.42","2.65M","0.24%"
"Jan 17, 2020","63.00","63.51","64.31","62.22","2.56M","-0.10%"
"Jan 16, 2020","63.06","61.00","63.08","60.92","2.74M","3.36%"
"Jan 15, 2020","61.01","63.00","63.12","60.20","4.58M","-2.38%"
"Jan 14, 2020","62.50","62.21","62.61","60.56","2.59M","0.18%"
"Jan 13, 2020","62.39","62.00","62.67","61.65","2.21M","0.55%"
"Jan 10, 2020","62.05","63.99","63.99","61.20","1.97M","-2.13%"
"Jan 09, 2020","63.40","63.78","64.29","62.84","2.85M","-0.60%"
"Jan 08, 2020","63.78","65.09","65.80","63.11","2.50M","-2.06%"
"Jan 07, 2020","65.12","66.60","67.20","65.10","1.84M","-2.75%"
"Jan 06, 2020","66.96","68.30","68.88","65.91","2.21M","-3.08%"
"Jan 03, 2020","69.09","65.60","69.09","65.25","9.37M","4.22%"
"Jan 02, 2020","66.29","65.05","66.93","64.27","2.60M","3.98%"
"Dec 30, 2019","63.75","64.00","64.90","63.12","3.21M","0.16%"
"Dec 27, 2019","63.65","65.45","65.45","62.08","1.95M","-0.93%"
"Dec 26, 2019","64.25","63.37","64.33","62.89","1.20M","1.66%"
"Dec 23, 2019","63.20","64.00","64.08","62.64","1.89M","-1.17%"
"Dec 20, 2019","63.95","62.53","63.95","61.55","2.95M","2.88%"
"Dec 19, 2019","62.16","61.00","62.50","60.20","2.71M","2.37%"
"Dec 18, 2019","60.72","57.75","60.72","57.75","2.41M","4.22%"
"Dec 17, 2019","58.26","58.35","58.96","57.67","1.84M","0.73%"
"Dec 16, 2019","57.84","56.25","59.16","56.20","2.00M","2.95%"
"Dec 13, 2019","56.18","57.49","57.64","55.92","1.78M","-1.78%"
"Dec 12, 2019","57.20","56.89","57.27","56.23","1.74M","1.74%"
"Dec 11, 2019","56.22","54.77","56.22","54.50","2.37M","2.93%"
"Dec 10, 2019","54.62","56.05","56.28","54.62","3.70M","-2.11%"
"Dec 09, 2019","55.80","58.00","58.08","55.71","2.38M","-3.43%"
"Dec 06, 2019","57.78","58.35","58.35","56.51","2.51M","-0.36%"
"Dec 05, 2019","57.99","58.11","58.80","56.90","1.90M","-0.05%"
"Dec 04, 2019","58.02","57.50","58.45","57.50","1.99M","1.54%"
"Dec 03, 2019","57.14","56.30","57.35","55.80","2.75M","1.58%"
"Dec 02, 2019","56.25","55.73","56.29","54.83","2.42M","0.99%"
"Nov 29, 2019","55.70","55.06","55.88","54.20","2.11M","1.18%"
