"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 21, 2019","14.00","13.70","14.30","13.59","105.80K","1.52%"
"Nov 19, 2019","13.79","13.85","13.94","13.61","34.00K","0.07%"
"Nov 18, 2019","13.78","13.68","14.05","13.68","150.40K","-0.14%"
"Nov 14, 2019","13.80","13.23","13.87","13.23","110.60K","4.31%"
"Nov 13, 2019","13.23","13.23","13.47","13.03","148.60K","-1.27%"
"Nov 12, 2019","13.40","13.52","13.61","13.16","105.90K","-0.89%"
"Nov 11, 2019","13.52","13.70","13.70","13.29","134.90K","-1.10%"
"Nov 08, 2019","13.67","13.89","14.10","13.33","150.20K","-1.87%"
"Nov 07, 2019","13.93","13.75","14.00","13.51","141.70K","1.46%"
"Nov 06, 2019","13.73","13.61","13.79","13.25","183.80K","1.03%"
"Nov 05, 2019","13.59","13.89","13.89","13.51","77.80K","-2.16%"
"Nov 04, 2019","13.89","13.86","13.97","13.62","124.20K","1.39%"
"Nov 01, 2019","13.70","13.94","14.08","13.70","117.40K","-1.65%"
"Oct 31, 2019","13.93","13.93","14.03","13.77","60.70K","0.00%"
"Oct 30, 2019","13.93","13.87","14.18","13.74","98.90K","0.43%"
"Oct 29, 2019","13.87","13.67","13.94","13.56","96.50K","1.46%"
"Oct 28, 2019","13.67","14.01","14.09","13.65","107.80K","-2.22%"
"Oct 25, 2019","13.98","13.89","13.99","13.61","104.90K","1.60%"
"Oct 24, 2019","13.76","13.81","13.91","13.35","248.60K","1.40%"
"Oct 23, 2019","13.57","14.11","14.35","13.57","483.90K","-0.22%"
"Oct 22, 2019","13.60","13.48","13.76","13.35","146.00K","0.89%"
"Oct 21, 2019","13.48","13.15","13.52","13.00","105.80K","2.51%"
"Oct 18, 2019","13.15","12.95","13.15","12.83","51.00K","1.54%"
"Oct 17, 2019","12.95","13.22","13.24","12.95","65.20K","-1.82%"
"Oct 16, 2019","13.19","13.09","13.19","12.92","45.70K","0.53%"
"Oct 15, 2019","13.12","13.13","13.34","12.94","104.20K","0.00%"
"Oct 14, 2019","13.12","12.78","13.12","12.59","121.00K","3.88%"
"Oct 11, 2019","12.63","12.72","12.90","12.60","121.10K","-0.94%"
"Oct 10, 2019","12.75","12.97","12.97","12.69","49.00K","0.24%"
