"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 06, 2019","206.65","206.01","208.80","205.87","1.16M","0.31%"
"Nov 05, 2019","206.01","210.50","210.50","202.93","3.45M","-2.40%"
"Nov 04, 2019","211.07","214.76","215.48","211.00","1.64M","-2.06%"
"Nov 01, 2019","215.52","219.15","219.76","212.35","2.11M","-1.17%"
"Oct 31, 2019","218.08","218.50","219.50","214.05","2.02M","0.39%"
"Oct 30, 2019","217.24","216.18","217.41","214.60","1.52M","0.50%"
"Oct 29, 2019","216.16","211.01","216.82","210.55","2.04M","2.57%"
"Oct 28, 2019","210.75","218.78","219.00","210.03","3.43M","-2.73%"
"Oct 25, 2019","216.67","223.19","223.20","215.20","2.41M","-3.04%"
"Oct 24, 2019","223.47","226.00","226.73","223.35","1.10M","-1.13%"
"Oct 23, 2019","226.02","226.25","227.36","223.87","1.16M","-0.32%"
"Oct 22, 2019","226.74","229.16","231.21","226.43","1.34M","-1.16%"
"Oct 21, 2019","229.40","229.24","229.59","226.70","1.27M","0.14%"
"Oct 18, 2019","229.09","225.95","229.59","225.85","1.54M","1.41%"
"Oct 17, 2019","225.91","224.10","227.15","223.46","1.20M","1.78%"
"Oct 16, 2019","221.97","223.55","223.55","220.55","1.51M","-1.00%"
"Oct 15, 2019","224.21","225.74","226.46","221.84","1.00M","-0.63%"
"Oct 14, 2019","225.64","224.99","226.60","224.51","838.03K","0.53%"
"Oct 11, 2019","224.45","226.17","227.06","224.35","1.37M","-0.81%"
"Oct 10, 2019","226.28","226.15","227.68","224.11","1.90M","-0.13%"
"Oct 09, 2019","226.57","226.57","227.35","225.33","1.04M","0.21%"
"Oct 08, 2019","226.10","225.22","228.12","223.64","1.96M","0.36%"
"Oct 07, 2019","225.28","225.19","226.61","222.97","1.01M","-0.29%"
"Oct 04, 2019","225.93","223.97","227.40","223.66","1.67M","0.91%"
"Oct 03, 2019","223.90","220.42","225.52","220.27","1.62M","1.78%"
"Oct 02, 2019","219.99","220.75","222.00","218.50","1.39M","-0.41%"
"Oct 01, 2019","220.89","220.70","222.87","218.22","1.55M","-0.11%"
"Sep 30, 2019","221.13","219.32","221.78","218.87","1.70M","0.98%"
"Sep 27, 2019","218.98","223.09","223.09","216.86","1.83M","-1.80%"
"Sep 26, 2019","223.00","221.64","224.07","221.55","1.35M","0.43%"
"Sep 25, 2019","222.04","225.46","225.62","220.86","1.71M","-1.39%"
"Sep 24, 2019","225.16","226.10","227.27","223.10","1.73M","-0.10%"
"Sep 23, 2019","225.38","225.84","226.51","224.95","1.27M","-0.08%"
"Sep 20, 2019","225.56","228.25","228.48","224.73","2.79M","-0.66%"
"Sep 19, 2019","227.07","220.54","229.36","220.00","2.29M","2.46%"
"Sep 18, 2019","221.61","221.95","222.60","218.47","1.32M","0.14%"
"Sep 17, 2019","221.30","218.40","221.40","217.52","1.86M","2.09%"
"Sep 16, 2019","216.77","215.52","217.50","215.03","1.42M","0.65%"
"Sep 13, 2019","215.37","218.29","219.25","213.92","1.91M","-1.59%"
"Sep 12, 2019","218.85","216.02","219.35","214.67","2.33M","2.89%"
"Sep 11, 2019","212.70","215.95","217.87","212.50","3.02M","-1.62%"
"Sep 10, 2019","216.21","222.83","222.99","213.50","4.27M","-3.48%"
"Sep 09, 2019","224.00","232.78","233.18","223.74","2.99M","-3.69%"
"Sep 06, 2019","232.59","235.95","236.56","231.66","2.31M","-1.34%"
"Sep 05, 2019","235.75","242.00","242.00","234.59","2.06M","-2.21%"
"Sep 04, 2019","241.07","238.23","242.00","237.97","1.80M","1.36%"
"Sep 03, 2019","237.84","230.60","237.90","230.19","1.84M","3.32%"
"Aug 30, 2019","230.19","231.49","231.67","229.07","1.43M","-0.10%"
"Aug 29, 2019","230.41","231.00","231.50","229.13","986.26K","0.12%"
"Aug 28, 2019","230.14","229.55","231.53","228.58","1.14M","0.15%"
"Aug 27, 2019","229.79","230.78","231.77","229.03","1.58M","-0.12%"
"Aug 26, 2019","230.07","227.57","230.15","226.11","968.54K","1.54%"
"Aug 23, 2019","226.57","228.94","231.64","225.57","1.50M","-0.85%"
"Aug 22, 2019","228.51","227.78","228.78","224.99","1.07M","0.50%"
"Aug 21, 2019","227.38","225.55","227.48","224.79","1.28M","0.81%"
"Aug 20, 2019","225.56","225.51","227.39","223.53","1.62M","0.16%"
"Aug 19, 2019","225.19","224.04","225.69","222.83","1.42M","1.01%"
"Aug 16, 2019","222.93","225.10","225.43","221.93","1.68M","-0.57%"
"Aug 15, 2019","224.20","219.25","224.57","218.85","1.77M","2.43%"
"Aug 14, 2019","218.88","221.07","221.62","218.46","2.09M","-1.00%"
"Aug 13, 2019","221.10","222.68","223.59","219.37","2.47M","-0.50%"
"Aug 12, 2019","222.22","222.01","222.97","220.43","883.83K","-0.00%"
"Aug 09, 2019","222.23","221.62","224.71","219.48","1.25M","0.55%"
"Aug 08, 2019","221.02","217.54","221.37","216.00","1.39M","1.65%"
"Aug 07, 2019","217.43","216.03","219.01","211.54","1.83M","0.22%"
"Aug 06, 2019","216.95","214.04","217.03","213.14","1.99M","1.43%"
"Aug 05, 2019","213.90","214.63","216.20","211.32","2.27M","-0.73%"
"Aug 02, 2019","215.47","211.74","216.70","210.92","1.80M","1.92%"
"Aug 01, 2019","211.41","210.11","213.86","208.50","1.69M","-0.10%"
