"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 14, 2019","13.19","12.90","13.25","12.82","215.83K","0.69%"
"Feb 13, 2019","13.10","13.61","13.65","13.02","244.51K","-4.38%"
"Feb 12, 2019","13.70","13.43","13.80","13.27","1.30M","3.87%"
"Feb 11, 2019","13.19","13.24","13.33","12.94","152.61K","-0.60%"
"Feb 08, 2019","13.27","13.17","13.30","12.69","330.23K","0.84%"
"Feb 07, 2019","13.16","13.63","13.63","12.70","424.63K","-1.79%"
"Feb 06, 2019","13.40","13.82","13.95","13.38","510.44K","-4.08%"
"Feb 05, 2019","13.97","13.81","14.23","13.70","414.88K","0.79%"
"Feb 04, 2019","13.86","13.39","13.91","13.39","324.02K","2.36%"
"Feb 01, 2019","13.54","13.53","13.71","13.27","332.90K","-0.07%"
"Jan 31, 2019","13.55","13.67","13.83","13.28","333.93K","-0.29%"
"Jan 30, 2019","13.59","13.48","13.66","13.16","547.10K","1.27%"
"Jan 29, 2019","13.42","13.22","13.46","12.82","215.32K","2.84%"
"Jan 28, 2019","13.05","12.50","13.13","12.48","265.21K","2.51%"
"Jan 25, 2019","12.73","12.75","13.02","12.63","628.20K","1.84%"
"Jan 24, 2019","12.50","12.51","12.98","12.41","616.95K","-0.40%"
"Jan 23, 2019","12.55","12.61","12.78","12.38","496.09K","0.97%"
"Jan 22, 2019","12.43","13.00","13.00","12.38","473.76K","-5.48%"
"Jan 18, 2019","13.15","13.08","13.20","12.94","640.39K","1.62%"
"Jan 17, 2019","12.94","12.82","13.29","12.64","658.56K","0.86%"
"Jan 16, 2019","12.83","12.83","13.27","12.66","372.97K","0.16%"
"Jan 15, 2019","12.81","12.64","12.93","12.44","437.39K","0.87%"
"Jan 14, 2019","12.70","12.75","13.05","12.52","183.99K","-0.70%"
"Jan 11, 2019","12.79","12.88","13.04","12.57","193.97K","-1.46%"
"Jan 10, 2019","12.98","12.63","13.02","12.49","554.66K","2.04%"
"Jan 09, 2019","12.72","12.51","13.22","12.30","694.07K","3.41%"
"Jan 08, 2019","12.30","12.16","12.57","11.75","319.52K","0.65%"
"Jan 07, 2019","12.22","11.77","12.45","11.61","562.26K","3.12%"
"Jan 04, 2019","11.85","11.42","12.08","11.42","272.08K","3.86%"
"Jan 03, 2019","11.41","11.28","11.43","10.92","252.01K","1.51%"
"Jan 02, 2019","11.24","11.34","11.56","11.12","238.22K","-0.79%"
"Dec 31, 2018","11.33","11.04","11.50","11.04","158.64K","2.91%"
"Dec 28, 2018","11.01","10.99","11.24","10.62","333.04K","0.36%"
"Dec 27, 2018","10.97","10.44","11.00","10.22","215.58K","4.28%"
"Dec 26, 2018","10.52","9.94","10.53","9.48","470.14K","7.02%"
"Dec 24, 2018","9.83","10.00","10.47","9.74","151.47K","-3.53%"
"Dec 21, 2018","10.19","10.74","10.74","10.07","183.49K","-4.77%"
"Dec 20, 2018","10.70","10.71","11.01","10.62","220.61K","1.33%"
"Dec 19, 2018","10.56","11.04","11.24","10.55","260.58K","-3.12%"
"Dec 18, 2018","10.90","10.66","11.00","10.66","714.13K","2.54%"
"Dec 17, 2018","10.63","11.25","11.35","10.50","281.23K","-6.67%"
"Dec 14, 2018","11.39","11.41","11.52","11.24","229.10K","-1.13%"
"Dec 13, 2018","11.52","11.67","11.67","11.38","273.93K","-0.69%"
"Dec 12, 2018","11.60","12.12","12.37","11.52","373.33K","-2.68%"
"Dec 11, 2018","11.92","11.84","12.25","11.74","154.75K","2.49%"
"Dec 10, 2018","11.63","11.94","11.99","11.43","253.55K","-2.92%"
"Dec 07, 2018","11.98","12.19","12.40","11.86","235.21K","-1.64%"
"Dec 06, 2018","12.18","11.52","12.31","11.26","279.71K","2.27%"
"Dec 04, 2018","11.91","12.24","12.38","11.78","644.16K","-3.25%"
"Dec 03, 2018","12.31","12.40","12.59","12.04","731.00K","4.06%"
"Nov 30, 2018","11.83","12.03","12.11","11.55","450.95K","-2.15%"
"Nov 29, 2018","12.09","11.51","12.35","10.99","864.79K","4.77%"
"Nov 28, 2018","11.54","11.32","11.81","11.02","543.61K","2.76%"
"Nov 27, 2018","11.23","11.83","11.88","11.06","504.02K","-4.59%"
"Nov 26, 2018","11.77","12.11","12.21","11.46","274.66K","-2.97%"
"Nov 23, 2018","12.13","11.74","12.31","11.74","109.61K","0.00%"
"Nov 21, 2018","12.13","12.06","12.61","11.89","543.73K","1.85%"
"Nov 20, 2018","11.91","12.07","12.29","11.67","416.88K","-4.03%"
"Nov 19, 2018","12.41","12.50","12.50","12.18","212.41K","-2.36%"
"Nov 16, 2018","12.71","12.34","13.00","12.13","450.92K","1.68%"
"Nov 15, 2018","12.50","11.39","12.59","11.36","560.75K","8.70%"
"Nov 14, 2018","11.50","11.21","11.62","11.03","461.88K","4.07%"
"Nov 13, 2018","11.05","11.53","11.90","11.00","208.85K","-4.58%"
"Nov 12, 2018","11.58","11.82","11.90","11.37","192.79K","-2.61%"
"Nov 09, 2018","11.89","11.93","12.01","11.53","291.35K","-0.34%"
"Nov 08, 2018","11.93","11.90","12.13","11.73","349.94K","-0.25%"
"Nov 07, 2018","11.96","12.04","12.09","11.63","472.50K","-0.08%"
"Nov 06, 2018","11.97","12.19","12.66","11.82","275.55K","-2.52%"
"Nov 05, 2018","12.28","12.46","12.69","12.08","252.44K","-1.84%"
"Nov 02, 2018","12.51","12.01","12.79","11.81","1.01M","5.39%"
"Nov 01, 2018","11.87","11.09","11.97","11.09","901.88K","8.20%"
"Oct 31, 2018","10.97","11.10","11.19","10.59","414.21K","-0.90%"
"Oct 30, 2018","11.07","11.02","11.19","10.84","340.44K","0.45%"
"Oct 29, 2018","11.02","11.09","11.32","10.91","858.94K","1.10%"
"Oct 26, 2018","10.90","10.71","11.11","10.41","356.30K","1.30%"
"Oct 25, 2018","10.76","10.39","11.08","10.28","313.75K","4.67%"
"Oct 24, 2018","10.28","10.05","10.48","9.98","912.22K","2.39%"
"Oct 23, 2018","10.04","9.69","10.11","9.50","297.95K","1.21%"
"Oct 22, 2018","9.92","10.21","10.31","9.81","349.33K","-1.68%"
"Oct 19, 2018","10.09","10.08","10.40","9.84","371.13K","1.41%"
"Oct 18, 2018","9.95","10.13","10.32","9.83","280.06K","-1.97%"
"Oct 17, 2018","10.15","10.46","10.46","10.06","288.98K","-4.25%"
"Oct 16, 2018","10.60","10.89","11.06","10.31","311.53K","-0.75%"
