"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 21, 2019","9.29","9.37","9.45","9.16","26.30K","-1.17%"
"Nov 19, 2019","9.40","9.43","9.50","9.35","21.50K","-0.32%"
"Nov 18, 2019","9.43","9.46","9.58","9.32","30.50K","0.75%"
"Nov 14, 2019","9.36","9.50","9.64","9.32","28.70K","-0.53%"
"Nov 13, 2019","9.41","9.45","9.54","9.38","11.50K","-0.42%"
"Nov 12, 2019","9.45","9.48","9.51","9.35","16.00K","-0.42%"
"Nov 11, 2019","9.49","9.28","9.55","9.28","21.30K","-0.11%"
"Nov 08, 2019","9.50","9.67","9.76","9.43","23.80K","-1.76%"
"Nov 07, 2019","9.67","9.58","9.84","9.58","9.70K","1.04%"
"Nov 06, 2019","9.57","9.65","9.73","9.51","23.80K","-0.31%"
"Nov 05, 2019","9.60","9.69","9.80","9.57","27.00K","-1.03%"
"Nov 04, 2019","9.70","9.73","9.84","9.65","25.90K","-0.31%"
"Nov 01, 2019","9.73","9.74","9.90","9.52","31.20K","-1.12%"
"Oct 31, 2019","9.84","9.60","9.90","9.51","16.70K","3.14%"
"Oct 30, 2019","9.54","9.43","9.59","9.43","11.50K","2.14%"
"Oct 29, 2019","9.34","9.29","9.48","9.29","15.30K","-0.11%"
"Oct 28, 2019","9.35","9.33","9.43","9.20","9.60K","0.21%"
"Oct 25, 2019","9.33","9.40","9.52","9.26","9.90K","-0.64%"
"Oct 24, 2019","9.39","9.60","9.63","9.38","16.80K","-2.09%"
"Oct 23, 2019","9.59","9.68","9.68","9.41","17.30K","1.48%"
"Oct 22, 2019","9.45","9.53","9.80","9.45","16.80K","0.00%"
"Oct 21, 2019","9.45","9.45","9.59","9.42","10.70K","0.75%"
"Oct 18, 2019","9.38","9.48","9.48","9.30","5.80K","0.11%"
"Oct 17, 2019","9.37","9.31","9.55","9.20","16.00K","0.64%"
"Oct 16, 2019","9.31","9.33","9.42","9.14","20.60K","0.00%"
"Oct 15, 2019","9.31","9.56","9.59","9.31","29.30K","-1.90%"
"Oct 14, 2019","9.49","9.34","9.63","9.25","15.20K","2.59%"
"Oct 11, 2019","9.25","9.16","9.40","9.16","8.20K","1.54%"
"Oct 10, 2019","9.11","9.17","9.25","9.11","18.30K","-0.65%"
"Oct 09, 2019","9.17","9.39","9.39","9.08","12.30K","-0.54%"
"Oct 08, 2019","9.22","9.33","9.33","9.14","17.80K","-1.18%"
"Oct 07, 2019","9.33","9.62","9.86","9.20","37.30K","-2.81%"
"Oct 04, 2019","9.60","9.60","9.77","9.50","9.40K","0.21%"
"Oct 03, 2019","9.58","9.48","9.67","9.38","12.00K","0.63%"
"Oct 02, 2019","9.52","9.85","9.85","9.52","20.80K","-3.35%"
"Oct 01, 2019","9.85","9.79","9.85","9.67","10.10K","0.61%"
"Sep 30, 2019","9.79","9.80","9.87","9.67","8.90K","0.51%"
"Sep 27, 2019","9.74","9.82","9.90","9.61","14.40K","0.31%"
"Sep 26, 2019","9.71","9.77","9.92","9.62","13.00K","-0.41%"
"Sep 25, 2019","9.75","9.80","9.85","9.67","14.60K","-1.02%"
"Sep 24, 2019","9.85","9.86","10.00","9.85","14.20K","-1.10%"
"Sep 23, 2019","9.96","10.10","10.38","9.81","13.20K","-0.90%"
"Sep 20, 2019","10.05","10.31","10.40","10.00","19.30K","-2.43%"
"Sep 19, 2019","10.30","10.10","10.31","9.99","13.10K","1.68%"
"Sep 18, 2019","10.13","10.00","10.15","10.00","7.80K","0.80%"
"Sep 17, 2019","10.05","9.82","10.30","9.75","9.30K","0.70%"
"Sep 16, 2019","9.98","9.96","10.05","9.62","13.30K","0.20%"
"Sep 13, 2019","9.96","10.04","10.20","9.95","17.80K","-0.90%"
"Sep 12, 2019","10.05","9.87","10.15","9.87","9.90K","1.82%"
"Sep 11, 2019","9.87","9.59","9.89","9.50","8.80K","1.65%"
"Sep 10, 2019","9.71","9.70","9.80","9.50","14.30K","-0.72%"
"Sep 09, 2019","9.78","9.99","9.99","9.52","15.40K","-0.20%"
"Sep 06, 2019","9.80","10.01","10.01","9.60","11.50K","0.41%"
"Sep 05, 2019","9.76","9.76","10.00","9.75","13.90K","0.00%"
"Sep 04, 2019","9.76","9.68","9.90","9.65","12.20K","0.51%"
"Sep 03, 2019","9.71","9.74","9.80","9.35","14.30K","-0.31%"
"Sep 02, 2019","9.74","9.84","9.93","9.71","16.50K","0.10%"
"Aug 30, 2019","9.73","9.65","9.81","9.54","8.00K","-0.21%"
"Aug 29, 2019","9.75","9.61","9.75","9.34","5.40K","3.50%"
"Aug 28, 2019","9.42","9.39","9.47","8.91","10.00K","1.95%"
"Aug 27, 2019","9.24","9.24","9.41","9.12","9.00K","1.20%"
"Aug 26, 2019","9.13","9.25","9.58","9.13","12.20K","-1.30%"
"Aug 23, 2019","9.25","9.50","9.50","9.21","10.40K","-2.12%"
"Aug 22, 2019","9.45","9.40","9.74","9.22","9.10K","-1.15%"
"Aug 21, 2019","9.56","9.38","9.89","9.08","9.50K","1.92%"
"Aug 20, 2019","9.38","9.55","9.80","9.18","11.80K","-1.88%"
"Aug 19, 2019","9.56","9.60","9.84","9.51","11.00K","0.00%"
"Aug 16, 2019","9.56","9.80","9.81","9.51","8.80K","-0.62%"
"Aug 15, 2019","9.62","9.77","10.00","9.61","6.90K","-1.54%"
"Aug 14, 2019","9.77","10.10","10.15","9.72","9.70K","-3.27%"
"Aug 13, 2019","10.10","10.04","10.10","10.00","6.00K","0.60%"
"Aug 12, 2019","10.04","10.10","10.10","9.85","6.60K","0.40%"
"Aug 09, 2019","10.00","9.89","10.03","9.84","10.70K","1.73%"
"Aug 08, 2019","9.83","9.71","9.96","9.71","16.10K","0.72%"
"Aug 07, 2019","9.76","9.95","9.95","9.51","11.00K","-1.91%"
"Aug 06, 2019","9.95","9.98","10.10","9.74","8.70K","1.74%"
"Aug 05, 2019","9.78","9.91","9.98","9.78","3.40K","-1.71%"
"Aug 02, 2019","9.95","10.01","10.01","9.76","1.20K","-0.30%"
"Aug 01, 2019","9.98","9.53","10.03","9.53","6.80K","4.83%"
"Jul 31, 2019","9.52","9.52","9.66","9.52","4.30K","-1.96%"
"Jul 30, 2019","9.71","9.51","9.72","9.51","3.00K","3.08%"
"Jul 29, 2019","9.42","9.76","9.76","9.40","9.40K","-4.85%"
"Jul 26, 2019","9.90","10.00","10.21","9.80","8.80K","-1.79%"
"Jul 25, 2019","10.08","10.16","10.16","9.20","12.20K","-0.79%"
"Jul 24, 2019","10.16","10.24","10.24","10.10","1.10K","-0.78%"
"Jul 23, 2019","10.24","10.30","10.39","10.01","2.90K","-0.49%"
"Jul 22, 2019","10.29","10.02","10.30","10.00","3.90K","2.80%"
"Jul 19, 2019","10.01","10.00","10.19","9.89","5.70K","-1.77%"
"Jul 18, 2019","10.19","10.06","10.20","9.80","7.00K","0.39%"
"Jul 17, 2019","10.15","10.06","10.15","10.00","5.20K","0.89%"
"Jul 16, 2019","10.06","10.16","10.20","10.01","6.20K","-0.98%"
"Jul 15, 2019","10.16","10.26","10.34","10.15","8.30K","0.20%"
"Jul 12, 2019","10.14","10.50","10.50","10.10","5.30K","-2.50%"
"Jul 11, 2019","10.40","10.26","10.56","10.10","4.00K","0.48%"
"Jul 10, 2019","10.35","10.29","10.65","10.29","3.70K","0.58%"
"Jul 08, 2019","10.29","10.35","10.50","9.97","6.30K","-0.58%"
"Jul 05, 2019","10.35","10.20","10.39","10.20","8.40K","1.47%"
"Jul 04, 2019","10.20","10.19","10.35","10.19","8.90K","0.49%"
"Jul 03, 2019","10.15","9.98","10.15","9.90","6.00K","1.70%"
"Jul 02, 2019","9.98","10.00","10.05","9.94","5.20K","-0.20%"
"Jul 01, 2019","10.00","9.89","10.09","9.80","4.20K","1.11%"
"Jun 28, 2019","9.89","9.83","10.10","9.72","13.90K","0.61%"
"Jun 27, 2019","9.83","9.85","10.10","9.10","18.50K","0.10%"
"Jun 26, 2019","9.82","9.76","9.85","9.75","5.60K","0.72%"
"Jun 25, 2019","9.75","9.71","9.80","9.70","10.50K","-0.51%"
"Jun 24, 2019","9.80","9.87","9.87","9.71","4.80K","0.20%"
"Jun 21, 2019","9.78","9.80","9.98","9.78","6.40K","-0.10%"
"Jun 19, 2019","9.79","9.60","9.79","9.51","6.80K","0.72%"
"Jun 18, 2019","9.72","9.73","9.80","9.61","4.10K","0.73%"
"Jun 17, 2019","9.65","9.74","9.74","9.64","2.70K","-0.92%"
"Jun 14, 2019","9.74","9.87","9.95","9.61","5.80K","-2.40%"
"Jun 13, 2019","9.98","10.00","10.00","9.85","4.80K","-0.20%"
"Jun 12, 2019","10.00","10.02","10.15","10.00","7.40K","-0.10%"
"Jun 11, 2019","10.01","9.78","10.01","9.78","3.70K","-0.40%"
"Jun 10, 2019","10.05","9.90","10.05","9.85","12.90K","2.03%"
"Jun 07, 2019","9.85","9.75","9.88","9.75","7.10K","1.03%"
"Jun 06, 2019","9.75","9.59","9.76","9.59","4.60K","1.67%"
"Jun 05, 2019","9.59","9.50","9.75","9.50","5.70K","0.95%"
"Jun 04, 2019","9.50","9.54","9.79","9.00","7.60K","-0.42%"
"Jun 03, 2019","9.54","9.40","9.57","9.31","7.60K","0.63%"
"May 31, 2019","9.48","9.35","9.50","9.30","6.80K","2.05%"
"May 30, 2019","9.29","9.10","9.30","9.05","3.80K","2.54%"
"May 29, 2019","9.06","9.30","9.30","9.05","1.40K","-2.05%"
"May 28, 2019","9.25","9.05","9.34","9.05","4.00K","0.98%"
"May 27, 2019","9.16","8.85","9.22","8.85","1.10K","1.78%"
"May 24, 2019","9.00","9.01","9.02","9.00","1.80K","0.00%"
"May 23, 2019","9.00","8.99","9.34","8.91","2.20K","0.00%"
"May 22, 2019","9.00","8.83","9.50","8.83","5.20K","1.93%"
"May 21, 2019","8.83","8.91","9.14","8.83","3.60K","-1.89%"
"May 20, 2019","9.00","8.60","9.30","8.60","5.80K","5.02%"
"May 17, 2019","8.57","8.67","8.85","8.47","8.50K","-2.61%"
"May 16, 2019","8.80","8.80","8.88","8.64","3.30K","-1.35%"
"May 15, 2019","8.92","9.10","9.10","8.75","11.50K","-1.55%"
"May 14, 2019","9.06","8.84","9.06","8.84","3.10K","2.95%"
"May 13, 2019","8.80","8.95","9.09","8.80","8.70K","-3.61%"
"May 10, 2019","9.13","9.42","9.53","9.13","4.10K","-1.72%"
"May 09, 2019","9.29","9.40","9.40","9.05","1.30K","-1.17%"
"May 08, 2019","9.40","9.27","9.55","9.21","6.60K","0.11%"
"May 07, 2019","9.39","9.12","9.39","9.12","4.10K","1.29%"
"May 06, 2019","9.27","9.35","9.68","9.24","2.90K","-0.22%"
"May 03, 2019","9.29","9.39","9.42","9.25","7.60K","1.53%"
"May 02, 2019","9.15","9.17","9.31","9.10","4.30K","-1.61%"
"Apr 30, 2019","9.30","9.24","9.36","9.05","6.60K","0.65%"
"Apr 29, 2019","9.24","9.36","9.44","9.24","1.70K","0.00%"
"Apr 26, 2019","9.24","9.15","9.34","9.06","3.90K","-1.60%"
"Apr 25, 2019","9.39","9.49","9.49","9.15","1.40K","0.11%"
"Apr 24, 2019","9.38","9.63","9.65","9.11","8.10K","-1.57%"
"Apr 23, 2019","9.53","9.64","9.64","9.50","1.20K","-1.65%"
"Apr 22, 2019","9.69","9.58","9.70","9.58","5.40K","1.36%"
"Apr 18, 2019","9.56","9.21","9.57","9.21","6.20K","2.25%"
"Apr 17, 2019","9.35","9.32","9.39","9.15","1.50K","1.08%"
"Apr 16, 2019","9.25","9.05","9.70","9.05","7.40K","2.89%"
"Apr 15, 2019","8.99","9.07","9.22","8.95","1.40K","-0.88%"
"Apr 12, 2019","9.07","9.20","9.29","9.07","6.90K","-4.02%"
"Apr 11, 2019","9.45","9.60","9.60","9.25","1.20K","-1.05%"
"Apr 10, 2019","9.55","9.58","9.58","9.40","0.80K","-0.31%"
"Apr 09, 2019","9.58","9.49","9.58","9.49","2.90K","0.95%"
"Apr 08, 2019","9.49","9.40","9.55","9.40","4.70K","0.53%"
"Apr 05, 2019","9.44","9.36","9.60","9.36","4.50K","0.85%"
"Apr 04, 2019","9.36","9.28","9.36","8.93","5.80K","3.08%"
"Apr 03, 2019","9.08","9.05","9.40","8.95","4.90K","-1.09%"
"Apr 02, 2019","9.18","9.37","9.40","9.18","1.30K","-1.40%"
"Apr 01, 2019","9.31","9.25","9.31","8.93","4.80K","0.65%"
"Mar 29, 2019","9.25","8.90","9.36","8.90","3.20K","1.65%"
"Mar 28, 2019","9.10","8.61","9.38","8.53","5.20K","4.00%"
"Mar 27, 2019","8.75","8.93","9.00","8.70","9.70K","-3.31%"
"Mar 26, 2019","9.05","9.18","9.21","9.00","10.70K","-1.42%"
"Mar 25, 2019","9.18","9.53","9.53","8.90","6.30K","-5.26%"
"Mar 22, 2019","9.69","9.10","9.69","8.63","9.30K","6.48%"
"Mar 21, 2019","9.10","9.25","9.26","9.09","7.50K","-1.94%"
"Mar 20, 2019","9.28","9.49","9.51","9.15","7.10K","-2.21%"
"Mar 19, 2019","9.49","9.45","9.73","9.45","7.20K","-0.63%"
"Mar 18, 2019","9.55","9.59","9.60","9.40","5.40K","-0.21%"
"Mar 15, 2019","9.57","9.53","9.90","9.53","4.50K","0.53%"
"Mar 14, 2019","9.52","9.81","9.90","9.50","6.40K","-1.24%"
"Mar 13, 2019","9.64","9.60","9.85","9.60","4.80K","-1.13%"
"Mar 12, 2019","9.75","9.65","9.78","9.40","3.20K","2.63%"
"Mar 11, 2019","9.50","9.44","9.57","9.37","3.10K","0.64%"
"Mar 08, 2019","9.44","9.24","9.48","9.19","2.00K","2.72%"
"Mar 07, 2019","9.19","9.25","9.25","9.00","5.20K","-0.65%"
"Mar 06, 2019","9.25","9.30","9.39","9.19","3.10K","-1.28%"
"Mar 01, 2019","9.37","9.59","9.89","9.23","5.60K","-2.19%"
"Feb 28, 2019","9.58","9.66","9.84","9.36","7.40K","-2.34%"
"Feb 27, 2019","9.81","9.50","9.81","9.46","3.00K","3.70%"
"Feb 26, 2019","9.46","9.53","9.60","9.45","1.70K","-1.87%"
"Feb 25, 2019","9.64","9.73","9.73","9.30","8.20K","-2.23%"
"Feb 22, 2019","9.86","9.50","9.86","9.43","3.50K","3.79%"
"Feb 21, 2019","9.50","9.77","9.78","9.46","8.50K","-2.76%"
"Feb 20, 2019","9.77","9.94","9.99","9.76","3.40K","-0.20%"
"Feb 19, 2019","9.79","9.66","10.01","9.65","3.80K","-1.61%"
"Feb 18, 2019","9.95","9.64","9.95","9.52","0.80K","2.58%"
"Feb 15, 2019","9.70","9.70","9.78","9.64","2.50K","0.00%"
"Feb 14, 2019","9.70","9.65","9.89","9.61","1.90K","1.04%"
"Feb 13, 2019","9.60","9.76","9.80","9.60","2.00K","-1.74%"
