"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 04, 2020","16.28","16.28","16.40","16.02","708.30K","1.75%"
"Feb 03, 2020","16.00","16.07","16.38","15.92","1.34M","0.00%"
"Jan 31, 2020","16.00","16.30","16.60","16.00","897.40K","-2.68%"
"Jan 30, 2020","16.44","16.50","16.50","16.02","1.07M","-0.96%"
"Jan 29, 2020","16.60","16.81","17.07","16.54","686.70K","-1.19%"
"Jan 28, 2020","16.80","16.42","17.09","16.42","696.70K","1.88%"
"Jan 27, 2020","16.49","16.89","16.89","16.24","1.09M","-3.96%"
"Jan 24, 2020","17.17","16.99","17.24","16.80","887.50K","1.30%"
"Jan 23, 2020","16.95","17.08","17.14","16.80","1.15M","-0.82%"
"Jan 22, 2020","17.09","16.99","17.33","16.62","1.97M","0.83%"
"Jan 21, 2020","16.95","17.59","17.60","16.93","1.20M","-3.86%"
"Jan 20, 2020","17.63","17.72","17.94","17.61","998.10K","-0.96%"
"Jan 17, 2020","17.80","17.70","17.80","17.38","2.72M","1.31%"
"Jan 16, 2020","17.57","17.20","17.83","16.98","3.61M","2.15%"
"Jan 15, 2020","17.20","17.15","17.20","16.75","1.84M","0.29%"
"Jan 14, 2020","17.15","16.75","17.18","16.63","2.83M","2.08%"
"Jan 13, 2020","16.80","16.49","16.85","16.44","2.40M","3.83%"
"Jan 10, 2020","16.18","15.90","16.46","15.77","2.52M","2.99%"
"Jan 09, 2020","15.71","16.47","16.68","15.61","3.32M","-3.44%"
"Jan 08, 2020","16.27","17.29","17.40","16.21","3.77M","-5.30%"
"Jan 07, 2020","17.18","17.97","17.98","17.11","2.40M","-3.54%"
"Jan 06, 2020","17.81","18.00","18.09","17.80","970.10K","-1.06%"
"Jan 03, 2020","18.00","17.70","18.19","17.68","1.55M","-0.55%"
"Jan 02, 2020","18.10","17.99","18.22","17.71","1.10M","2.32%"
"Dec 30, 2019","17.69","18.24","18.26","17.69","1.19M","-1.94%"
"Dec 27, 2019","18.04","18.13","18.13","17.73","1.05M","0.11%"
"Dec 26, 2019","18.02","18.10","18.10","17.86","1.11M","0.84%"
"Dec 23, 2019","17.87","17.80","18.12","17.56","766.70K","0.56%"
"Dec 20, 2019","17.77","17.89","18.02","17.25","984.60K","-0.67%"
"Dec 19, 2019","17.89","17.84","18.10","17.82","961.70K","-0.94%"
"Dec 18, 2019","18.06","18.24","18.51","17.68","2.12M","-0.99%"
"Dec 17, 2019","18.24","18.39","18.44","18.02","664.90K","-0.71%"
"Dec 16, 2019","18.37","18.48","18.59","18.14","1.33M","0.71%"
"Dec 13, 2019","18.24","19.10","19.10","17.77","3.26M","-3.39%"
"Dec 12, 2019","18.88","19.27","19.45","18.74","1.80M","-1.05%"
"Dec 11, 2019","19.08","18.52","19.47","18.47","2.36M","4.61%"
"Dec 10, 2019","18.24","17.84","18.51","17.69","1.16M","2.76%"
"Dec 09, 2019","17.75","17.82","17.86","17.69","474.40K","0.45%"
"Dec 06, 2019","17.67","17.94","17.98","17.61","1.07M","-0.45%"
"Dec 05, 2019","17.75","17.89","17.93","17.75","1.17M","1.02%"
"Dec 04, 2019","17.57","17.50","17.67","17.17","976.00K","1.86%"
"Dec 03, 2019","17.25","16.90","17.37","16.69","976.20K","2.01%"
"Dec 02, 2019","16.91","16.53","16.94","16.36","881.70K","2.36%"
"Nov 29, 2019","16.52","16.37","16.56","16.05","377.30K","0.55%"
"Nov 28, 2019","16.43","16.04","16.43","15.98","238.20K","2.43%"
"Nov 27, 2019","16.04","16.27","16.30","15.82","575.10K","-0.56%"
