"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 19, 2019","99.75","99.56","99.75","99.56","0.30K","1.27%"
"Nov 18, 2019","98.50","99.79","99.80","98.50","1.40K","-1.30%"
"Nov 14, 2019","99.80","100.00","100.00","99.70","0.40K","-0.18%"
"Nov 13, 2019","99.98","98.90","100.00","98.89","0.90K","0.30%"
"Nov 12, 2019","99.68","99.02","99.68","99.02","0.20K","-0.32%"
"Nov 11, 2019","100.00","96.10","100.00","96.10","1.00K","0.00%"
"Nov 08, 2019","100.00","99.99","100.00","99.77","2.10K","0.00%"
"Nov 07, 2019","100.00","100.50","100.78","99.22","3.10K","-0.50%"
"Nov 06, 2019","100.50","100.69","101.78","99.74","2.50K","-0.48%"
"Nov 05, 2019","100.98","102.00","102.05","100.98","0.40K","-1.47%"
"Nov 04, 2019","102.49","102.49","102.49","102.49","0.10K","2.05%"
"Nov 01, 2019","100.43","99.31","102.00","99.31","3.50K","1.39%"
"Oct 31, 2019","99.05","99.49","99.49","99.05","0.20K","-0.45%"
"Oct 30, 2019","99.50","99.01","99.50","99.00","1.00K","0.00%"
"Oct 29, 2019","99.50","98.50","99.50","98.50","1.20K","-0.45%"
"Oct 28, 2019","99.95","97.49","99.95","97.49","0.30K","0.00%"
"Oct 25, 2019","99.95","99.95","99.95","99.95","0.10K","0.00%"
"Oct 23, 2019","99.95","98.82","99.95","98.82","0.30K","1.15%"
"Oct 22, 2019","98.81","99.22","99.96","92.65","2.10K","-0.40%"
"Oct 21, 2019","99.21","99.99","99.99","99.21","0.20K","-0.78%"
"Oct 17, 2019","99.99","99.98","99.99","99.69","0.80K","3.62%"
"Oct 16, 2019","96.50","93.50","96.50","93.50","0.40K","3.54%"
"Oct 15, 2019","93.20","92.20","93.20","92.20","0.90K","1.64%"
"Oct 14, 2019","91.70","91.70","91.70","91.70","0.10K","0.01%"
"Oct 11, 2019","91.69","92.89","92.90","91.69","1.10K","-0.23%"
"Oct 10, 2019","91.90","91.88","91.90","91.88","0.40K","0.00%"
"Oct 09, 2019","91.90","91.88","91.90","91.88","0.40K","0.54%"
"Oct 08, 2019","91.41","91.60","91.83","91.41","0.70K","0.88%"
"Oct 07, 2019","90.61","91.81","91.81","90.61","0.40K","-0.97%"
"Oct 04, 2019","91.50","91.52","91.52","91.50","0.20K","0.00%"
"Oct 03, 2019","91.50","91.90","92.30","91.50","0.50K","-0.49%"
"Oct 02, 2019","91.95","91.94","92.80","91.94","0.90K","0.02%"
"Oct 01, 2019","91.93","91.47","91.93","91.47","0.50K","0.50%"
"Sep 30, 2019","91.47","90.35","91.47","90.35","1.00K","1.07%"
"Sep 27, 2019","90.50","90.31","90.74","90.31","0.30K","0.21%"
"Sep 26, 2019","90.31","88.88","90.36","88.88","0.60K","1.86%"
"Sep 25, 2019","88.66","89.50","89.60","88.66","0.70K","-0.93%"
"Sep 24, 2019","89.49","89.15","89.49","89.15","0.30K","0.00%"
"Sep 23, 2019","89.49","89.16","89.49","89.15","0.30K","-0.01%"
"Sep 20, 2019","89.50","89.65","89.89","89.50","0.80K","-0.33%"
"Sep 19, 2019","89.80","89.75","89.80","89.75","0.20K","0.06%"
"Sep 18, 2019","89.75","89.50","89.76","89.50","0.60K","0.77%"
"Sep 17, 2019","89.06","89.50","89.50","89.06","0.60K","-0.49%"
"Sep 16, 2019","89.50","88.70","89.50","88.70","1.20K","1.02%"
"Sep 13, 2019","88.60","88.30","89.40","88.30","0.40K","0.20%"
"Sep 12, 2019","88.42","88.29","88.54","88.29","1.00K","0.47%"
"Sep 11, 2019","88.01","88.55","89.85","88.01","3.10K","-0.49%"
"Sep 10, 2019","88.44","89.49","90.74","88.44","0.40K","-0.07%"
"Sep 09, 2019","88.50","88.16","88.53","88.00","1.70K","0.57%"
"Sep 06, 2019","88.00","88.60","90.35","88.00","9.80K","0.46%"
"Sep 05, 2019","87.60","86.11","89.09","86.11","3.00K","-2.49%"
"Sep 04, 2019","89.84","89.88","90.27","89.32","8.70K","1.17%"
"Sep 03, 2019","88.80","88.00","88.80","88.00","0.70K","0.91%"
"Sep 02, 2019","88.00","89.08","89.65","88.00","1.30K","-0.90%"
"Aug 30, 2019","88.80","87.13","88.80","87.10","1.20K","1.01%"
"Aug 29, 2019","87.91","87.91","87.91","87.91","0.20K","-0.77%"
"Aug 28, 2019","88.59","86.75","88.79","86.75","1.80K","3.01%"
"Aug 27, 2019","86.00","86.50","87.00","86.00","3.50K","-0.57%"
"Aug 26, 2019","86.49","87.30","87.30","86.00","3.80K","-0.91%"
"Aug 23, 2019","87.28","86.10","87.28","86.10","1.60K","1.24%"
"Aug 22, 2019","86.21","86.87","86.97","86.21","0.70K","0.24%"
"Aug 21, 2019","86.00","86.51","87.58","86.00","7.40K","-0.59%"
"Aug 20, 2019","86.51","86.00","87.00","85.67","1.20K","0.59%"
"Aug 16, 2019","86.00","86.99","86.99","86.00","1.10K","0.58%"
"Aug 15, 2019","85.50","86.00","86.00","85.37","2.10K","-0.35%"
"Aug 14, 2019","85.80","86.00","86.00","85.18","22.20K","-1.37%"
"Aug 13, 2019","86.99","85.00","86.99","84.59","3.70K","2.73%"
"Aug 12, 2019","84.68","84.00","85.43","84.00","1.50K","0.14%"
"Aug 09, 2019","84.56","82.65","85.50","82.65","3.20K","3.12%"
"Aug 08, 2019","82.00","81.45","82.69","81.07","5.30K","3.13%"
"Aug 07, 2019","79.51","79.21","79.55","79.21","0.40K","-0.61%"
"Aug 06, 2019","80.00","79.01","80.13","79.01","2.40K","1.25%"
"Aug 05, 2019","79.01","79.01","79.98","79.01","0.50K","0.01%"
"Aug 02, 2019","79.00","79.04","79.04","79.00","0.80K","0.00%"
"Aug 01, 2019","79.00","79.03","79.03","79.00","1.10K","0.00%"
