"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 25, 2019","138.01","137.55","139.38","137.02","332.70K","0.45%"
"Oct 24, 2019","137.39","138.42","139.27","136.93","356.54K","-0.33%"
"Oct 23, 2019","137.85","137.61","138.25","136.96","468.57K","0.68%"
"Oct 22, 2019","136.92","141.05","141.71","136.37","739.66K","-2.58%"
"Oct 21, 2019","140.55","144.00","144.00","140.37","486.67K","-1.97%"
"Oct 18, 2019","143.37","142.71","143.96","142.61","901.16K","0.15%"
"Oct 17, 2019","143.15","143.07","143.97","142.26","532.08K","0.53%"
"Oct 16, 2019","142.40","142.75","143.31","141.61","498.51K","-0.49%"
"Oct 15, 2019","143.10","141.49","143.19","140.85","448.45K","2.16%"
"Oct 14, 2019","140.08","141.18","141.95","139.57","171.51K","-0.43%"
"Oct 11, 2019","140.68","141.12","141.86","140.50","331.55K","0.70%"
"Oct 10, 2019","139.70","138.83","140.24","138.79","425.79K","0.19%"
"Oct 09, 2019","139.44","139.18","140.62","138.97","305.58K","1.01%"
"Oct 08, 2019","138.04","140.85","140.85","137.92","253.72K","-2.73%"
"Oct 07, 2019","141.91","141.72","142.44","141.22","256.12K","-0.53%"
"Oct 04, 2019","142.66","142.15","143.84","141.35","347.16K","1.03%"
"Oct 03, 2019","141.21","138.61","141.46","137.95","446.02K","1.58%"
"Oct 02, 2019","139.01","139.66","139.98","137.54","454.97K","-1.14%"
"Oct 01, 2019","140.62","144.77","144.97","140.16","360.24K","-2.68%"
"Sep 30, 2019","144.49","141.96","144.98","141.61","385.43K","1.91%"
"Sep 27, 2019","141.78","146.22","146.22","141.28","327.23K","-2.27%"
"Sep 26, 2019","145.08","146.56","147.41","144.04","445.69K","-1.11%"
"Sep 25, 2019","146.71","146.48","147.63","144.62","357.08K","-0.07%"
"Sep 24, 2019","146.81","147.35","148.98","146.11","417.21K","0.30%"
"Sep 23, 2019","146.37","146.05","147.74","146.05","827.33K","-0.20%"
"Sep 20, 2019","146.66","146.26","148.05","146.26","1.44M","0.60%"
"Sep 19, 2019","145.79","144.49","147.10","144.49","433.03K","0.93%"
"Sep 18, 2019","144.44","146.24","147.79","143.36","983.68K","-0.73%"
"Sep 17, 2019","145.50","144.13","146.79","144.13","564.87K","0.81%"
"Sep 16, 2019","144.33","143.21","144.91","142.21","501.08K","0.15%"
"Sep 13, 2019","144.12","147.94","148.22","143.67","636.19K","-2.58%"
"Sep 12, 2019","147.94","145.89","148.18","145.85","488.40K","2.37%"
"Sep 11, 2019","144.51","141.62","144.52","140.13","867.52K","2.04%"
"Sep 10, 2019","141.62","144.06","144.06","140.75","1.09M","-2.52%"
"Sep 09, 2019","145.28","154.36","154.44","144.87","677.70K","-5.96%"
"Sep 06, 2019","154.49","153.88","155.85","153.79","494.70K","0.64%"
"Sep 05, 2019","153.50","153.89","154.45","151.93","489.43K","0.74%"
"Sep 04, 2019","152.37","153.55","153.86","151.63","317.35K","0.11%"
"Sep 03, 2019","152.21","153.71","154.33","150.74","346.14K","-1.42%"
"Aug 30, 2019","154.40","156.09","156.66","152.88","332.90K","-0.48%"
"Aug 29, 2019","155.14","154.22","155.72","153.51","305.73K","1.43%"
"Aug 28, 2019","152.96","152.51","153.83","151.69","476.73K","-0.04%"
"Aug 27, 2019","153.02","150.87","153.08","150.04","725.98K","2.27%"
"Aug 26, 2019","149.62","149.32","150.40","149.02","411.86K","0.78%"
"Aug 23, 2019","148.46","150.80","151.92","148.03","365.94K","-1.81%"
"Aug 22, 2019","151.19","151.66","151.74","150.00","450.22K","0.02%"
"Aug 21, 2019","151.16","151.67","152.14","150.83","782.43K","0.05%"
"Aug 20, 2019","151.09","153.45","153.78","150.97","548.65K","-1.38%"
"Aug 19, 2019","153.21","154.37","154.87","153.01","337.72K","0.31%"
