"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 28, 2019","10.36","10.30","10.58","10.01","995.92K","0.68%"
"Aug 27, 2019","10.29","10.57","11.19","10.08","1.44M","-1.81%"
"Aug 26, 2019","10.48","10.14","10.49","10.07","541.30K","4.49%"
"Aug 23, 2019","10.03","10.29","10.54","10.00","689.19K","-2.53%"
"Aug 22, 2019","10.29","10.72","10.74","10.17","1.29M","-3.74%"
"Aug 21, 2019","10.69","10.85","11.06","10.47","700.28K","-0.83%"
"Aug 20, 2019","10.78","11.21","11.21","10.75","985.51K","-3.84%"
"Aug 19, 2019","11.21","11.48","11.76","11.20","1.15M","-1.67%"
"Aug 16, 2019","11.40","11.51","11.65","11.26","1.22M","0.00%"
"Aug 15, 2019","11.40","12.12","12.25","10.79","2.95M","-6.25%"
"Aug 14, 2019","12.16","11.67","12.25","11.57","2.94M","1.42%"
"Aug 13, 2019","11.99","11.72","12.34","11.61","2.43M","1.35%"
"Aug 12, 2019","11.83","10.38","12.24","10.24","5.16M","14.19%"
"Aug 09, 2019","10.36","9.22","10.50","8.71","2.63M","11.52%"
"Aug 08, 2019","9.29","8.86","9.30","8.69","2.19M","5.09%"
"Aug 07, 2019","8.84","7.62","9.00","6.81","6.63M","-9.05%"
"Aug 06, 2019","9.72","9.04","9.76","8.96","1.37M","9.21%"
"Aug 05, 2019","8.90","8.59","8.97","8.51","899.95K","1.48%"
"Aug 02, 2019","8.77","8.66","8.83","8.52","684.27K","1.15%"
"Aug 01, 2019","8.67","8.57","9.13","8.27","1.15M","4.96%"
"Jul 31, 2019","8.26","8.51","8.59","8.21","662.54K","-2.82%"
"Jul 30, 2019","8.50","8.42","8.57","8.32","725.39K","0.12%"
"Jul 29, 2019","8.49","8.51","8.54","8.21","708.69K","-0.24%"
"Jul 26, 2019","8.51","8.45","8.58","8.37","675.95K","0.95%"
"Jul 25, 2019","8.43","8.70","8.75","8.34","880.87K","-3.10%"
"Jul 24, 2019","8.70","8.60","8.87","8.51","579.21K","0.69%"
"Jul 23, 2019","8.64","8.89","8.89","8.62","464.72K","-1.82%"
"Jul 22, 2019","8.80","8.76","8.89","8.69","502.31K","0.69%"
