"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 30, 2019","181.77","184.42","184.42","177.83","976.80K","-1.72%"
"Oct 29, 2019","184.95","181.16","186.50","180.67","1.02M","0.57%"
"Oct 28, 2019","183.91","183.76","186.26","180.36","528.30K","0.86%"
"Oct 25, 2019","182.34","180.48","183.70","179.46","438.64K","1.32%"
"Oct 24, 2019","179.96","178.86","183.20","177.90","551.84K","0.69%"
"Oct 23, 2019","178.73","171.74","184.17","170.62","765.92K","4.62%"
"Oct 22, 2019","170.83","176.68","177.53","170.58","450.61K","-2.92%"
"Oct 21, 2019","175.97","177.03","177.91","175.30","568.91K","0.38%"
"Oct 18, 2019","175.30","177.22","178.86","172.43","416.63K","-0.69%"
"Oct 17, 2019","176.52","179.03","179.10","176.20","450.49K","-1.20%"
"Oct 16, 2019","178.67","177.27","180.19","175.67","440.45K","0.45%"
"Oct 15, 2019","177.87","177.14","179.70","175.64","608.30K","0.77%"
"Oct 14, 2019","176.51","169.58","177.50","169.30","814.76K","4.05%"
"Oct 11, 2019","169.64","164.10","173.22","163.73","647.08K","4.50%"
"Oct 10, 2019","162.34","159.12","162.58","155.02","1.11M","1.90%"
"Oct 09, 2019","159.31","160.10","161.15","157.47","792.73K","-0.11%"
"Oct 08, 2019","159.49","163.50","164.38","158.45","811.79K","-3.00%"
"Oct 07, 2019","164.43","167.02","169.66","164.31","524.91K","-2.85%"
"Oct 04, 2019","169.25","168.57","170.98","167.98","473.27K","1.33%"
"Oct 03, 2019","167.03","162.90","167.04","159.40","761.28K","2.23%"
"Oct 02, 2019","163.39","168.63","169.07","163.22","684.93K","-4.01%"
"Oct 01, 2019","170.21","177.89","180.81","169.85","699.37K","-4.32%"
"Sep 30, 2019","177.89","175.79","180.43","174.00","624.47K","1.14%"
"Sep 27, 2019","175.89","179.31","179.39","174.44","589.64K","-0.99%"
"Sep 26, 2019","177.65","185.51","185.51","175.74","631.97K","-4.12%"
"Sep 25, 2019","185.28","186.32","186.77","181.20","366.61K","0.50%"
"Sep 24, 2019","184.35","186.02","189.28","181.29","758.51K","-0.89%"
"Sep 23, 2019","186.01","192.47","192.47","184.75","704.75K","-3.50%"
"Sep 20, 2019","192.76","193.00","196.49","191.68","1.10M","0.23%"
"Sep 19, 2019","192.32","191.52","193.65","189.32","381.00K","0.87%"
"Sep 18, 2019","190.67","190.06","191.37","187.23","287.78K","0.07%"
"Sep 17, 2019","190.54","189.71","191.80","188.33","345.66K","0.00%"
"Sep 16, 2019","190.54","185.00","191.66","182.58","604.01K","2.22%"
"Sep 13, 2019","186.41","188.18","190.59","186.27","509.54K","-0.86%"
"Sep 12, 2019","188.02","191.58","193.53","183.90","506.75K","-1.60%"
"Sep 11, 2019","191.07","191.96","192.98","187.59","484.85K","-0.39%"
"Sep 10, 2019","191.82","186.00","192.99","185.22","646.95K","2.68%"
"Sep 09, 2019","186.81","190.16","190.16","183.08","429.44K","-1.38%"
"Sep 06, 2019","189.43","191.00","192.38","188.35","271.10K","-0.43%"
"Sep 05, 2019","190.25","185.07","191.02","182.82","403.14K","3.75%"
"Sep 04, 2019","183.38","185.84","186.99","180.00","458.25K","-0.14%"
"Sep 03, 2019","183.64","192.08","192.47","182.05","647.25K","-4.88%"
"Aug 30, 2019","193.07","193.50","194.35","191.34","397.10K","0.55%"
"Aug 29, 2019","192.01","192.00","194.37","190.00","409.28K","0.42%"
"Aug 28, 2019","191.20","189.88","194.22","189.31","525.78K","0.60%"
"Aug 27, 2019","190.06","191.46","193.04","188.86","355.18K","-0.20%"
"Aug 26, 2019","190.44","190.81","193.24","188.05","358.58K","0.45%"
"Aug 23, 2019","189.59","194.60","195.65","188.68","478.15K","-2.99%"
"Aug 22, 2019","195.44","197.30","200.00","194.80","373.99K","-0.20%"
"Aug 21, 2019","195.84","192.86","197.68","192.86","439.69K","1.67%"
"Aug 20, 2019","192.63","192.97","200.43","192.17","478.78K","0.17%"
"Aug 19, 2019","192.31","195.00","195.00","190.22","469.56K","-0.36%"
"Aug 16, 2019","193.01","192.64","194.47","191.84","488.91K","0.49%"
"Aug 15, 2019","192.06","190.92","193.15","190.27","665.63K","1.02%"
"Aug 14, 2019","190.13","194.03","197.68","189.73","566.11K","-3.56%"
"Aug 13, 2019","197.15","189.36","198.07","189.32","665.12K","2.83%"
"Aug 12, 2019","191.72","188.67","193.41","187.43","518.80K","0.38%"
"Aug 09, 2019","191.00","191.30","196.47","189.90","507.53K","-0.37%"
"Aug 08, 2019","191.70","190.23","192.94","181.02","1.31M","0.93%"
"Aug 07, 2019","189.93","198.95","199.10","189.62","1.11M","-5.26%"
"Aug 06, 2019","200.48","205.80","209.25","197.05","794.25K","-1.98%"
"Aug 05, 2019","204.53","207.18","212.75","201.49","1.52M","1.95%"
"Aug 02, 2019","200.62","197.97","204.82","197.01","1.26M","-2.07%"
"Aug 01, 2019","204.87","222.70","224.99","197.81","4.26M","-26.45%"
"Jul 31, 2019","278.56","280.37","285.77","276.05","572.24K","-0.24%"
"Jul 30, 2019","279.23","273.87","279.52","273.61","391.38K","1.20%"
"Jul 29, 2019","275.93","271.98","276.46","267.59","378.63K","1.20%"
"Jul 26, 2019","272.66","274.26","275.11","271.02","299.09K","0.17%"
"Jul 25, 2019","272.21","275.23","275.33","269.36","389.48K","-1.35%"
"Jul 24, 2019","275.94","265.28","276.03","264.70","470.30K","4.26%"
"Jul 23, 2019","264.67","265.26","266.66","261.29","391.09K","0.27%"
"Jul 22, 2019","263.97","260.70","270.25","260.70","429.27K","1.34%"
"Jul 19, 2019","260.47","264.08","266.86","260.31","255.19K","-0.88%"
"Jul 18, 2019","262.77","259.03","263.40","259.03","310.91K","1.04%"
"Jul 17, 2019","260.06","254.34","261.55","254.34","369.40K","2.49%"
"Jul 16, 2019","253.75","261.88","261.99","253.40","378.55K","-2.62%"
"Jul 15, 2019","260.58","263.19","265.66","258.07","355.87K","-0.80%"
"Jul 12, 2019","262.69","264.50","265.48","257.25","400.13K","-1.28%"
"Jul 11, 2019","266.09","257.96","266.54","256.01","452.17K","4.02%"
"Jul 10, 2019","255.81","257.67","262.15","255.56","390.32K","-0.58%"
"Jul 09, 2019","257.30","256.11","258.97","253.45","368.20K","-0.19%"
"Jul 08, 2019","257.78","261.03","262.42","254.83","356.85K","-1.41%"
"Jul 05, 2019","261.47","260.31","262.66","257.63","335.83K","0.05%"
"Jul 03, 2019","261.33","262.16","264.42","260.16","186.44K","-0.06%"
"Jul 02, 2019","261.49","265.91","268.32","260.35","358.21K","-1.33%"
"Jul 01, 2019","265.02","263.09","275.00","262.74","777.47K","1.74%"
"Jun 28, 2019","260.49","256.63","260.59","253.76","480.85K","2.18%"
"Jun 27, 2019","254.93","253.97","257.54","253.00","318.33K","1.32%"
