"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 29, 2019","3.26","3.24","3.31","3.12","3.19M","0.00%"
"Oct 28, 2019","3.26","3.23","3.45","3.21","7.93M","2.19%"
"Oct 25, 2019","3.19","2.96","3.35","2.96","8.33M","5.63%"
"Oct 24, 2019","3.02","3.26","3.27","2.91","8.41M","-5.63%"
"Oct 23, 2019","3.20","2.85","3.26","2.72","11.61M","11.89%"
"Oct 22, 2019","2.86","2.59","2.86","2.50","9.16M","12.60%"
"Oct 21, 2019","2.54","2.72","2.75","2.39","13.14M","-4.51%"
"Oct 18, 2019","2.66","2.68","2.70","2.49","8.77M","4.31%"
"Oct 17, 2019","2.55","2.23","2.62","2.23","12.87M","13.84%"
"Oct 16, 2019","2.24","2.26","2.44","2.20","15.36M","7.69%"
"Oct 15, 2019","2.08","2.12","2.13","1.98","5.03M","0.48%"
"Oct 14, 2019","2.07","2.27","2.29","2.06","5.99M","-10.00%"
"Oct 11, 2019","2.30","2.27","2.37","2.21","4.66M","1.32%"
"Oct 10, 2019","2.27","2.20","2.35","2.20","3.98M","-0.44%"
"Oct 09, 2019","2.28","2.49","2.55","2.20","8.27M","-6.94%"
"Oct 08, 2019","2.45","2.48","2.54","2.41","3.30M","-2.00%"
"Oct 07, 2019","2.50","2.45","2.55","2.42","3.85M","0.40%"
"Oct 04, 2019","2.49","2.63","2.68","2.38","7.62M","-5.68%"
"Oct 03, 2019","2.64","2.41","2.65","2.40","7.62M","8.64%"
"Oct 02, 2019","2.43","2.36","2.47","2.25","5.64M","1.67%"
"Oct 01, 2019","2.39","2.54","2.66","2.31","11.12M","-0.83%"
"Sep 30, 2019","2.41","2.31","2.42","2.23","7.92M","7.11%"
"Sep 27, 2019","2.25","2.23","2.48","2.17","5.65M","-1.75%"
"Sep 26, 2019","2.29","2.50","2.53","2.27","6.39M","-8.03%"
"Sep 25, 2019","2.49","2.51","2.60","2.42","4.71M","-1.58%"
"Sep 24, 2019","2.53","2.40","2.63","2.22","15.76M","3.27%"
"Sep 23, 2019","2.45","2.81","2.97","2.39","18.13M","0.41%"
"Sep 20, 2019","2.44","2.43","2.80","2.31","24.65M","0.00%"
"Sep 19, 2019","2.44","2.50","2.58","2.37","11.53M","-3.56%"
"Sep 18, 2019","2.53","2.64","2.69","2.43","10.16M","-6.64%"
"Sep 17, 2019","2.71","3.01","3.03","2.57","11.80M","-9.97%"
"Sep 16, 2019","3.01","3.17","3.33","3.00","9.28M","-8.79%"
"Sep 13, 2019","3.30","3.36","3.65","2.98","17.25M","10.37%"
"Sep 12, 2019","2.99","3.30","3.31","2.88","10.80M","-11.01%"
"Sep 11, 2019","3.36","3.61","4.15","3.10","36.36M","-13.40%"
"Sep 10, 2019","3.88","2.27","3.89","2.23","53.33M","84.76%"
"Sep 09, 2019","2.10","2.00","2.14","1.80","16.65M","12.30%"
"Sep 06, 2019","1.87","1.65","1.95","1.62","25.46M","17.61%"
"Sep 05, 2019","1.59","1.59","1.72","1.43","29.21M","-38.61%"
"Sep 04, 2019","2.59","2.51","2.72","2.42","12.74M","1.57%"
"Sep 03, 2019","2.55","2.53","2.59","2.26","12.43M","-1.54%"
"Aug 30, 2019","2.59","3.09","3.10","2.38","19.16M","-15.91%"
"Aug 29, 2019","3.08","3.44","3.46","3.07","9.40M","-12.50%"
"Aug 28, 2019","3.52","3.55","3.67","3.38","5.56M","-1.12%"
"Aug 27, 2019","3.56","4.31","4.36","3.49","12.24M","-15.64%"
"Aug 26, 2019","4.22","4.29","4.41","4.18","4.33M","-1.17%"
"Aug 23, 2019","4.27","4.45","4.50","4.23","2.81M","-5.11%"
"Aug 22, 2019","4.50","4.59","4.73","4.50","2.23M","-2.39%"
"Aug 21, 2019","4.61","4.60","4.70","4.46","3.24M","1.77%"
"Aug 20, 2019","4.53","4.63","5.44","4.45","7.35M","-1.09%"
"Aug 19, 2019","4.58","4.23","4.66","4.13","4.89M","12.25%"
"Aug 16, 2019","4.08","4.10","4.32","4.00","5.28M","-0.24%"
"Aug 15, 2019","4.09","4.75","4.75","3.85","8.78M","-11.85%"
"Aug 14, 2019","4.64","4.70","4.77","4.45","3.01M","-4.33%"
"Aug 13, 2019","4.85","4.83","5.04","4.33","5.56M","0.21%"
"Aug 12, 2019","4.84","5.24","5.33","4.81","5.85M","-8.85%"
"Aug 09, 2019","5.31","6.08","6.14","5.23","6.97M","-13.66%"
"Aug 08, 2019","6.15","5.73","6.25","5.70","5.21M","9.04%"
"Aug 07, 2019","5.64","5.58","5.70","5.12","8.82M","-1.05%"
"Aug 06, 2019","5.70","6.72","6.84","5.17","13.28M","-12.04%"
"Aug 05, 2019","6.48","6.48","6.57","6.23","4.76M","-2.11%"
"Aug 02, 2019","6.62","6.69","6.87","6.51","2.44M","0.00%"
"Aug 01, 2019","6.62","6.84","7.12","6.50","2.86M","-2.79%"
"Jul 31, 2019","6.81","6.85","7.17","6.75","2.68M","-0.58%"
"Jul 30, 2019","6.85","6.55","6.94","6.40","2.22M","3.32%"
"Jul 29, 2019","6.63","6.71","6.85","6.52","1.98M","-1.19%"
"Jul 26, 2019","6.71","6.54","6.79","6.49","2.15M","2.91%"
"Jul 25, 2019","6.52","7.09","7.09","6.46","3.13M","-7.91%"
"Jul 24, 2019","7.08","6.69","7.08","6.69","3.22M","5.83%"
"Jul 23, 2019","6.69","6.75","7.12","6.62","2.48M","-1.62%"
"Jul 22, 2019","6.80","6.72","6.88","6.07","6.16M","-1.73%"
"Jul 19, 2019","6.92","7.20","7.25","6.75","3.75M","-4.16%"
"Jul 18, 2019","7.22","7.57","7.61","7.02","3.50M","-4.50%"
"Jul 17, 2019","7.56","8.29","8.30","7.20","5.78M","-7.80%"
"Jul 16, 2019","8.20","8.34","8.46","8.13","2.37M","-2.61%"
"Jul 15, 2019","8.42","8.70","8.73","8.10","2.19M","-1.98%"
"Jul 12, 2019","8.59","8.25","8.77","8.14","1.98M","3.87%"
"Jul 11, 2019","8.27","8.60","8.66","8.00","3.29M","-5.05%"
"Jul 10, 2019","8.71","8.63","8.76","8.50","1.21M","0.46%"
"Jul 09, 2019","8.67","8.25","8.70","8.21","1.86M","4.21%"
"Jul 08, 2019","8.32","8.71","8.87","8.11","3.21M","-3.70%"
"Jul 05, 2019","8.64","8.96","9.19","8.62","1.76M","-3.89%"
"Jul 03, 2019","8.99","8.95","9.16","8.90","977.81K","-0.22%"
"Jul 02, 2019","9.01","9.07","9.20","8.76","1.69M","-0.88%"
"Jul 01, 2019","9.09","9.28","9.52","9.02","2.09M","-0.98%"
"Jun 28, 2019","9.18","9.00","9.23","8.96","2.82M","1.89%"
"Jun 27, 2019","9.01","8.55","9.10","8.55","2.90M","6.00%"
"Jun 26, 2019","8.50","8.39","8.79","8.15","4.16M","1.19%"
"Jun 25, 2019","8.40","8.56","9.06","8.35","4.06M","-0.24%"
"Jun 24, 2019","8.42","8.97","9.10","8.28","4.46M","-6.13%"
"Jun 21, 2019","8.97","9.51","9.63","8.86","3.67M","-6.37%"
"Jun 20, 2019","9.58","9.52","9.81","9.48","1.36M","2.02%"
"Jun 19, 2019","9.39","9.31","9.63","9.22","1.63M","0.43%"
"Jun 18, 2019","9.35","9.01","9.57","9.01","2.10M","3.77%"
"Jun 17, 2019","9.01","9.26","9.40","8.98","1.73M","-2.91%"
"Jun 14, 2019","9.28","9.80","9.96","9.24","1.90M","-5.79%"
"Jun 13, 2019","9.85","9.43","9.96","9.41","2.16M","5.69%"
"Jun 12, 2019","9.32","9.46","9.52","9.11","2.22M","-1.89%"
"Jun 11, 2019","9.50","9.52","9.82","9.46","2.17M","-0.21%"
"Jun 10, 2019","9.52","9.58","9.78","9.43","2.51M","2.48%"
"Jun 07, 2019","9.29","9.00","9.36","8.79","1.70M","3.34%"
"Jun 06, 2019","8.99","8.83","9.22","8.43","4.24M","0.56%"
"Jun 05, 2019","8.94","9.71","10.54","8.90","8.85M","-7.93%"
"Jun 04, 2019","9.71","9.20","9.78","9.17","4.53M","7.17%"
"Jun 03, 2019","9.06","8.67","9.21","8.62","4.64M","4.26%"
"May 31, 2019","8.69","8.69","8.94","8.42","4.41M","-3.98%"
"May 30, 2019","9.05","9.18","9.44","8.94","2.74M","-2.69%"
"May 29, 2019","9.30","8.97","9.53","8.81","3.85M","1.86%"
"May 28, 2019","9.13","9.39","9.50","8.86","3.50M","-4.99%"
"May 24, 2019","9.61","9.10","9.73","8.83","3.74M","5.60%"
"May 23, 2019","9.10","9.03","9.20","8.70","4.38M","-1.41%"
"May 22, 2019","9.23","9.62","9.92","9.21","5.12M","-6.48%"
