"Date","Price","Open","High","Low","Vol.","Change %"
"May 16, 2020","43.266","42.715","43.908","42.495","17.11K","1.29%"
"May 15, 2020","42.715","44.034","44.144","41.881","30.54K","-3.00%"
"May 14, 2020","44.034","43.265","44.350","42.255","49.91K","1.78%"
"May 13, 2020","43.265","42.179","43.740","41.937","29.68K","2.57%"
"May 12, 2020","42.179","41.689","42.828","41.245","26.73K","1.18%"
"May 11, 2020","41.689","42.090","42.862","39.348","59.83K","-0.95%"
"May 10, 2020","42.090","46.958","46.996","39.028","137.55K","-10.34%"
"May 09, 2020","46.942","47.732","49.131","46.840","37.43K","-1.57%"
"May 08, 2020","47.692","47.432","48.492","46.371","45.42K","0.69%"
"May 07, 2020","47.363","44.799","48.256","44.372","59.06K","5.49%"
"May 06, 2020","44.897","46.431","47.649","44.599","30.64K","-3.30%"
"May 05, 2020","46.431","47.002","47.778","45.732","24.85K","-1.20%"
"May 04, 2020","46.997","48.124","48.269","45.128","59.71K","-2.15%"
"May 03, 2020","48.032","49.193","49.998","46.703","37.65K","-2.38%"
"May 02, 2020","49.205","47.095","49.602","46.698","39.32K","4.48%"
"May 01, 2020","47.095","46.427","48.358","46.377","20.80K","1.52%"
"Apr 30, 2020","46.390","48.822","50.736","45.700","108.85K","-4.92%"
"Apr 29, 2020","48.791","45.781","49.955","45.661","117.67K","6.57%"
"Apr 28, 2020","45.781","44.464","46.119","43.413","32.75K","2.96%"
"Apr 27, 2020","44.464","44.582","45.190","43.155","30.47K","-0.26%"
"Apr 26, 2020","44.579","44.306","45.358","43.782","30.04K","0.38%"
"Apr 25, 2020","44.411","44.583","45.606","43.916","37.33K","-0.13%"
"Apr 24, 2020","44.469","43.057","45.083","42.963","57.09K","3.23%"
"Apr 23, 2020","43.078","41.893","44.150","41.031","43.07K","2.80%"
"Apr 22, 2020","41.905","40.622","42.451","40.319","26.20K","3.04%"
"Apr 21, 2020","40.669","40.239","41.378","40.120","20.61K","0.85%"
"Apr 20, 2020","40.328","42.320","43.347","39.595","42.15K","-4.66%"
"Apr 19, 2020","42.297","44.184","44.448","41.507","35.73K","-4.27%"
"Apr 18, 2020","44.184","42.294","44.557","42.101","23.49K","4.50%"
"Apr 17, 2020","42.280","42.640","43.085","41.708","17.73K","-0.70%"
"Apr 16, 2020","42.580","39.304","43.912","37.945","72.66K","8.34%"
"Apr 15, 2020","39.304","41.219","41.778","39.159","21.84K","-4.67%"
"Apr 14, 2020","41.229","41.254","41.920","40.558","21.18K","-0.05%"
"Apr 13, 2020","41.251","42.039","42.039","39.568","52.93K","-1.88%"
"Apr 12, 2020","42.042","42.571","43.819","41.908","29.17K","-1.24%"
"Apr 11, 2020","42.571","42.380","43.214","41.500","19.23K","0.66%"
"Apr 10, 2020","42.293","46.318","46.460","40.903","94.85K","-8.70%"
"Apr 09, 2020","46.322","46.583","46.862","44.742","36.77K","-0.56%"
"Apr 08, 2020","46.583","44.885","47.249","44.359","33.09K","3.78%"
"Apr 07, 2020","44.885","45.113","47.686","43.801","65.16K","-0.61%"
"Apr 06, 2020","45.159","40.401","45.159","40.298","54.46K","11.81%"
"Apr 05, 2020","40.388","40.805","41.142","39.972","10.88K","-1.17%"
"Apr 04, 2020","40.867","40.549","41.299","40.000","17.26K","0.82%"
"Apr 03, 2020","40.536","40.033","41.310","39.751","30.53K","1.29%"
"Apr 02, 2020","40.019","39.478","43.148","39.252","94.76K","1.58%"
"Apr 01, 2020","39.398","39.177","39.628","37.248","33.21K","0.69%"
"Mar 31, 2020","39.127","39.032","39.448","38.467","16.91K","0.43%"
"Mar 30, 2020","38.961","37.195","39.800","37.195","31.60K","4.60%"
"Mar 29, 2020","37.247","38.907","39.205","37.105","33.16K","-4.45%"
"Mar 28, 2020","38.983","38.013","39.586","36.662","52.47K","2.58%"
"Mar 27, 2020","38.003","40.516","41.336","37.744","52.70K","-6.17%"
"Mar 26, 2020","40.504","39.262","40.559","38.547","30.70K","3.16%"
"Mar 25, 2020","39.262","40.701","41.232","38.124","49.84K","-3.57%"
"Mar 24, 2020","40.715","39.082","41.005","38.385","48.05K","4.26%"
"Mar 23, 2020","39.053","35.471","40.041","34.623","76.56K","10.19%"
"Mar 22, 2020","35.441","38.464","39.754","34.925","66.00K","-7.79%"
"Mar 21, 2020","38.435","38.089","39.889","36.358","43.92K","0.91%"
"Mar 20, 2020","38.089","39.033","43.767","33.994","189.42K","-2.42%"
"Mar 19, 2020","39.033","34.853","40.925","34.073","134.68K","11.99%"
"Mar 18, 2020","34.853","34.220","34.933","32.424","52.43K","1.62%"
"Mar 17, 2020","34.296","33.485","36.196","32.647","86.01K","2.41%"
"Mar 16, 2020","33.489","36.500","36.559","29.380","164.12K","-8.45%"
"Mar 15, 2020","36.582","34.618","39.080","34.338","100.63K","5.53%"
"Mar 14, 2020","34.665","37.849","37.874","34.069","105.01K","-8.41%"
"Mar 13, 2020","37.849","30.256","40.337","24.850","420.53K","26.56%"
"Mar 12, 2020","29.907","48.814","49.010","28.841","685.47K","-38.73%"
"Mar 11, 2020","48.814","50.352","50.932","45.700","63.23K","-2.82%"
"Mar 10, 2020","50.228","50.548","51.600","49.120","52.74K","-0.89%"
"Mar 09, 2020","50.678","51.196","52.478","46.812","149.89K","-0.92%"
"Mar 08, 2020","51.149","60.717","60.717","50.823","131.64K","-15.76%"
"Mar 07, 2020","60.717","63.592","64.067","60.228","36.60K","-4.38%"
"Mar 06, 2020","63.499","62.333","63.989","61.460","21.03K","1.87%"
"Mar 05, 2020","62.333","60.519","63.474","60.519","37.40K","3.03%"
"Mar 04, 2020","60.500","61.222","62.000","59.079","22.33K","-1.05%"
"Mar 03, 2020","61.143","61.544","62.620","59.736","38.12K","-0.65%"
"Mar 02, 2020","61.544","57.846","62.474","57.445","50.12K","6.23%"
"Mar 01, 2020","57.937","58.285","60.499","56.356","49.02K","-0.50%"
"Feb 29, 2020","58.228","60.107","61.755","58.131","33.14K","-3.21%"
"Feb 28, 2020","60.162","61.772","63.410","56.855","94.65K","-2.61%"
"Feb 27, 2020","61.773","60.645","65.040","57.266","90.80K","1.94%"
"Feb 26, 2020","60.596","71.034","72.248","57.576","145.79K","-14.71%"
"Feb 25, 2020","71.043","75.598","76.206","69.650","92.30K","-6.12%"
"Feb 24, 2020","75.675","79.821","80.058","71.825","95.39K","-5.29%"
"Feb 23, 2020","79.904","74.853","80.203","74.853","75.99K","6.75%"
"Feb 22, 2020","74.853","73.266","76.689","72.424","66.76K","2.10%"
"Feb 21, 2020","73.316","69.474","75.200","68.708","71.05K","5.47%"
"Feb 20, 2020","69.515","70.564","72.402","65.936","91.39K","-1.72%"
"Feb 19, 2020","70.730","77.151","79.911","67.392","105.98K","-8.32%"
"Feb 18, 2020","77.151","73.469","79.138","70.303","51.04K","5.05%"
"Feb 17, 2020","73.444","74.789","75.531","68.833","50.97K","-1.87%"
"Feb 16, 2020","74.845","76.702","80.525","67.944","159.26K","-2.44%"
"Feb 15, 2020","76.719","83.019","83.386","75.220","79.13K","-7.48%"
"Feb 14, 2020","82.919","80.444","83.749","78.413","52.78K","3.08%"
"Feb 13, 2020","80.444","81.042","84.193","77.117","121.04K","-0.74%"
"Feb 12, 2020","81.042","76.625","82.667","76.625","83.21K","5.66%"
"Feb 11, 2020","76.702","74.056","77.428","72.633","38.46K","3.57%"
"Feb 10, 2020","74.056","76.888","77.267","72.211","53.41K","-3.68%"
"Feb 09, 2020","76.888","76.479","78.317","75.004","40.72K","0.52%"
"Feb 08, 2020","76.487","74.212","77.877","71.500","59.47K","3.07%"
"Feb 07, 2020","74.212","73.421","75.357","72.641","40.91K","1.08%"
"Feb 06, 2020","73.420","72.528","75.000","71.044","82.96K","1.23%"
"Feb 05, 2020","72.528","68.111","73.519","67.727","66.77K","6.49%"
"Feb 04, 2020","68.110","69.820","70.582","66.770","40.09K","-2.45%"
"Feb 03, 2020","69.820","70.000","73.167","68.523","81.54K","-0.26%"
"Feb 02, 2020","70.003","70.889","73.652","67.835","104.82K","-1.25%"
"Feb 01, 2020","70.889","68.102","72.919","67.722","68.41K","4.09%"
"Jan 31, 2020","68.102","67.849","69.834","65.497","78.32K","0.35%"
"Jan 30, 2020","67.864","59.768","70.000","58.315","124.22K","13.55%"
"Jan 29, 2020","59.768","60.668","62.490","59.432","48.46K","-1.48%"
"Jan 28, 2020","60.668","58.638","61.622","57.447","62.41K","3.46%"
"Jan 27, 2020","58.638","56.317","59.648","56.000","45.73K","4.12%"
"Jan 26, 2020","56.318","53.320","56.728","52.900","25.25K","5.82%"
"Jan 25, 2020","53.221","54.386","54.386","52.300","36.50K","-2.14%"
"Jan 24, 2020","54.386","54.497","55.439","50.742","60.92K","-0.18%"
"Jan 23, 2020","54.485","58.198","58.236","52.337","62.07K","-6.38%"
"Jan 22, 2020","58.198","57.707","59.203","57.143","21.43K","0.85%"
"Jan 21, 2020","57.707","57.163","58.084","55.960","23.91K","1.08%"
"Jan 20, 2020","57.089","57.693","58.280","55.760","24.79K","-1.05%"
"Jan 19, 2020","57.693","59.204","62.399","55.150","68.51K","-2.50%"
"Jan 18, 2020","59.170","60.727","62.327","57.820","75.38K","-2.69%"
"Jan 17, 2020","60.803","57.545","63.126","56.666","107.72K","5.40%"
"Jan 16, 2020","57.687","58.087","58.419","54.680","48.85K","-0.69%"
"Jan 15, 2020","58.087","58.045","60.102","55.248","101.65K","-0.01%"
"Jan 14, 2020","58.094","49.673","60.479","49.595","258.03K","16.95%"
"Jan 13, 2020","49.673","51.480","51.575","48.870","62.17K","-3.62%"
"Jan 12, 2020","51.538","49.320","51.589","48.783","62.23K","4.49%"
"Jan 11, 2020","49.323","49.009","51.761","47.743","92.71K","0.64%"
"Jan 10, 2020","49.011","44.773","49.460","43.794","129.14K","9.17%"
"Jan 09, 2020","44.893","45.299","45.733","43.860","30.92K","-0.87%"
"Jan 08, 2020","45.288","46.331","48.510","43.966","90.39K","-2.25%"
"Jan 07, 2020","46.331","45.892","46.731","44.565","76.14K","1.16%"
"Jan 06, 2020","45.800","43.356","46.114","43.227","51.27K","5.68%"
"Jan 05, 2020","43.340","42.904","44.703","42.731","28.76K","0.96%"
"Jan 04, 2020","42.928","42.423","43.074","41.970","17.45K","1.37%"
"Jan 03, 2020","42.348","39.550","42.579","38.963","50.16K","7.07%"
"Jan 02, 2020","39.551","41.680","41.832","39.339","36.19K","-5.11%"
