"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 31, 2019","121.87","120.45","121.99","120.39","11.22K","1.18%"
"Jul 30, 2019","120.45","120.38","120.50","120.38","3.81K","0.07%"
"Jul 29, 2019","120.37","120.00","120.45","119.48","7.98K","0.31%"
"Jul 26, 2019","120.00","119.99","120.00","119.61","7.67K","0.09%"
"Jul 25, 2019","119.89","119.80","120.00","119.50","3.58K","0.18%"
"Jul 24, 2019","119.68","119.39","119.98","119.35","3.63K","0.28%"
"Jul 23, 2019","119.35","119.10","119.39","119.00","7.16K","0.27%"
"Jul 22, 2019","119.03","119.20","119.44","119.00","3.29K","0.03%"
"Jul 19, 2019","119.00","119.20","119.23","118.98","2.61K","-0.13%"
"Jul 18, 2019","119.16","119.01","119.36","118.95","7.05K","-0.02%"
"Jul 17, 2019","119.18","119.50","119.68","119.02","9.21K","-0.27%"
"Jul 16, 2019","119.50","119.00","119.73","118.94","4.03K","0.42%"
"Jul 15, 2019","119.00","119.08","119.48","118.45","8.10K","-0.08%"
"Jul 12, 2019","119.09","118.72","119.75","118.72","4.75K","0.32%"
"Jul 11, 2019","118.71","119.97","120.40","118.66","8.47K","-1.04%"
"Jul 10, 2019","119.96","120.00","120.00","119.50","6.67K","-0.28%"
"Jul 08, 2019","120.30","120.30","120.40","120.00","4.20K","0.00%"
"Jul 05, 2019","120.30","120.00","120.43","119.96","4.53K","0.25%"
"Jul 04, 2019","120.00","120.20","120.30","119.51","4.99K","-0.17%"
"Jul 03, 2019","120.20","120.00","120.20","119.60","4.19K","0.17%"
"Jul 02, 2019","120.00","120.19","120.20","119.90","5.34K","0.08%"
"Jul 01, 2019","119.90","120.85","120.90","118.69","7.86K","-0.07%"
"Jun 28, 2019","119.98","119.27","120.02","118.94","8.84K","0.60%"
"Jun 27, 2019","119.27","118.68","119.88","118.38","8.04K","0.75%"
"Jun 26, 2019","118.38","117.80","118.89","117.80","7.01K","0.49%"
"Jun 25, 2019","117.80","118.74","118.79","116.22","8.19K","-0.90%"
"Jun 24, 2019","118.87","114.96","118.89","114.96","7.55K","3.42%"
"Jun 21, 2019","114.94","113.92","115.47","113.44","8.73K","0.90%"
"Jun 19, 2019","113.92","112.80","113.94","112.80","6.09K","0.99%"
"Jun 18, 2019","112.80","111.26","112.95","111.26","4.88K","0.48%"
"Jun 17, 2019","112.26","112.15","112.26","112.03","6.81K","0.23%"
"Jun 14, 2019","112.00","112.00","112.26","111.98","6.18K","0.09%"
"Jun 13, 2019","111.90","112.10","112.26","111.79","5.25K","-0.18%"
"Jun 12, 2019","112.10","112.00","112.15","111.90","6.49K","-0.02%"
"Jun 11, 2019","112.12","111.90","112.12","111.78","2.83K","0.20%"
"Jun 10, 2019","111.90","112.00","112.00","111.50","5.79K","-0.09%"
"Jun 07, 2019","112.00","110.90","112.00","110.80","4.69K","0.90%"
"Jun 06, 2019","111.00","110.21","111.00","110.21","3.81K","0.32%"
"Jun 05, 2019","110.65","110.95","110.95","110.58","5.91K","-0.10%"
"Jun 04, 2019","110.76","111.00","111.05","110.76","5.53K","-0.22%"
"Jun 03, 2019","111.00","111.17","111.17","110.81","6.89K","-0.31%"
"May 31, 2019","111.35","110.73","112.74","110.73","7.21K","0.56%"
"May 30, 2019","110.73","109.82","110.75","109.82","9.50K","0.83%"
"May 29, 2019","109.82","109.72","109.82","109.69","9.11K","0.05%"
"May 28, 2019","109.77","109.77","109.77","109.62","9.47K","0.00%"
"May 27, 2019","109.77","109.76","109.77","109.66","14.37K","0.09%"
"May 24, 2019","109.67","109.47","109.87","109.27","12.50K","0.23%"
"May 23, 2019","109.42","109.67","109.68","109.37","5.82K","-0.05%"
"May 22, 2019","109.47","109.56","109.56","109.27","8.05K","-0.08%"
"May 21, 2019","109.56","108.88","109.76","108.88","5.03K","-0.50%"
"May 20, 2019","110.11","110.49","110.60","109.97","11.88K","-0.17%"
"May 17, 2019","110.30","110.20","110.47","110.10","5.90K","0.22%"
"May 16, 2019","110.06","110.20","110.49","110.05","6.42K","-0.13%"
"May 15, 2019","110.20","110.36","110.40","110.00","8.16K","-0.15%"
"May 14, 2019","110.37","110.50","110.55","110.20","3.88K","0.11%"
"May 13, 2019","110.25","110.74","110.75","110.20","4.02K","-0.18%"
"May 10, 2019","110.45","110.77","110.95","110.00","7.42K","-0.29%"
"May 09, 2019","110.77","110.80","110.90","110.53","4.05K","-0.10%"
"May 08, 2019","110.88","110.89","111.10","110.70","3.74K","0.13%"
"May 07, 2019","110.74","110.70","110.90","110.00","6.80K","0.04%"
"May 06, 2019","110.70","110.06","110.80","110.00","5.40K","0.09%"
"May 03, 2019","110.60","110.35","110.70","110.35","5.00K","0.23%"
"May 02, 2019","110.35","110.15","110.45","110.01","4.15K","0.59%"
"Apr 30, 2019","109.70","109.31","109.70","109.21","8.33K","0.40%"
"Apr 29, 2019","109.26","109.11","109.59","109.11","4.11K","0.26%"
"Apr 26, 2019","108.98","108.69","109.09","108.61","4.96K","0.26%"
"Apr 25, 2019","108.70","108.68","108.70","108.61","6.63K","0.21%"
"Apr 24, 2019","108.47","108.69","108.69","108.42","5.79K","-0.21%"
"Apr 23, 2019","108.70","108.47","108.70","108.12","5.89K","0.08%"
"Apr 22, 2019","108.61","108.35","108.61","107.97","3.87K","-0.79%"
"Apr 18, 2019","109.48","109.10","109.49","109.10","4.34K","0.12%"
"Apr 17, 2019","109.35","109.55","109.58","109.20","4.31K","-0.12%"
"Apr 16, 2019","109.48","109.30","109.58","109.15","5.45K","-0.08%"
"Apr 15, 2019","109.57","109.66","109.69","109.20","3.79K","-0.06%"
"Apr 12, 2019","109.64","109.57","109.73","109.01","5.25K","-0.08%"
"Apr 11, 2019","109.73","109.78","109.79","109.56","3.47K","-0.02%"
"Apr 10, 2019","109.75","109.30","109.78","109.16","1.98K","0.55%"
"Apr 09, 2019","109.15","108.94","109.50","108.52","3.74K","0.59%"
"Apr 08, 2019","108.51","108.99","108.99","108.39","7.89K","0.12%"
"Apr 05, 2019","108.38","108.89","108.99","107.99","4.70K","-0.48%"
"Apr 04, 2019","108.90","109.89","109.89","108.00","6.07K","-0.91%"
"Apr 03, 2019","109.90","109.98","109.98","109.05","3.55K","-0.06%"
"Apr 02, 2019","109.97","109.88","110.00","108.00","4.82K","0.08%"
"Apr 01, 2019","109.88","110.49","110.49","109.00","4.59K","0.03%"
"Mar 29, 2019","109.85","109.36","109.85","109.16","6.55K","0.46%"
"Mar 28, 2019","109.35","109.36","109.40","108.76","3.49K","-0.01%"
"Mar 27, 2019","109.36","109.06","109.36","108.48","6.04K","0.83%"
"Mar 26, 2019","108.46","109.22","109.75","107.97","3.12K","-0.18%"
"Mar 25, 2019","108.66","108.86","109.83","108.48","4.36K","0.73%"
"Mar 22, 2019","107.87","109.75","109.80","107.87","4.65K","-1.71%"
"Mar 21, 2019","109.75","109.75","109.85","109.68","3.46K","0.01%"
"Mar 20, 2019","109.74","109.13","109.75","109.13","4.23K","0.57%"
"Mar 19, 2019","109.12","108.85","109.16","108.39","4.41K","0.25%"
"Mar 18, 2019","108.85","108.76","108.86","107.87","5.63K","0.08%"
"Mar 15, 2019","108.76","108.76","108.86","107.87","3.78K","0.47%"
"Mar 14, 2019","108.25","108.76","108.76","106.88","5.23K","-0.29%"
"Mar 13, 2019","108.56","108.32","108.84","108.27","4.67K","0.27%"
"Mar 12, 2019","108.27","107.87","108.27","107.39","4.69K","0.56%"
"Mar 11, 2019","107.67","107.38","107.87","103.91","6.77K","0.36%"
"Mar 08, 2019","107.28","107.32","107.67","106.79","4.36K","0.00%"
"Mar 07, 2019","107.28","106.24","107.33","106.09","3.66K","0.85%"
"Mar 06, 2019","106.38","104.56","106.39","104.56","1.45K","0.54%"
"Mar 01, 2019","105.81","106.73","106.73","104.16","3.77K","-0.75%"
"Feb 28, 2019","106.61","104.76","106.61","104.68","11.61K","2.25%"
"Feb 27, 2019","104.26","103.62","104.28","103.61","2.58K","0.63%"
"Feb 26, 2019","103.61","103.36","103.61","103.36","2.21K","0.24%"
"Feb 25, 2019","103.36","103.60","103.61","103.21","2.91K","-0.23%"
"Feb 22, 2019","103.60","103.66","104.38","102.94","2.49K","0.65%"
"Feb 21, 2019","102.93","103.21","104.27","102.85","3.22K","-0.11%"
"Feb 20, 2019","103.04","105.51","105.74","102.81","5.85K","-0.82%"
"Feb 19, 2019","103.89","106.68","107.32","103.55","8.11K","-2.62%"
"Feb 18, 2019","106.68","105.26","106.72","105.26","5.06K","1.25%"
"Feb 15, 2019","105.36","103.80","105.67","103.80","6.08K","1.65%"
"Feb 14, 2019","103.65","102.31","103.65","102.15","6.20K","1.51%"
"Feb 13, 2019","102.11","101.54","102.28","101.54","3.79K","0.57%"
"Feb 12, 2019","101.53","99.68","101.72","99.68","6.29K","1.93%"
"Feb 11, 2019","99.61","99.63","99.63","98.09","3.62K","0.53%"
"Feb 08, 2019","99.08","97.91","99.33","97.91","2.95K","1.19%"
"Feb 07, 2019","97.91","97.90","97.92","97.82","1.92K","0.09%"
"Feb 06, 2019","97.82","97.92","97.92","97.78","2.78K","-0.09%"
"Feb 05, 2019","97.91","97.43","97.91","97.43","2.64K","0.49%"
"Feb 04, 2019","97.43","97.53","97.66","96.94","4.86K","-0.48%"
"Feb 01, 2019","97.90","97.92","97.98","97.53","6.57K","1.16%"
"Jan 31, 2019","96.78","96.77","97.07","96.35","8.73K","0.06%"
"Jan 30, 2019","96.72","96.59","96.77","96.33","4.70K","0.63%"
"Jan 29, 2019","96.11","95.52","96.59","95.40","5.57K","0.62%"
"Jan 28, 2019","95.52","95.20","95.82","94.35","7.34K","0.20%"
