"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 17, 2019","209.70","209.54","211.26","209.54","343.42K","-0.02%"
"Jul 16, 2019","209.74","211.51","211.51","208.86","298.05K","-0.56%"
"Jul 15, 2019","210.92","212.83","212.94","210.22","469.26K","-0.64%"
"Jul 12, 2019","212.28","211.32","212.66","209.68","255.41K","0.46%"
"Jul 11, 2019","211.30","209.83","211.76","208.52","379.54K","0.84%"
"Jul 10, 2019","209.55","207.96","210.28","207.55","357.95K","1.37%"
"Jul 09, 2019","206.72","207.04","207.44","205.55","506.08K","-0.58%"
"Jul 08, 2019","207.93","208.66","209.48","206.52","355.87K","-0.75%"
"Jul 05, 2019","209.51","207.38","209.64","205.12","242.71K","0.09%"
"Jul 03, 2019","209.33","207.47","209.79","207.15","221.97K","1.33%"
"Jul 02, 2019","206.59","208.85","209.39","205.82","367.21K","-0.73%"
"Jul 01, 2019","208.11","208.33","211.63","206.57","473.91K","1.61%"
"Jun 28, 2019","204.82","201.42","205.00","201.30","674.38K","1.97%"
"Jun 27, 2019","200.87","199.55","202.36","199.23","288.18K","1.10%"
"Jun 26, 2019","198.68","197.88","199.88","197.00","520.59K","1.14%"
"Jun 25, 2019","196.45","200.93","201.29","196.16","466.82K","-2.45%"
"Jun 24, 2019","201.39","201.30","203.68","200.56","349.29K","0.21%"
"Jun 21, 2019","200.96","203.99","204.29","200.79","661.47K","-1.35%"
"Jun 20, 2019","203.70","206.03","208.56","203.18","393.80K","-0.17%"
"Jun 19, 2019","204.05","202.91","204.41","201.21","306.16K","1.07%"
"Jun 18, 2019","201.89","200.36","204.21","199.91","415.26K","1.60%"
"Jun 17, 2019","198.72","197.24","200.99","196.67","379.72K","0.81%"
"Jun 14, 2019","197.13","198.35","198.78","195.67","273.79K","-0.68%"
"Jun 13, 2019","198.47","198.81","199.78","197.65","390.43K","0.35%"
"Jun 12, 2019","197.77","194.97","198.38","194.84","259.58K","1.52%"
