"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 25, 2019","7.07","7.03","7.11","6.97","485.35K","0.57%"
"Oct 24, 2019","7.03","7.05","7.09","6.96","1.75M","-0.14%"
"Oct 23, 2019","7.04","6.96","7.04","6.95","280.37K","0.72%"
"Oct 22, 2019","6.99","6.98","7.07","6.93","484.08K","0.58%"
"Oct 21, 2019","6.95","6.88","6.97","6.85","792.04K","1.02%"
"Oct 18, 2019","6.88","6.81","6.92","6.79","760.09K","0.73%"
"Oct 17, 2019","6.83","6.73","6.85","6.72","804.54K","0.74%"
"Oct 16, 2019","6.78","6.77","6.80","6.71","261.79K","-0.44%"
"Oct 15, 2019","6.81","6.81","6.96","6.76","744.98K","0.15%"
"Oct 14, 2019","6.80","6.88","6.88","6.74","383.42K","-1.02%"
"Oct 11, 2019","6.87","6.83","6.88","6.76","483.31K","2.54%"
"Oct 10, 2019","6.70","6.53","6.70","6.52","287.22K","2.45%"
"Oct 09, 2019","6.54","6.60","6.64","6.51","631.09K","-0.61%"
"Oct 08, 2019","6.58","6.54","6.66","6.54","686.49K","-0.30%"
"Oct 07, 2019","6.60","6.55","6.64","6.44","1.14M","2.64%"
"Oct 04, 2019","6.43","6.30","6.43","6.28","1.00M","1.42%"
"Oct 03, 2019","6.34","6.20","6.34","6.13","763.01K","2.59%"
"Oct 02, 2019","6.18","6.19","6.26","6.07","759.19K","-1.44%"
"Oct 01, 2019","6.27","6.32","6.34","6.27","434.09K","-0.48%"
"Sep 30, 2019","6.30","6.39","6.42","6.29","303.68K","-1.56%"
"Sep 27, 2019","6.40","6.47","6.49","6.37","1.05M","-0.62%"
"Sep 26, 2019","6.44","6.48","6.49","6.40","619.57K","-0.77%"
"Sep 25, 2019","6.49","6.42","6.50","6.36","686.87K","0.78%"
"Sep 24, 2019","6.44","6.50","6.50","6.42","633.37K","-0.31%"
"Sep 23, 2019","6.46","6.38","6.49","6.38","428.87K","0.47%"
"Sep 20, 2019","6.43","6.45","6.46","6.35","2.16M","-0.46%"
"Sep 19, 2019","6.46","6.43","6.51","6.37","1.04M","0.47%"
"Sep 18, 2019","6.43","6.37","6.44","6.37","445.93K","0.31%"
"Sep 17, 2019","6.41","6.39","6.45","6.37","1.32M","-1.08%"
"Sep 16, 2019","6.48","6.43","6.48","6.43","289.55K","-0.31%"
"Sep 13, 2019","6.50","6.42","6.54","6.42","607.39K","1.40%"
"Sep 12, 2019","6.41","6.50","6.56","6.39","1.93M","-1.99%"
"Sep 11, 2019","6.54","6.52","6.57","6.44","1.27M","0.00%"
"Sep 10, 2019","6.54","6.50","6.57","6.48","2.15M","0.77%"
"Sep 09, 2019","6.49","6.60","6.72","6.47","1.15M","-1.37%"
"Sep 06, 2019","6.58","6.43","6.66","6.41","915.08K","0.92%"
"Sep 05, 2019","6.52","6.13","6.52","6.13","1.87M","7.24%"
"Sep 04, 2019","6.08","6.17","6.28","6.05","7.02M","-1.14%"
"Sep 03, 2019","6.15","6.25","6.26","6.13","11.12M","-2.07%"
"Aug 30, 2019","6.28","6.38","6.38","6.27","6.43M","-0.63%"
"Aug 29, 2019","6.32","6.33","6.36","6.27","17.83M","0.64%"
"Aug 28, 2019","6.28","6.31","6.37","6.28","6.87M","-1.10%"
"Aug 27, 2019","6.35","6.38","6.47","6.30","4.14M","-0.63%"
