"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 16, 2019","4.780","4.830","4.840","4.770","1.09M","-1.85%"
"Jul 15, 2019","4.870","4.830","4.890","4.810","1.67M","0.62%"
"Jul 12, 2019","4.840","4.860","4.880","4.830","790.18K","-0.82%"
"Jul 11, 2019","4.880","4.850","4.885","4.835","1.40M","0.83%"
"Jul 10, 2019","4.840","4.820","4.865","4.820","1.41M","0.41%"
"Jul 09, 2019","4.820","4.840","4.840","4.805","887.97K","-0.62%"
"Jul 08, 2019","4.850","4.840","4.875","4.820","902.91K","0.21%"
"Jul 05, 2019","4.840","4.790","4.840","4.780","928.77K","1.26%"
"Jul 03, 2019","4.780","4.790","4.810","4.770","487.31K","0.00%"
"Jul 02, 2019","4.780","4.790","4.810","4.770","1.11M","-0.21%"
"Jul 01, 2019","4.790","4.800","4.810","4.760","1.24M","0.84%"
"Jun 28, 2019","4.750","4.710","4.765","4.710","753.82K","0.85%"
"Jun 27, 2019","4.710","4.720","4.760","4.690","968.81K","0.00%"
"Jun 26, 2019","4.710","4.660","4.715","4.660","622.45K","1.07%"
"Jun 25, 2019","4.660","4.650","4.700","4.635","1.15M","0.22%"
"Jun 24, 2019","4.650","4.640","4.660","4.620","1.08M","0.00%"
"Jun 21, 2019","4.650","4.670","4.700","4.650","786.00K","-0.85%"
"Jun 20, 2019","4.690","4.670","4.695","4.635","1.50M","1.08%"
"Jun 19, 2019","4.640","4.630","4.690","4.620","1.02M","-0.85%"
"Jun 18, 2019","4.680","4.640","4.700","4.635","2.27M","1.08%"
"Jun 17, 2019","4.630","4.630","4.630","4.585","1.06M","0.43%"
"Jun 14, 2019","4.610","4.680","4.680","4.580","1.77M","-1.07%"
"Jun 13, 2019","4.660","4.510","4.690","4.510","1.80M","-0.43%"
"Jun 12, 2019","4.680","4.730","4.750","4.670","1.48M","-1.47%"
"Jun 11, 2019","4.750","4.700","4.760","4.700","1.81M","1.06%"
"Jun 10, 2019","4.700","4.680","4.700","4.640","1.25M","0.43%"
"Jun 07, 2019","4.680","4.650","4.680","4.650","701.78K","0.43%"
"Jun 06, 2019","4.660","4.640","4.680","4.625","1.10M","0.22%"
"Jun 05, 2019","4.650","4.690","4.695","4.625","1.15M","-0.43%"
"Jun 04, 2019","4.670","4.620","4.670","4.615","1.02M","1.74%"
"Jun 03, 2019","4.590","4.580","4.640","4.565","1.96M","0.00%"
"May 31, 2019","4.590","4.540","4.620","4.530","1.82M","0.22%"
"May 30, 2019","4.580","4.600","4.640","4.560","3.05M","-0.65%"
"May 29, 2019","4.610","4.620","4.650","4.570","2.41M","-0.43%"
"May 28, 2019","4.630","4.700","4.700","4.630","2.33M","-0.43%"
"May 24, 2019","4.650","4.590","4.670","4.590","2.28M","1.97%"
"May 23, 2019","4.560","4.590","4.600","4.545","1.52M","-1.30%"
"May 22, 2019","4.620","4.620","4.650","4.595","1.66M","-0.22%"
"May 21, 2019","4.630","4.640","4.640","4.590","1.62M","1.31%"
"May 20, 2019","4.570","4.570","4.605","4.565","1.87M","0.00%"
"May 17, 2019","4.570","4.570","4.640","4.570","1.37M","0.22%"
"May 16, 2019","4.560","4.500","4.590","4.490","5.01M","-1.51%"
"May 15, 2019","4.630","4.540","4.680","4.540","1.91M","-1.28%"
"May 14, 2019","4.690","4.650","4.730","4.650","1.98M","1.52%"
"May 13, 2019","4.620","4.660","4.667","4.590","2.44M","-2.53%"
"May 10, 2019","4.740","4.730","4.750","4.670","9.43M","-1.04%"
"May 09, 2019","4.790","4.770","4.807","4.730","1.31M","-0.62%"
"May 08, 2019","4.820","4.830","4.880","4.810","2.00M","-0.62%"
"May 07, 2019","4.850","4.850","4.899","4.830","1.05M","-1.42%"
"May 06, 2019","4.920","4.940","4.950","4.860","963.42K","-0.61%"
"May 03, 2019","4.950","4.910","4.970","4.900","618.88K","1.02%"
"May 02, 2019","4.900","4.900","4.930","4.885","468.47K","-0.81%"
"May 01, 2019","4.940","4.920","4.980","4.920","430.17K","-0.40%"
"Apr 30, 2019","4.960","4.950","5.000","4.940","521.41K","-0.20%"
"Apr 29, 2019","4.970","4.900","5.000","4.900","1.26M","1.43%"
"Apr 26, 2019","4.900","4.900","4.950","4.900","1.44M","0.41%"
"Apr 25, 2019","4.880","4.900","4.920","4.870","1.15M","-0.20%"
"Apr 24, 2019","4.890","4.900","4.910","4.880","891.13K","-1.61%"
"Apr 23, 2019","4.970","5.000","5.020","4.960","1.49M","-0.80%"
"Apr 22, 2019","5.010","5.040","5.040","5.010","968.10K","-2.15%"
"Apr 18, 2019","5.120","5.120","5.140","5.090","579.50K","0.00%"
"Apr 17, 2019","5.120","5.100","5.150","5.090","931.34K","1.39%"
"Apr 16, 2019","5.050","5.030","5.080","5.010","803.49K","1.00%"
"Apr 15, 2019","5.000","5.000","5.060","4.990","1.51M","-0.60%"
"Apr 12, 2019","5.030","5.010","5.050","4.985","608.62K","1.21%"
"Apr 11, 2019","4.970","4.990","4.995","4.930","785.43K","-1.39%"
"Apr 10, 2019","5.040","5.070","5.070","5.015","494.71K","-0.20%"
"Apr 09, 2019","5.050","5.060","5.090","5.040","844.69K","-1.17%"
"Apr 08, 2019","5.110","5.110","5.140","5.085","596.34K","-0.58%"
"Apr 05, 2019","5.140","5.140","5.160","5.120","870.72K","0.39%"
"Apr 04, 2019","5.120","5.110","5.150","5.090","780.04K","0.00%"
"Apr 03, 2019","5.120","5.140","5.150","5.120","578.84K","0.20%"
"Apr 02, 2019","5.110","5.080","5.120","5.080","660.44K","0.59%"
"Apr 01, 2019","5.080","4.990","5.090","4.990","1.25M","2.63%"
"Mar 29, 2019","4.950","5.000","5.000","4.920","970.27K","-1.00%"
"Mar 28, 2019","5.000","5.050","5.050","4.960","762.05K","-1.38%"
"Mar 27, 2019","5.070","5.030","5.110","5.010","806.15K","0.40%"
"Mar 26, 2019","5.050","5.080","5.090","5.030","1.15M","0.80%"
"Mar 25, 2019","5.010","5.010","5.050","4.960","1.28M","-0.60%"
"Mar 22, 2019","5.040","5.140","5.140","5.020","1.12M","-1.75%"
"Mar 21, 2019","5.130","5.140","5.150","5.110","1.15M","-0.19%"
"Mar 20, 2019","5.140","5.160","5.190","5.130","744.78K","-0.96%"
"Mar 19, 2019","5.190","5.210","5.230","5.180","2.03M","0.58%"
"Mar 18, 2019","5.160","5.140","5.170","5.140","1.13M","-0.19%"
"Mar 15, 2019","5.170","5.150","5.180","5.110","3.61M","1.37%"
"Mar 14, 2019","5.100","5.080","5.120","5.080","878.75K","-0.39%"
"Mar 13, 2019","5.120","5.100","5.150","5.090","1.04M","0.20%"
"Mar 12, 2019","5.110","5.120","5.130","5.070","1.32M","1.39%"
"Mar 11, 2019","5.040","5.080","5.090","5.040","2.03M","-0.40%"
"Mar 08, 2019","5.060","5.020","5.060","5.020","1.01M","-0.59%"
"Mar 07, 2019","5.090","5.150","5.190","5.090","1.13M","-2.12%"
"Mar 06, 2019","5.200","5.210","5.240","5.190","543.69K","-0.57%"
"Mar 05, 2019","5.230","5.210","5.265","5.190","1.07M","0.58%"
"Mar 04, 2019","5.200","5.200","5.230","5.140","1.43M","-0.19%"
"Mar 01, 2019","5.210","5.230","5.240","5.200","578.31K","-0.19%"
"Feb 28, 2019","5.220","5.210","5.240","5.200","641.19K","-0.19%"
"Feb 27, 2019","5.230","5.230","5.250","5.200","475.09K","-0.19%"
"Feb 26, 2019","5.240","5.230","5.260","5.220","1.19M","-0.38%"
"Feb 25, 2019","5.260","5.280","5.300","5.250","2.37M","-0.19%"
"Feb 22, 2019","5.270","5.280","5.310","5.250","868.11K","-0.38%"
"Feb 21, 2019","5.290","5.330","5.330","5.270","620.93K","-0.75%"
"Feb 20, 2019","5.330","5.340","5.360","5.320","1.27M","-0.19%"
"Feb 19, 2019","5.340","5.310","5.360","5.290","632.52K","0.95%"
"Feb 15, 2019","5.290","5.240","5.290","5.230","965.68K","1.34%"
"Feb 14, 2019","5.220","5.220","5.250","5.180","702.40K","-0.76%"
"Feb 13, 2019","5.260","5.290","5.300","5.240","616.27K","-0.94%"
"Feb 12, 2019","5.310","5.260","5.340","5.260","1.20M","1.92%"
"Feb 11, 2019","5.210","5.190","5.230","5.180","920.30K","0.39%"
"Feb 08, 2019","5.190","5.200","5.210","5.140","668.81K","-0.76%"
"Feb 07, 2019","5.230","5.240","5.260","5.210","1.70M","-1.13%"
"Feb 06, 2019","5.290","5.290","5.320","5.290","606.41K","0.00%"
"Feb 05, 2019","5.290","5.300","5.310","5.270","822.77K","-0.38%"
"Feb 04, 2019","5.310","5.270","5.310","5.240","822.13K","1.14%"
"Feb 01, 2019","5.250","5.280","5.290","5.220","1.59M","-2.42%"
"Jan 31, 2019","5.380","5.350","5.380","5.320","1.43M","0.19%"
"Jan 30, 2019","5.370","5.320","5.410","5.290","1.53M","1.13%"
