"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 26, 2019","2.83","2.94","2.96","2.83","38.90K","-3.74%"
"Sep 25, 2019","2.94","2.92","2.94","2.81","30.30K","2.80%"
"Sep 24, 2019","2.86","2.74","2.94","2.74","54.20K","2.88%"
"Sep 23, 2019","2.78","2.85","2.85","2.73","37.20K","-2.46%"
"Sep 20, 2019","2.85","2.86","2.88","2.77","42.60K","0.71%"
"Sep 19, 2019","2.83","2.82","2.87","2.77","49.30K","2.54%"
"Sep 18, 2019","2.76","2.75","2.81","2.68","174.20K","-2.47%"
"Sep 17, 2019","2.83","2.80","2.89","2.73","61.80K","1.07%"
"Sep 16, 2019","2.80","2.97","2.97","2.76","149.90K","-2.10%"
"Sep 13, 2019","2.86","2.89","3.00","2.86","69.00K","-4.03%"
"Sep 12, 2019","2.98","3.02","3.06","2.87","40.80K","-1.00%"
"Sep 11, 2019","3.01","2.87","3.07","2.87","72.90K","4.88%"
"Sep 10, 2019","2.87","2.73","2.89","2.73","38.90K","5.13%"
"Sep 09, 2019","2.73","2.73","2.84","2.71","92.00K","-2.50%"
"Sep 06, 2019","2.80","2.90","2.94","2.72","94.10K","-5.72%"
"Sep 05, 2019","2.97","2.96","2.99","2.85","41.10K","0.68%"
"Sep 04, 2019","2.95","2.99","3.00","2.92","17.60K","-1.67%"
"Sep 03, 2019","3.00","2.91","3.00","2.91","13.00K","-1.64%"
"Sep 02, 2019","3.05","3.10","3.10","2.98","19.90K","-0.33%"
"Aug 30, 2019","3.06","3.05","3.16","3.01","8.50K","0.33%"
"Aug 29, 2019","3.05","3.23","3.23","3.05","33.10K","-1.61%"
"Aug 28, 2019","3.10","2.90","3.15","2.83","39.60K","7.64%"
"Aug 27, 2019","2.88","2.80","2.90","2.72","27.40K","3.23%"
"Aug 26, 2019","2.79","2.75","2.80","2.58","34.40K","2.20%"
"Aug 23, 2019","2.73","2.75","2.85","2.73","25.80K","-1.09%"
"Aug 22, 2019","2.76","2.71","2.79","2.71","17.60K","0.36%"
"Aug 21, 2019","2.75","2.76","2.88","2.73","41.90K","-0.36%"
"Aug 20, 2019","2.76","2.77","2.97","2.53","93.50K","-0.72%"
"Aug 19, 2019","2.78","2.91","3.05","2.78","44.70K","-4.14%"
"Aug 16, 2019","2.90","3.00","3.03","2.90","28.00K","1.75%"
"Aug 15, 2019","2.85","3.25","3.37","2.84","160.30K","-13.11%"
"Aug 14, 2019","3.28","3.28","3.41","3.22","72.90K","1.86%"
"Aug 13, 2019","3.22","3.45","3.48","3.22","144.90K","-5.57%"
"Aug 12, 2019","3.41","3.85","4.13","3.41","589.00K","-12.56%"
"Aug 09, 2019","3.90","3.49","3.90","3.43","301.70K","16.07%"
"Aug 08, 2019","3.36","3.17","3.39","3.17","126.20K","7.35%"
"Aug 07, 2019","3.13","3.19","3.20","3.06","32.70K","-0.63%"
"Aug 06, 2019","3.15","3.09","3.16","3.06","36.40K","3.96%"
"Aug 05, 2019","3.03","3.19","3.23","3.03","43.30K","-5.31%"
"Aug 02, 2019","3.20","3.23","3.24","3.10","75.20K","-0.31%"
"Aug 01, 2019","3.21","3.24","3.26","3.15","38.40K","1.26%"
"Jul 31, 2019","3.17","3.11","3.20","3.11","53.30K","2.26%"
"Jul 30, 2019","3.10","3.16","3.19","3.09","55.40K","0.00%"
"Jul 29, 2019","3.10","3.16","3.23","3.09","47.50K","1.64%"
"Jul 26, 2019","3.05","3.14","3.18","3.04","24.20K","-1.61%"
"Jul 25, 2019","3.10","3.03","3.11","2.96","69.30K","2.99%"
"Jul 24, 2019","3.01","3.29","3.29","3.01","90.80K","-4.44%"
"Jul 23, 2019","3.15","3.23","3.23","3.10","48.70K","0.96%"
"Jul 22, 2019","3.12","3.28","3.28","3.09","40.40K","-0.95%"
"Jul 19, 2019","3.15","3.25","3.49","3.13","299.50K","-2.78%"
"Jul 18, 2019","3.24","3.01","3.37","2.99","286.90K","9.09%"
"Jul 17, 2019","2.97","3.00","3.04","2.90","55.20K","-0.67%"
"Jul 16, 2019","2.99","2.94","3.10","2.93","73.80K","4.91%"
"Jul 15, 2019","2.85","2.90","2.99","2.85","32.50K","-1.38%"
"Jul 12, 2019","2.89","3.03","3.04","2.86","39.40K","-2.36%"
"Jul 11, 2019","2.96","3.10","3.10","2.93","59.90K","-2.95%"
"Jul 10, 2019","3.05","2.80","3.15","2.80","129.90K","7.02%"
"Jul 08, 2019","2.85","2.75","2.86","2.71","56.80K","5.17%"
"Jul 05, 2019","2.71","2.73","2.75","2.68","28.80K","-1.45%"
"Jul 04, 2019","2.75","2.83","2.83","2.70","30.70K","0.36%"
"Jul 03, 2019","2.74","2.78","2.94","2.70","152.20K","-1.79%"
"Jul 02, 2019","2.79","2.65","2.79","2.59","15.60K","7.31%"
"Jul 01, 2019","2.60","2.68","2.68","2.60","28.90K","-1.89%"
"Jun 28, 2019","2.65","2.66","2.70","2.65","14.20K","0.00%"
"Jun 27, 2019","2.65","2.66","2.79","2.63","31.40K","-0.75%"
"Jun 26, 2019","2.67","2.65","2.70","2.64","3.90K","1.91%"
"Jun 25, 2019","2.62","2.71","2.75","2.62","16.90K","-2.96%"
"Jun 24, 2019","2.70","2.81","2.81","2.68","16.90K","0.00%"
"Jun 21, 2019","2.70","2.78","2.88","2.70","42.30K","-1.46%"
"Jun 19, 2019","2.74","2.63","2.79","2.60","46.90K","3.40%"
"Jun 18, 2019","2.65","2.63","2.68","2.63","4.00K","0.00%"
"Jun 17, 2019","2.65","2.61","2.67","2.61","2.90K","-0.38%"
"Jun 14, 2019","2.66","2.59","2.67","2.59","18.30K","0.38%"
"Jun 13, 2019","2.65","2.60","2.73","2.57","50.50K","2.71%"
"Jun 12, 2019","2.58","2.65","2.67","2.57","69.30K","-1.15%"
"Jun 11, 2019","2.61","2.71","2.72","2.61","104.30K","-2.61%"
"Jun 10, 2019","2.68","3.02","3.08","2.63","215.00K","-11.55%"
"Jun 07, 2019","3.03","3.25","3.41","3.02","221.00K","-2.57%"
"Jun 06, 2019","3.11","2.73","3.35","2.66","244.20K","13.92%"
"Jun 05, 2019","2.73","2.95","2.95","2.71","33.10K","-2.85%"
"Jun 04, 2019","2.81","3.00","3.10","2.79","126.80K","-1.75%"
"Jun 03, 2019","2.86","2.50","2.94","2.45","162.30K","14.40%"
"May 31, 2019","2.50","2.47","2.50","2.28","90.00K","1.21%"
"May 30, 2019","2.47","2.50","2.56","2.47","21.20K","-1.20%"
"May 29, 2019","2.50","2.52","2.57","2.48","42.00K","1.63%"
"May 28, 2019","2.46","2.59","2.59","2.44","37.80K","-2.38%"
"May 27, 2019","2.52","2.59","2.63","2.52","32.60K","0.00%"
"May 24, 2019","2.52","2.71","2.72","2.52","95.30K","-7.35%"
"May 23, 2019","2.72","2.61","2.74","2.60","21.20K","4.21%"
"May 22, 2019","2.61","2.56","2.62","2.56","3.00K","1.95%"
"May 21, 2019","2.56","2.60","2.65","2.56","11.20K","-0.39%"
"May 20, 2019","2.57","2.68","2.68","2.57","5.50K","-4.46%"
"May 17, 2019","2.69","2.59","2.69","2.59","1.50K","1.51%"
"May 16, 2019","2.65","2.72","2.75","2.59","7.80K","-2.57%"
"May 15, 2019","2.72","2.70","2.72","2.66","18.40K","0.37%"
"May 14, 2019","2.71","2.71","2.75","2.71","6.50K","-1.45%"
"May 13, 2019","2.75","2.70","2.78","2.70","3.70K","1.48%"
"May 10, 2019","2.71","2.71","2.83","2.62","22.20K","2.26%"
"May 09, 2019","2.65","2.74","2.80","2.65","6.70K","-2.57%"
"May 08, 2019","2.72","2.76","2.79","2.72","12.30K","0.00%"
"May 07, 2019","2.72","2.79","2.83","2.72","15.90K","-2.51%"
"May 06, 2019","2.79","2.80","2.83","2.79","3.20K","-0.71%"
"May 03, 2019","2.81","2.81","2.85","2.81","9.00K","0.36%"
"May 02, 2019","2.80","2.82","2.85","2.80","14.00K","-3.45%"
"Apr 30, 2019","2.90","2.87","2.94","2.86","17.40K","2.47%"
"Apr 29, 2019","2.83","2.82","2.92","2.80","11.10K","0.35%"
"Apr 26, 2019","2.82","2.82","2.87","2.80","20.30K","-1.74%"
"Apr 25, 2019","2.87","2.94","2.94","2.80","3.90K","-1.03%"
