"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 30, 2019","87.56","87.61","87.98","86.50","1.03M","0.07%"
"Aug 29, 2019","87.50","86.11","87.52","85.66","1.35M","1.86%"
"Aug 28, 2019","85.90","85.40","86.30","85.04","1.30M","0.01%"
"Aug 27, 2019","85.89","86.65","86.97","84.93","1.37M","0.23%"
"Aug 26, 2019","85.69","88.13","88.32","85.19","1.28M","-1.75%"
"Aug 23, 2019","87.22","88.00","88.00","85.83","1.04M","-1.33%"
"Aug 22, 2019","88.40","90.70","90.70","88.01","1.15M","-2.54%"
"Aug 21, 2019","90.70","89.60","90.70","88.32","1.20M","2.20%"
"Aug 20, 2019","88.75","90.39","90.39","86.53","2.06M","1.87%"
"Aug 19, 2019","87.12","86.50","87.40","85.71","1.33M","1.53%"
"Aug 16, 2019","85.81","84.67","86.58","84.56","1.35M","1.32%"
"Aug 15, 2019","84.69","85.50","85.92","84.05","1.52M","-0.49%"
"Aug 14, 2019","85.11","88.50","88.80","84.75","2.27M","-4.22%"
"Aug 13, 2019","88.86","88.99","90.41","88.17","1.27M","-0.46%"
"Aug 12, 2019","89.27","91.98","92.02","88.95","1.39M","-2.95%"
"Aug 09, 2019","91.98","92.80","92.89","91.26","1.41M","-1.35%"
"Aug 08, 2019","93.24","93.51","93.98","92.24","1.25M","-0.19%"
"Aug 07, 2019","93.42","91.70","93.70","90.92","995.40K","1.49%"
"Aug 06, 2019","92.05","92.86","93.97","91.68","1.57M","-1.02%"
"Aug 05, 2019","93.00","92.80","94.65","91.64","1.40M","-1.59%"
"Aug 02, 2019","94.50","95.00","95.09","93.37","820.20K","1.11%"
"Aug 01, 2019","93.46","94.20","95.29","92.95","1.96M","-0.10%"
"Jul 31, 2019","93.55","94.06","94.86","92.24","1.91M","-0.70%"
"Jul 30, 2019","94.21","91.00","94.50","90.56","1.92M","3.86%"
"Jul 29, 2019","90.71","90.89","91.00","89.70","2.15M","-0.22%"
"Jul 26, 2019","90.91","92.80","92.90","90.91","1.61M","-2.14%"
"Jul 25, 2019","92.90","90.00","93.88","89.69","5.40M","5.57%"
"Jul 24, 2019","88.00","88.50","89.55","87.84","1.52M","-0.27%"
"Jul 23, 2019","88.24","90.20","90.96","88.24","1.99M","-2.17%"
"Jul 22, 2019","90.20","91.61","91.68","89.54","1.13M","-1.03%"
"Jul 19, 2019","91.14","92.02","92.21","91.11","675.70K","-0.93%"
"Jul 18, 2019","92.00","92.90","93.39","91.71","1.05M","-0.81%"
"Jul 17, 2019","92.75","92.63","92.82","91.81","767.50K","0.82%"
"Jul 16, 2019","92.00","92.54","92.84","91.39","1.11M","-0.59%"
"Jul 15, 2019","92.55","94.80","94.80","91.82","1.20M","-1.49%"
"Jul 12, 2019","93.95","93.81","94.84","93.20","1.91M","0.78%"
"Jul 11, 2019","93.22","93.00","94.04","92.23","1.60M","0.71%"
"Jul 10, 2019","92.56","92.48","93.35","90.98","2.42M","1.19%"
"Jul 08, 2019","91.47","91.99","93.33","90.94","1.69M","-0.79%"
"Jul 05, 2019","92.20","92.57","93.35","91.72","3.40M","-0.52%"
"Jul 04, 2019","92.68","93.50","93.94","90.37","3.73M","0.22%"
"Jul 03, 2019","92.48","90.90","92.68","90.55","2.02M","1.07%"
"Jul 02, 2019","91.50","93.51","93.80","91.05","1.58M","-2.35%"
"Jul 01, 2019","93.70","95.50","95.54","93.50","1.49M","-1.04%"
"Jun 28, 2019","94.68","94.20","94.68","92.19","1.95M","0.72%"
"Jun 27, 2019","94.00","90.86","94.17","90.15","7.71M","11.27%"
"Jun 26, 2019","84.48","86.07","86.52","83.95","1.38M","-1.50%"
