"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 18, 2019","94.10","93.39","94.43","93.07","2.55M","0.64%"
"Jun 17, 2019","93.50","94.00","94.12","92.96","1.27M","-0.85%"
"Jun 14, 2019","94.30","95.54","96.18","93.11","1.69M","-2.67%"
"Jun 13, 2019","96.89","95.71","97.04","95.59","1.41M","1.50%"
"Jun 12, 2019","95.46","95.38","95.96","94.17","1.09M","-0.08%"
"Jun 11, 2019","95.54","95.73","97.01","95.20","1.60M","1.48%"
"Jun 10, 2019","94.15","93.72","95.21","93.72","1.21M","1.03%"
"Jun 07, 2019","93.19","92.55","93.37","91.98","1.09M","1.37%"
"Jun 06, 2019","91.93","91.28","92.29","90.51","1.19M","1.26%"
"Jun 05, 2019","90.79","90.44","90.88","89.14","1.02M","1.36%"
"Jun 04, 2019","89.57","88.33","89.74","87.71","2.26M","2.79%"
"Jun 03, 2019","87.14","87.20","87.88","86.58","1.33M","0.16%"
"May 31, 2019","87.00","87.74","88.13","86.84","1.53M","-1.69%"
"May 30, 2019","88.50","87.87","88.57","87.68","1.29M","1.02%"
"May 29, 2019","87.61","88.53","89.06","87.41","2.34M","-1.28%"
"May 28, 2019","88.75","90.03","90.65","88.36","1.84M","-0.85%"
"May 24, 2019","89.51","89.96","90.22","89.00","1.48M","0.02%"
"May 23, 2019","89.49","89.51","90.06","88.94","970.59K","-1.20%"
"May 22, 2019","90.58","91.17","91.43","90.54","789.46K","-0.76%"
"May 21, 2019","91.27","90.57","91.49","90.28","1.07M","1.74%"
"May 20, 2019","89.71","90.41","90.70","89.62","1.30M","-2.08%"
"May 17, 2019","91.62","92.03","92.42","91.43","2.58M","-1.57%"
"May 16, 2019","93.08","93.18","94.33","92.89","1.42M","-0.18%"
"May 15, 2019","93.25","91.72","93.58","91.64","1.11M","1.03%"
"May 14, 2019","92.30","92.53","93.33","92.23","1.29M","0.15%"
"May 13, 2019","92.16","92.24","93.17","91.62","2.10M","-2.70%"
"May 10, 2019","94.72","93.73","95.11","92.77","1.59M","0.49%"
"May 09, 2019","94.26","93.50","94.82","92.83","1.70M","-0.33%"
"May 08, 2019","94.57","96.10","96.30","94.49","3.43M","-1.77%"
"May 07, 2019","96.27","97.16","97.85","95.71","2.60M","-2.15%"
"May 06, 2019","98.39","97.85","98.88","96.51","2.29M","-1.62%"
"May 03, 2019","100.01","99.77","100.28","99.59","1.14M","0.88%"
"May 02, 2019","99.14","100.10","100.15","98.98","1.05M","-0.78%"
"May 01, 2019","99.92","100.52","100.75","99.50","1.84M","0.36%"
"Apr 30, 2019","99.56","98.58","99.71","98.19","1.72M","0.65%"
"Apr 29, 2019","98.92","99.97","100.47","98.80","1.69M","-1.05%"
"Apr 26, 2019","99.97","100.52","100.52","99.32","2.01M","-0.66%"
"Apr 25, 2019","100.63","102.31","102.31","99.95","1.56M","-1.84%"
"Apr 24, 2019","102.52","95.10","103.73","94.50","3.58M","-2.71%"
"Apr 23, 2019","105.38","104.08","105.51","103.90","1.25M","1.41%"
"Apr 22, 2019","103.91","104.07","104.52","103.75","741.94K","-0.63%"
"Apr 18, 2019","104.57","104.21","104.67","103.94","935.14K","0.55%"
"Apr 17, 2019","104.00","104.28","105.00","103.74","1.11M","0.41%"
"Apr 16, 2019","103.58","104.10","104.52","103.39","1.04M","-0.30%"
"Apr 15, 2019","103.89","103.79","104.20","103.13","868.96K","0.10%"
