"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 07, 2019","2.70","2.77","2.79","2.70","41.90K","-2.17%"
"Aug 06, 2019","2.76","2.80","2.80","2.75","20.00K","-1.78%"
"Aug 05, 2019","2.81","2.80","2.81","2.72","28.80K","0.36%"
"Aug 02, 2019","2.80","2.75","2.82","2.75","25.30K","2.19%"
"Aug 01, 2019","2.74","2.78","2.88","2.70","103.40K","-0.72%"
"Jul 31, 2019","2.76","2.77","2.81","2.71","55.70K","0.36%"
"Jul 30, 2019","2.75","2.76","2.81","2.73","33.70K","-0.72%"
"Jul 29, 2019","2.77","2.69","2.77","2.69","28.00K","3.36%"
"Jul 26, 2019","2.68","2.74","2.74","2.60","76.80K","-2.55%"
"Jul 25, 2019","2.75","2.75","2.76","2.70","20.20K","0.00%"
"Jul 24, 2019","2.75","2.80","2.84","2.75","76.80K","-2.48%"
"Jul 23, 2019","2.82","2.79","2.82","2.72","60.30K","1.81%"
"Jul 22, 2019","2.77","2.70","2.80","2.67","36.20K","2.59%"
"Jul 19, 2019","2.70","2.75","2.83","2.69","34.10K","-1.82%"
"Jul 18, 2019","2.75","2.75","2.81","2.65","98.20K","1.85%"
"Jul 17, 2019","2.70","2.65","2.85","2.63","190.70K","4.25%"
"Jul 16, 2019","2.59","2.67","2.72","2.55","130.60K","-2.26%"
"Jul 15, 2019","2.65","2.76","2.81","2.64","107.70K","-0.75%"
"Jul 12, 2019","2.67","2.92","2.95","2.63","360.00K","-5.65%"
"Jul 11, 2019","2.83","2.73","3.24","2.62","1.10M","4.81%"
"Jul 10, 2019","2.70","2.52","2.94","2.46","658.30K","7.14%"
"Jul 08, 2019","2.52","2.54","2.54","2.49","34.60K","0.80%"
"Jul 05, 2019","2.50","2.54","2.54","2.48","38.90K","0.00%"
"Jul 04, 2019","2.50","2.56","2.59","2.50","104.10K","-0.79%"
"Jul 03, 2019","2.52","2.54","2.54","2.48","30.60K","0.80%"
"Jul 02, 2019","2.50","2.50","2.55","2.45","76.50K","-1.57%"
"Jul 01, 2019","2.54","2.55","2.60","2.47","102.40K","2.42%"
"Jun 28, 2019","2.48","2.45","2.48","2.40","37.70K","1.64%"
"Jun 27, 2019","2.44","2.50","2.50","2.42","50.90K","-1.21%"
"Jun 26, 2019","2.47","2.62","2.62","2.46","148.80K","-4.63%"
"Jun 25, 2019","2.59","2.50","2.67","2.40","510.80K","5.71%"
"Jun 24, 2019","2.45","2.28","2.45","2.28","256.80K","7.46%"
"Jun 21, 2019","2.28","2.29","2.34","2.24","51.20K","0.44%"
"Jun 19, 2019","2.27","2.26","2.29","2.21","90.80K","0.89%"
"Jun 18, 2019","2.25","2.31","2.40","2.24","127.20K","-3.43%"
"Jun 17, 2019","2.33","2.21","2.40","2.20","257.50K","5.43%"
"Jun 14, 2019","2.21","2.22","2.23","2.19","20.60K","-0.45%"
"Jun 13, 2019","2.22","2.22","2.28","2.19","87.00K","0.45%"
"Jun 12, 2019","2.21","2.20","2.22","2.18","35.50K","0.91%"
"Jun 11, 2019","2.19","2.22","2.22","2.19","19.30K","0.46%"
"Jun 10, 2019","2.18","2.18","2.22","2.18","12.40K","-1.36%"
"Jun 07, 2019","2.21","2.22","2.23","2.19","8.00K","-0.90%"
"Jun 06, 2019","2.23","2.23","2.23","2.20","11.90K","0.45%"
"Jun 05, 2019","2.22","2.20","2.22","2.18","33.30K","-0.45%"
"Jun 04, 2019","2.23","2.25","2.25","2.19","26.30K","0.45%"
"Jun 03, 2019","2.22","2.24","2.29","2.20","101.20K","0.45%"
"May 31, 2019","2.21","2.28","2.28","2.19","66.80K","-3.49%"
"May 30, 2019","2.29","2.28","2.30","2.23","14.20K","2.69%"
"May 29, 2019","2.23","2.35","2.36","2.22","47.30K","-3.88%"
"May 28, 2019","2.32","2.23","2.32","2.18","99.00K","4.04%"
"May 27, 2019","2.23","2.17","2.24","2.17","39.70K","0.90%"
"May 24, 2019","2.21","2.21","2.21","2.18","9.40K","1.38%"
"May 23, 2019","2.18","2.23","2.24","2.18","32.10K","-0.91%"
"May 22, 2019","2.20","2.22","2.23","2.19","30.60K","-0.45%"
"May 21, 2019","2.21","2.22","2.23","2.20","19.00K","-0.45%"
"May 20, 2019","2.22","2.18","2.23","2.18","44.80K","0.91%"
"May 17, 2019","2.20","2.22","2.24","2.17","21.70K","-0.90%"
