"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 30, 2019","87.39","87.10","87.50","86.02","2.12M","-0.57%"
"Oct 29, 2019","87.89","91.00","91.00","85.62","3.98M","-1.78%"
"Oct 28, 2019","89.48","89.80","90.00","89.04","3.45M","0.37%"
"Oct 25, 2019","89.15","89.61","90.27","89.09","1.54M","-0.48%"
"Oct 24, 2019","89.58","90.55","90.91","88.78","1.57M","-0.71%"
"Oct 23, 2019","90.22","88.91","90.32","88.81","1.35M","1.27%"
"Oct 22, 2019","89.09","91.90","92.60","89.04","1.61M","-3.05%"
"Oct 21, 2019","91.89","91.75","91.93","90.28","1.71M","0.42%"
"Oct 18, 2019","91.51","91.43","91.74","90.06","1.43M","0.19%"
"Oct 17, 2019","91.34","91.55","92.33","90.80","1.16M","0.45%"
"Oct 16, 2019","90.93","90.88","90.99","89.51","1.03M","-0.44%"
"Oct 15, 2019","91.33","89.64","91.63","89.64","881.03K","1.66%"
"Oct 14, 2019","89.84","89.26","90.00","89.13","587.38K","0.32%"
"Oct 11, 2019","89.55","90.20","90.97","89.43","1.10M","0.21%"
"Oct 10, 2019","89.36","89.41","90.62","89.21","799.34K","-0.27%"
"Oct 09, 2019","89.60","89.28","89.76","88.44","857.35K","1.62%"
"Oct 08, 2019","88.17","89.64","89.90","87.71","1.02M","-2.28%"
"Oct 07, 2019","90.23","90.52","91.04","89.94","1.12M","-0.75%"
"Oct 04, 2019","90.91","91.51","91.80","90.50","1.22M","0.01%"
"Oct 03, 2019","90.90","89.63","91.10","88.76","2.02M","1.15%"
"Oct 02, 2019","89.87","90.56","91.00","89.21","1.28M","-1.35%"
"Oct 01, 2019","91.10","91.55","92.21","91.04","1.75M","-0.31%"
"Sep 30, 2019","91.38","90.24","91.73","89.42","1.33M","1.77%"
"Sep 27, 2019","89.79","91.00","91.16","89.08","1.47M","-0.87%"
"Sep 26, 2019","90.58","90.04","90.75","89.49","1.16M","0.62%"
"Sep 25, 2019","90.02","88.39","90.31","88.13","1.12M","1.55%"
"Sep 24, 2019","88.65","90.39","90.39","87.88","1.31M","-1.07%"
"Sep 23, 2019","89.61","89.42","90.20","89.24","1.10M","0.20%"
"Sep 20, 2019","89.43","89.73","89.97","88.78","2.87M","0.19%"
"Sep 19, 2019","89.26","89.17","90.67","89.06","1.72M","-1.85%"
"Sep 18, 2019","90.94","91.50","91.98","89.79","1.03M","-0.26%"
"Sep 17, 2019","91.18","89.96","92.34","89.40","2.19M","1.96%"
"Sep 16, 2019","89.43","90.05","90.20","88.25","3.53M","-1.08%"
"Sep 13, 2019","90.41","91.68","91.99","88.70","3.12M","-0.64%"
"Sep 12, 2019","90.99","90.55","92.10","90.02","3.74M","1.55%"
"Sep 11, 2019","89.60","88.35","89.98","88.07","1.23M","1.50%"
"Sep 10, 2019","88.28","88.66","88.66","87.45","1.13M","-1.46%"
"Sep 09, 2019","89.59","91.64","91.84","88.68","1.18M","-2.43%"
"Sep 06, 2019","91.82","92.81","93.12","91.55","1.73M","-0.78%"
"Sep 05, 2019","92.54","91.70","92.74","91.16","1.47M","1.83%"
"Sep 04, 2019","90.88","90.13","91.00","89.73","1.26M","1.97%"
"Sep 03, 2019","89.12","88.86","89.72","88.38","1.58M","-0.01%"
"Aug 30, 2019","89.13","90.00","90.00","87.94","1.16M","-0.28%"
"Aug 29, 2019","89.38","89.11","90.19","89.11","983.68K","1.35%"
"Aug 28, 2019","88.19","88.06","88.53","86.51","986.30K","-0.02%"
"Aug 27, 2019","88.21","88.68","89.29","87.25","1.13M","0.41%"
"Aug 26, 2019","87.85","88.45","88.45","87.06","766.18K","0.99%"
"Aug 23, 2019","86.99","88.33","89.96","86.68","1.24M","-1.95%"
"Aug 22, 2019","88.72","89.17","89.34","87.51","740.66K","-0.17%"
"Aug 21, 2019","88.87","87.49","89.02","87.22","1.39M","2.56%"
"Aug 20, 2019","86.65","86.95","87.47","85.97","1.77M","-0.48%"
"Aug 19, 2019","87.07","87.90","88.46","86.87","2.19M","0.48%"
"Aug 16, 2019","86.65","85.84","87.14","85.75","1.72M","1.93%"
"Aug 15, 2019","85.01","84.41","85.72","83.90","1.68M","1.11%"
"Aug 14, 2019","84.08","88.08","88.08","83.24","5.81M","-5.92%"
"Aug 13, 2019","89.37","88.13","89.92","86.22","2.77M","0.18%"
"Aug 12, 2019","89.21","89.13","90.13","88.39","2.05M","-0.79%"
"Aug 09, 2019","89.92","88.75","90.20","88.56","1.54M","1.14%"
"Aug 08, 2019","88.91","87.16","89.04","86.99","1.73M","2.54%"
"Aug 07, 2019","86.71","84.94","87.23","84.06","1.77M","0.92%"
"Aug 06, 2019","85.92","85.01","86.14","84.38","1.61M","2.27%"
"Aug 05, 2019","84.01","86.56","86.95","82.99","2.37M","-4.88%"
"Aug 02, 2019","88.32","89.45","90.10","88.27","1.73M","-1.99%"
"Aug 01, 2019","90.11","88.12","90.36","87.75","2.98M","2.25%"
