"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 21, 2019","18.49","18.51","18.58","18.37","143.40K","0.43%"
"Nov 19, 2019","18.41","18.42","18.67","18.32","736.20K","0.44%"
"Nov 18, 2019","18.33","18.48","18.70","18.26","916.20K","-0.54%"
"Nov 14, 2019","18.43","18.23","18.43","17.94","974.90K","1.43%"
"Nov 13, 2019","18.17","18.07","18.22","17.87","859.60K","0.94%"
"Nov 12, 2019","18.00","18.00","18.08","17.86","952.60K","0.28%"
"Nov 11, 2019","17.95","18.48","18.48","17.93","945.80K","-2.45%"
"Nov 08, 2019","18.40","18.42","18.60","18.17","1.26M","-0.49%"
"Nov 07, 2019","18.49","18.60","18.98","18.36","1.57M","-0.59%"
"Nov 06, 2019","18.60","18.51","18.63","18.12","1.32M","1.09%"
"Nov 05, 2019","18.40","18.30","18.43","18.04","886.90K","1.66%"
"Nov 04, 2019","18.10","17.81","18.32","17.81","1.56M","2.26%"
"Nov 01, 2019","17.70","17.55","17.73","17.37","1.39M","1.49%"
"Oct 31, 2019","17.44","17.51","17.64","17.18","1.11M","-0.11%"
"Oct 30, 2019","17.46","17.70","17.75","17.45","1.19M","-0.80%"
"Oct 29, 2019","17.60","17.99","18.08","17.44","970.20K","-1.62%"
"Oct 28, 2019","17.89","17.81","17.99","17.61","906.10K","0.96%"
"Oct 25, 2019","17.72","18.25","18.36","17.65","1.54M","-2.85%"
"Oct 24, 2019","18.24","18.20","18.42","18.07","831.20K","0.22%"
"Oct 23, 2019","18.20","18.62","18.68","18.20","1.39M","-1.89%"
"Oct 22, 2019","18.55","19.00","19.14","18.41","1.95M","-2.37%"
"Oct 21, 2019","19.00","18.77","19.00","18.64","742.90K","1.60%"
"Oct 18, 2019","18.70","18.78","18.82","18.57","621.20K","-0.48%"
"Oct 17, 2019","18.79","18.90","19.05","18.68","772.60K","0.11%"
"Oct 16, 2019","18.77","18.41","18.87","18.34","1.11M","2.62%"
"Oct 15, 2019","18.29","18.54","18.64","18.29","906.90K","-1.14%"
