"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 30, 2019","4.50","4.46","4.53","4.44","67.60K","-0.66%"
"Apr 29, 2019","4.53","4.53","4.53","4.45","13.20K","-0.22%"
"Apr 26, 2019","4.54","4.60","4.64","4.46","21.60K","-3.20%"
"Apr 25, 2019","4.69","4.50","4.69","4.50","17.00K","1.30%"
"Apr 24, 2019","4.63","4.51","4.63","4.51","5.20K","-0.22%"
"Apr 23, 2019","4.64","4.51","4.70","4.49","30.80K","2.43%"
"Apr 22, 2019","4.53","4.35","4.70","4.31","87.30K","4.14%"
"Apr 18, 2019","4.35","4.20","4.35","4.20","54.60K","3.57%"
"Apr 17, 2019","4.20","4.25","4.34","4.15","45.20K","-1.18%"
"Apr 16, 2019","4.25","4.13","4.30","4.12","58.20K","3.66%"
"Apr 15, 2019","4.10","4.13","4.13","4.10","6.10K","-2.15%"
"Apr 12, 2019","4.19","4.20","4.22","4.15","3.90K","0.24%"
"Apr 11, 2019","4.18","4.24","4.24","4.18","7.30K","-0.95%"
"Apr 10, 2019","4.22","4.27","4.27","4.09","52.50K","-1.17%"
"Apr 09, 2019","4.27","4.17","4.28","4.11","16.10K","1.91%"
"Apr 08, 2019","4.19","4.20","4.20","4.13","12.60K","-2.10%"
"Apr 05, 2019","4.28","4.16","4.28","4.16","8.10K","2.88%"
"Apr 04, 2019","4.16","4.13","4.18","4.09","11.80K","-0.48%"
"Apr 03, 2019","4.18","4.16","4.19","4.13","24.00K","0.97%"
"Apr 02, 2019","4.14","4.20","4.28","4.13","37.40K","-1.19%"
"Apr 01, 2019","4.19","4.19","4.32","4.06","47.60K","5.81%"
"Mar 29, 2019","3.96","4.20","4.20","3.96","61.90K","-5.04%"
"Mar 28, 2019","4.17","4.22","4.26","4.13","50.30K","-3.02%"
"Mar 27, 2019","4.30","4.22","4.30","4.10","5.30K","1.18%"
"Mar 26, 2019","4.25","4.27","4.35","4.22","6.90K","0.95%"
"Mar 25, 2019","4.21","4.20","4.28","4.20","26.20K","-2.09%"
"Mar 22, 2019","4.30","4.30","4.30","4.08","43.30K","0.00%"
"Mar 21, 2019","4.30","4.30","4.30","4.13","25.20K","1.18%"
"Mar 20, 2019","4.25","4.35","4.35","4.25","6.80K","-2.30%"
"Mar 19, 2019","4.35","4.35","4.35","4.24","55.20K","1.64%"
"Mar 18, 2019","4.28","4.37","4.37","4.26","25.00K","-1.83%"
