"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 25, 2019","23.53","22.88","24.06","22.78","5.42M","3.84%"
"Oct 24, 2019","22.66","22.66","22.81","22.41","2.19M","0.44%"
"Oct 23, 2019","22.56","22.50","22.68","22.41","2.03M","-0.09%"
"Oct 22, 2019","22.58","22.98","23.09","22.50","2.79M","-1.22%"
"Oct 21, 2019","22.86","22.57","23.12","22.46","3.16M","1.42%"
"Oct 18, 2019","22.54","22.68","22.77","22.24","3.00M","-1.14%"
"Oct 17, 2019","22.80","22.37","22.85","22.31","6.13M","2.84%"
"Oct 16, 2019","22.17","21.57","22.48","21.50","7.33M","3.89%"
"Oct 15, 2019","21.34","21.00","22.04","20.81","8.72M","2.11%"
"Oct 14, 2019","20.90","20.50","21.09","20.43","2.71M","1.36%"
"Oct 11, 2019","20.62","19.58","21.01","19.42","5.34M","6.95%"
"Oct 10, 2019","19.28","19.14","19.57","19.14","2.89M","0.31%"
"Oct 09, 2019","19.22","19.60","19.69","19.13","2.38M","-0.93%"
"Oct 08, 2019","19.40","19.08","19.71","18.88","3.38M","0.57%"
"Oct 07, 2019","19.29","19.04","19.43","18.72","2.57M","0.99%"
"Oct 04, 2019","19.10","19.62","19.74","19.09","3.47M","-2.05%"
"Oct 03, 2019","19.50","18.94","19.55","18.80","4.05M","3.23%"
"Oct 02, 2019","18.89","19.31","19.35","18.84","5.97M","-3.97%"
"Oct 01, 2019","19.67","21.58","21.58","19.12","10.34M","-9.98%"
"Sep 30, 2019","21.85","21.64","21.88","21.56","2.70M","0.69%"
"Sep 27, 2019","21.70","21.98","22.03","21.62","2.01M","-0.69%"
"Sep 26, 2019","21.85","21.93","22.23","21.52","3.12M","0.28%"
"Sep 25, 2019","21.79","21.97","22.25","21.73","4.09M","-1.04%"
"Sep 24, 2019","22.02","22.51","22.75","21.79","4.06M","-2.39%"
"Sep 23, 2019","22.56","22.66","22.94","22.52","2.50M","-1.31%"
"Sep 20, 2019","22.86","23.16","23.37","22.81","2.67M","-1.25%"
"Sep 19, 2019","23.15","23.20","23.36","22.95","2.45M","-0.17%"
"Sep 18, 2019","23.19","23.00","23.19","22.83","2.36M","0.48%"
"Sep 17, 2019","23.08","23.21","23.44","22.68","3.55M","-1.24%"
"Sep 16, 2019","23.37","23.33","23.53","23.16","2.30M","0.56%"
"Sep 13, 2019","23.24","23.89","24.09","23.18","2.89M","-2.15%"
"Sep 12, 2019","23.75","23.14","24.01","23.08","4.87M","2.86%"
"Sep 11, 2019","23.09","22.23","23.10","22.23","5.02M","2.67%"
"Sep 10, 2019","22.49","21.69","22.55","21.69","3.86M","1.81%"
"Sep 09, 2019","22.09","22.18","22.38","21.94","2.18M","-0.41%"
"Sep 06, 2019","22.18","21.75","22.52","21.75","2.14M","2.12%"
"Sep 05, 2019","21.72","21.35","21.87","21.26","2.07M","1.83%"
"Sep 04, 2019","21.33","21.71","21.91","21.28","2.14M","-1.02%"
"Sep 03, 2019","21.55","21.17","21.60","21.04","2.79M","0.98%"
"Aug 30, 2019","21.34","21.62","21.72","21.13","1.79M","-0.79%"
"Aug 29, 2019","21.51","21.08","21.52","21.08","2.07M","2.43%"
"Aug 28, 2019","21.00","20.80","21.29","20.74","1.93M","0.10%"
"Aug 27, 2019","20.98","21.68","21.70","20.91","2.16M","-2.33%"
"Aug 26, 2019","21.48","21.34","21.66","21.34","2.27M","0.70%"
"Aug 23, 2019","21.33","21.88","22.13","21.25","2.14M","-3.48%"
"Aug 22, 2019","22.10","22.45","22.48","21.88","2.86M","-1.34%"
"Aug 21, 2019","22.40","21.68","22.61","21.67","3.52M","5.36%"
"Aug 20, 2019","21.26","21.71","22.03","21.22","2.29M","-2.61%"
"Aug 19, 2019","21.83","21.66","21.90","21.28","1.98M","2.49%"
"Aug 16, 2019","21.30","21.01","21.48","20.90","2.72M","2.01%"
"Aug 15, 2019","20.88","21.52","21.53","20.64","3.84M","-0.95%"
"Aug 14, 2019","21.08","22.24","22.32","21.08","3.84M","-7.10%"
"Aug 13, 2019","22.69","22.06","22.76","21.99","2.38M","1.75%"
"Aug 12, 2019","22.30","22.51","22.66","22.18","1.21M","-1.41%"
"Aug 09, 2019","22.62","22.74","22.87","22.36","2.04M","-0.57%"
"Aug 08, 2019","22.75","22.66","22.98","22.08","3.78M","1.61%"
"Aug 07, 2019","22.39","22.23","22.64","21.28","5.00M","-0.84%"
"Aug 06, 2019","22.58","23.61","24.07","21.53","11.40M","-3.17%"
"Aug 05, 2019","23.32","22.45","23.36","22.31","4.82M","-2.43%"
"Aug 02, 2019","23.90","23.72","23.95","23.36","2.70M","0.21%"
