"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 25, 2019","73.71","72.73","73.78","72.73","326.29K","-0.50%"
"Oct 24, 2019","74.08","74.11","74.63","73.74","196.11K","-0.22%"
"Oct 23, 2019","74.24","73.83","74.26","73.61","194.56K","1.24%"
"Oct 22, 2019","73.33","74.21","74.40","73.26","593.15K","-1.41%"
"Oct 21, 2019","74.38","74.69","74.80","74.02","419.11K","1.95%"
"Oct 18, 2019","72.96","74.02","74.17","72.63","328.39K","-1.90%"
"Oct 17, 2019","74.37","73.09","74.69","72.92","471.65K","2.59%"
"Oct 16, 2019","72.49","74.30","74.30","72.38","454.34K","-2.29%"
"Oct 15, 2019","74.19","73.26","75.07","72.77","540.37K","1.62%"
"Oct 14, 2019","73.01","73.21","73.44","72.50","315.52K","-0.77%"
"Oct 11, 2019","73.58","73.46","74.31","72.95","783.51K","6.11%"
"Oct 10, 2019","69.34","69.10","69.98","68.26","1.37M","0.78%"
"Oct 09, 2019","68.80","69.13","69.67","68.60","1.25M","4.23%"
"Oct 08, 2019","66.01","66.47","66.52","65.77","451.78K","-2.83%"
"Oct 07, 2019","67.93","67.51","68.06","66.83","367.95K","2.61%"
"Oct 04, 2019","66.20","65.98","66.25","65.38","472.23K","-0.02%"
"Oct 03, 2019","66.21","65.47","66.21","65.10","331.18K","0.64%"
"Oct 02, 2019","65.79","65.27","65.91","64.89","697.34K","-0.86%"
"Oct 01, 2019","66.36","67.30","67.69","65.79","409.74K","-0.03%"
"Sep 30, 2019","66.38","66.80","66.80","65.39","414.82K","1.48%"
"Sep 27, 2019","65.41","65.44","65.76","65.00","348.46K","0.25%"
"Sep 26, 2019","65.25","64.94","65.37","64.61","476.58K","0.29%"
"Sep 25, 2019","65.06","64.90","65.15","64.73","284.78K","0.40%"
"Sep 24, 2019","64.80","64.55","65.27","64.47","875.87K","0.90%"
"Sep 23, 2019","64.22","62.71","64.42","62.32","595.74K","1.99%"
"Sep 20, 2019","62.97","63.29","63.33","62.53","533.69K","0.80%"
"Sep 19, 2019","62.47","61.91","63.09","61.90","535.86K","0.35%"
"Sep 18, 2019","62.25","61.53","62.34","61.28","1.06M","0.19%"
"Sep 17, 2019","62.13","61.78","62.51","61.57","476.19K","-1.22%"
"Sep 16, 2019","62.90","62.80","63.12","62.22","558.65K","-0.84%"
"Sep 13, 2019","63.43","64.00","64.25","63.39","511.17K","3.98%"
"Sep 12, 2019","61.00","62.54","62.68","60.97","426.36K","-3.39%"
"Sep 11, 2019","63.14","63.49","63.78","62.83","669.40K","2.09%"
"Sep 10, 2019","61.85","61.98","62.58","61.55","674.41K","2.81%"
"Sep 09, 2019","60.16","60.03","60.60","59.70","387.95K","0.87%"
"Sep 06, 2019","59.64","59.51","60.07","59.19","414.62K","1.34%"
"Sep 05, 2019","58.85","58.85","59.46","58.75","865.69K","1.52%"
"Sep 04, 2019","57.97","58.76","58.76","57.91","298.59K","0.52%"
