"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 28, 2019","94.56","94.50","95.17","94.30","2.05M","0.49%"
"Oct 25, 2019","94.10","94.00","94.45","93.61","1.68M","0.23%"
"Oct 24, 2019","93.88","94.49","94.53","93.65","1.16M","0.36%"
"Oct 23, 2019","93.54","93.51","93.97","93.12","1.02M","-0.40%"
"Oct 22, 2019","93.92","93.62","94.78","93.08","830.80K","0.16%"
"Oct 21, 2019","93.77","93.70","94.14","93.48","652.85K","1.03%"
"Oct 18, 2019","92.81","92.61","93.21","92.37","929.99K","-0.20%"
"Oct 17, 2019","93.00","93.00","93.25","92.23","1.18M","0.39%"
"Oct 16, 2019","92.64","91.74","93.22","91.74","1.27M","0.67%"
"Oct 15, 2019","92.02","90.42","92.08","90.20","959.05K","1.77%"
"Oct 14, 2019","90.42","89.76","90.49","89.65","632.45K","0.30%"
"Oct 11, 2019","90.15","89.43","91.23","89.17","1.04M","2.36%"
"Oct 10, 2019","88.07","87.21","89.09","87.07","1.03M","1.09%"
"Oct 09, 2019","87.12","85.02","87.46","85.02","2.05M","1.86%"
"Oct 08, 2019","85.53","87.71","87.83","85.47","1.91M","-3.36%"
"Oct 07, 2019","88.50","89.65","90.17","88.39","1.62M","-1.55%"
"Oct 04, 2019","89.89","89.66","89.93","89.23","1.07M","0.59%"
"Oct 03, 2019","89.36","89.05","89.60","88.01","1.19M","0.39%"
"Oct 02, 2019","89.01","90.97","91.25","88.35","1.47M","-2.75%"
"Oct 01, 2019","91.53","93.92","94.28","91.50","1.17M","-1.77%"
"Sep 30, 2019","93.18","93.35","93.81","92.95","1.16M","0.51%"
"Sep 27, 2019","92.71","93.81","93.98","92.47","640.00K","-0.41%"
"Sep 26, 2019","93.09","92.54","93.36","92.19","1.27M","0.46%"
"Sep 25, 2019","92.66","91.59","92.84","91.14","1.50M","1.40%"
"Sep 24, 2019","91.38","92.18","92.18","91.02","2.37M","-0.21%"
"Sep 23, 2019","91.57","91.16","92.13","91.16","1.67M","-1.73%"
"Sep 20, 2019","93.18","94.93","94.97","93.17","1.41M","-1.27%"
"Sep 19, 2019","94.38","94.84","95.66","94.37","937.40K","-0.37%"
"Sep 18, 2019","94.73","94.62","95.28","94.02","1.20M","0.19%"
"Sep 17, 2019","94.55","94.62","94.70","93.51","2.60M","-0.58%"
"Sep 16, 2019","95.10","96.16","96.16","95.03","1.15M","-1.64%"
"Sep 13, 2019","96.69","97.00","97.49","96.64","1.04M","-0.32%"
"Sep 12, 2019","97.00","96.58","97.74","96.25","1.15M","1.05%"
"Sep 11, 2019","95.99","95.50","96.00","94.81","1.75M","0.24%"
"Sep 10, 2019","95.76","94.87","95.76","94.27","776.42K","0.70%"
"Sep 09, 2019","95.09","94.99","95.16","94.30","748.21K","0.25%"
"Sep 06, 2019","94.85","94.74","95.10","94.02","816.53K","0.36%"
"Sep 05, 2019","94.51","92.11","94.93","91.94","1.27M","3.93%"
