"Date","Price","Open","High","Low","Vol.","Change %"
"May 08, 2019","121.50","121.15","122.44","120.55","1.89M","-0.41%"
"May 07, 2019","122.00","121.82","123.04","120.85","1.87M","-1.17%"
"May 06, 2019","123.44","122.43","123.53","121.89","1.14M","-1.00%"
"May 03, 2019","124.69","124.00","125.26","123.86","1.47M","1.15%"
"May 02, 2019","123.27","122.22","123.46","121.19","1.37M","1.00%"
"May 01, 2019","122.05","123.00","123.90","121.18","2.33M","-0.46%"
"Apr 30, 2019","122.61","121.51","123.69","119.00","4.78M","1.78%"
"Apr 29, 2019","120.46","118.30","121.85","118.05","4.32M","6.50%"
"Apr 26, 2019","113.11","112.07","113.32","111.89","1.16M","1.13%"
"Apr 25, 2019","111.85","112.34","112.87","111.57","1.09M","-1.27%"
"Apr 24, 2019","113.29","113.48","114.26","112.59","1.25M","-0.10%"
"Apr 23, 2019","113.40","112.75","113.76","112.54","1.30M","0.47%"
"Apr 22, 2019","112.87","112.52","113.11","111.73","795.04K","0.07%"
"Apr 18, 2019","112.79","112.83","113.42","112.33","2.01M","-0.04%"
"Apr 17, 2019","112.83","114.25","114.35","112.78","1.36M","-0.83%"
"Apr 16, 2019","113.77","114.32","114.41","113.53","1.18M","-0.18%"
"Apr 15, 2019","113.98","114.22","114.55","113.62","1.04M","-0.38%"
"Apr 12, 2019","114.41","113.46","114.50","113.46","1.55M","1.54%"
"Apr 11, 2019","112.68","111.19","112.75","110.64","1.33M","1.52%"
"Apr 10, 2019","110.99","111.45","111.45","110.01","1.33M","-0.21%"
"Apr 09, 2019","111.22","112.28","112.31","111.16","1.31M","-1.16%"
"Apr 08, 2019","112.53","112.00","112.54","111.89","1.19M","-0.06%"
"Apr 05, 2019","112.60","112.65","113.45","112.04","1.12M","0.23%"
"Apr 04, 2019","112.34","111.74","112.57","111.27","1.83M","1.48%"
"Apr 03, 2019","110.70","110.84","111.38","110.27","1.41M","0.40%"
"Apr 02, 2019","110.26","110.45","111.00","109.52","883.79K","0.07%"
"Apr 01, 2019","110.18","109.00","110.35","108.99","1.43M","2.07%"
"Mar 29, 2019","107.95","107.95","108.46","107.29","1.17M","0.49%"
"Mar 28, 2019","107.42","106.42","107.67","106.16","1.14M","1.47%"
"Mar 27, 2019","105.86","105.96","106.40","105.30","808.78K","0.10%"
"Mar 26, 2019","105.75","105.48","106.13","105.14","1.56M","1.00%"
"Mar 25, 2019","104.70","104.41","105.59","103.99","932.75K","0.45%"
"Mar 22, 2019","104.23","105.64","106.00","103.97","1.00M","-1.97%"
"Mar 21, 2019","106.33","104.77","106.72","104.72","649.06K","1.35%"
"Mar 20, 2019","104.91","106.45","106.45","104.26","1.39M","-1.52%"
"Mar 19, 2019","106.53","107.56","107.75","105.97","1.16M","-0.49%"
"Mar 18, 2019","107.05","105.60","107.06","105.60","1.40M","0.90%"
"Mar 15, 2019","106.10","106.28","106.69","105.82","1.74M","0.14%"
"Mar 14, 2019","105.95","106.40","106.94","105.70","968.55K","-0.43%"
"Mar 13, 2019","106.41","106.37","107.09","105.82","1.29M","0.41%"
"Mar 12, 2019","105.98","105.73","106.07","105.38","1.20M","0.58%"
"Mar 11, 2019","105.37","104.17","105.62","103.82","1.32M","1.03%"
"Mar 08, 2019","104.30","103.24","104.40","102.69","1.69M","-0.07%"
"Mar 07, 2019","104.37","105.38","105.38","103.30","1.42M","-1.88%"
"Mar 06, 2019","106.37","106.75","107.35","106.16","1.34M","0.35%"
"Mar 05, 2019","106.00","107.01","107.01","105.97","1.53M","0.47%"
"Mar 04, 2019","105.50","106.71","106.96","104.78","1.46M","-0.52%"
"Mar 01, 2019","106.05","106.47","106.90","105.56","1.29M","0.46%"
"Feb 28, 2019","105.56","106.70","106.79","105.34","2.41M","-1.31%"
"Feb 27, 2019","106.96","105.96","106.98","105.74","1.25M","0.57%"
"Feb 26, 2019","106.35","106.83","107.63","106.30","1.60M","-0.54%"
"Feb 25, 2019","106.93","106.90","107.64","106.64","1.25M","0.56%"
"Feb 22, 2019","106.33","105.77","106.62","105.33","886.04K","0.74%"
"Feb 21, 2019","105.55","105.16","105.60","104.71","1.11M","-0.02%"
"Feb 20, 2019","105.57","105.24","105.96","105.04","1.04M","0.54%"
"Feb 19, 2019","105.00","104.28","105.91","104.17","1.26M","0.26%"
"Feb 15, 2019","104.73","104.41","104.91","104.24","1.30M","1.19%"
"Feb 14, 2019","103.50","104.39","104.47","103.43","1.13M","-1.04%"
"Feb 13, 2019","104.59","103.87","105.06","103.87","1.09M","0.81%"
"Feb 12, 2019","103.75","102.79","104.38","102.79","1.56M","1.21%"
"Feb 11, 2019","102.51","101.93","102.62","101.18","1.53M","0.58%"
"Feb 08, 2019","101.92","100.96","101.94","100.22","1.36M","0.69%"
"Feb 07, 2019","101.22","100.20","101.48","99.80","1.34M","0.37%"
"Feb 06, 2019","100.85","101.10","101.55","100.70","1.50M","-0.43%"
"Feb 05, 2019","101.29","100.43","101.40","100.43","1.50M","0.61%"
"Feb 04, 2019","100.68","101.23","101.23","100.03","1.53M","-0.40%"
"Feb 01, 2019","101.08","100.08","101.22","99.73","2.41M","1.04%"
"Jan 31, 2019","100.04","100.36","100.36","98.66","2.36M","-0.51%"
"Jan 30, 2019","100.55","97.61","101.44","95.67","4.15M","3.93%"
"Jan 29, 2019","96.75","94.99","97.08","94.63","2.10M","2.45%"
"Jan 28, 2019","94.44","93.19","94.47","93.05","1.51M","-0.03%"
"Jan 25, 2019","94.47","94.98","95.67","94.27","1.10M","0.61%"
"Jan 24, 2019","93.90","93.68","94.45","93.56","1.51M","0.47%"
"Jan 23, 2019","93.46","93.70","94.50","92.24","1.57M","0.49%"
"Jan 22, 2019","93.00","95.00","95.30","92.56","1.64M","-3.24%"
"Jan 18, 2019","96.11","94.44","96.65","94.32","2.29M","2.60%"
"Jan 17, 2019","93.67","93.10","94.16","92.81","2.58M","-0.12%"
"Jan 16, 2019","93.78","94.13","94.64","93.65","1.67M","-0.49%"
"Jan 15, 2019","94.24","95.33","95.40","93.46","1.31M","-0.86%"
"Jan 14, 2019","95.06","94.40","95.30","93.91","803.47K","0.11%"
"Jan 11, 2019","94.96","94.57","95.03","94.05","848.21K","-0.33%"
"Jan 10, 2019","95.27","94.00","95.35","93.47","1.05M","0.92%"
"Jan 09, 2019","94.40","93.01","95.03","93.00","1.80M","2.00%"
"Jan 08, 2019","92.55","93.18","93.70","91.74","1.57M","0.46%"
"Jan 07, 2019","92.13","93.15","93.46","91.96","1.57M","-1.04%"
"Jan 04, 2019","93.10","91.35","93.18","90.76","1.91M","3.41%"
"Jan 03, 2019","90.03","90.96","91.45","89.51","2.39M","-1.61%"
"Jan 02, 2019","91.50","89.86","91.61","89.09","1.99M","0.30%"
"Dec 31, 2018","91.23","91.33","91.72","90.17","1.17M","0.19%"
"Dec 28, 2018","91.06","91.47","92.44","90.55","1.22M","-0.19%"
"Dec 27, 2018","91.23","88.46","91.23","87.18","1.49M","1.81%"
"Dec 26, 2018","89.61","86.62","89.64","85.15","1.16M","3.82%"
"Dec 24, 2018","86.31","88.64","88.90","86.25","719.71K","-2.98%"
