"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 31, 2019","82.19","83.08","83.38","81.33","4.57M","-1.12%"
"Jul 30, 2019","83.12","80.59","83.94","79.74","3.14M","2.53%"
"Jul 29, 2019","81.07","81.45","81.65","80.67","2.47M","-0.61%"
"Jul 26, 2019","81.57","81.62","82.10","81.13","1.78M","-0.50%"
"Jul 25, 2019","81.98","82.56","82.76","81.57","2.18M","-0.91%"
"Jul 24, 2019","82.73","81.23","82.86","80.91","2.01M","1.12%"
"Jul 23, 2019","81.81","80.13","81.87","79.65","2.70M","2.83%"
"Jul 22, 2019","79.56","80.04","80.48","79.46","1.70M","-0.38%"
"Jul 19, 2019","79.86","79.63","80.48","79.38","2.38M","1.01%"
"Jul 18, 2019","79.06","79.27","79.43","78.70","2.72M","-0.37%"
"Jul 17, 2019","79.35","81.05","81.14","79.32","1.71M","-2.22%"
"Jul 16, 2019","81.15","80.61","81.41","80.20","2.16M","0.57%"
"Jul 15, 2019","80.69","81.22","81.41","80.32","1.99M","-0.64%"
"Jul 12, 2019","81.21","79.62","81.55","79.30","2.06M","2.60%"
"Jul 11, 2019","79.15","79.29","79.34","78.24","2.87M","0.14%"
"Jul 10, 2019","79.04","80.59","81.06","78.98","2.18M","-1.51%"
"Jul 09, 2019","80.25","80.60","80.83","79.91","3.71M","-1.24%"
"Jul 08, 2019","81.26","81.22","82.22","80.86","1.34M","-0.67%"
"Jul 05, 2019","81.81","81.66","81.84","80.48","1.32M","-0.62%"
"Jul 03, 2019","82.32","81.75","82.37","81.33","1.08M","0.71%"
"Jul 02, 2019","81.74","82.88","82.88","80.99","2.85M","-1.73%"
"Jul 01, 2019","83.18","84.55","84.70","82.90","2.30M","-0.12%"
"Jun 28, 2019","83.28","82.87","83.48","82.72","3.08M","0.68%"
"Jun 27, 2019","82.72","82.83","83.39","81.94","2.21M","0.11%"
"Jun 26, 2019","82.63","82.35","82.89","82.16","1.86M","0.67%"
"Jun 25, 2019","82.08","82.37","82.67","81.94","3.18M","-0.23%"
"Jun 24, 2019","82.27","82.92","83.31","81.85","2.75M","-1.14%"
"Jun 21, 2019","83.22","82.86","83.74","82.23","4.83M","0.70%"
"Jun 20, 2019","82.64","81.40","82.92","81.17","4.20M","3.36%"
"Jun 19, 2019","79.95","79.77","80.23","79.39","2.50M","0.60%"
"Jun 18, 2019","79.47","78.12","79.76","78.08","1.73M","2.36%"
"Jun 17, 2019","77.64","78.20","78.47","77.46","1.32M","-0.93%"
"Jun 14, 2019","78.37","78.76","79.08","77.74","1.38M","-1.16%"
"Jun 13, 2019","79.29","79.27","79.40","78.63","1.49M","0.79%"
"Jun 12, 2019","78.67","79.11","79.26","78.34","1.33M","-0.68%"
"Jun 11, 2019","79.21","80.00","80.56","79.03","1.72M","-0.14%"
"Jun 10, 2019","79.32","79.54","80.12","79.11","1.42M","0.30%"
"Jun 07, 2019","79.08","78.91","79.39","78.71","1.74M","1.00%"
"Jun 06, 2019","78.30","78.64","78.78","77.59","1.63M","0.10%"
"Jun 05, 2019","78.22","78.47","78.71","77.55","1.75M","0.58%"
"Jun 04, 2019","77.77","76.27","78.04","76.06","2.42M","3.17%"
"Jun 03, 2019","75.38","74.57","76.00","74.42","2.13M","1.19%"
"May 31, 2019","74.49","74.87","74.87","74.29","1.84M","-1.79%"
"May 30, 2019","75.85","75.71","76.32","75.54","1.27M","0.34%"
"May 29, 2019","75.59","75.75","76.35","75.21","2.34M","-0.79%"
"May 28, 2019","76.19","77.36","77.56","76.12","1.96M","-1.55%"
"May 24, 2019","77.39","77.65","77.85","77.03","1.66M","0.47%"
"May 23, 2019","77.03","78.03","78.06","76.71","2.02M","-2.41%"
"May 22, 2019","78.93","79.52","79.81","78.86","1.92M","-1.24%"
"May 21, 2019","79.92","78.97","80.15","78.91","2.05M","1.91%"
"May 20, 2019","78.42","78.12","78.82","77.92","1.33M","-0.42%"
"May 17, 2019","78.75","79.11","79.90","78.63","1.61M","-1.57%"
"May 16, 2019","80.01","79.74","80.31","79.51","1.42M","0.59%"
"May 15, 2019","79.54","78.66","79.86","78.42","1.32M","0.49%"
"May 14, 2019","79.15","78.88","79.65","78.70","1.85M","0.83%"
"May 13, 2019","78.50","79.63","79.95","78.22","2.73M","-3.67%"
"May 10, 2019","81.49","80.77","81.83","79.43","1.83M","0.65%"
"May 09, 2019","80.96","80.16","81.09","79.83","1.96M","0.00%"
"May 08, 2019","80.96","80.88","81.69","80.76","2.82M","-0.09%"
"May 07, 2019","81.03","80.94","81.24","80.42","2.65M","-1.23%"
"May 06, 2019","82.04","81.53","82.30","80.76","1.83M","-0.92%"
"May 03, 2019","82.80","81.82","82.82","81.79","1.98M","1.69%"
"May 02, 2019","81.42","81.17","82.05","80.77","3.07M","-0.60%"
"May 01, 2019","81.91","83.27","84.20","81.83","3.53M","-1.10%"
"Apr 30, 2019","82.82","82.49","83.52","80.68","4.76M","-1.39%"
"Apr 29, 2019","83.99","84.20","84.47","83.56","2.43M","0.26%"
"Apr 26, 2019","83.77","83.96","84.02","83.07","2.45M","-0.04%"
"Apr 25, 2019","83.80","84.48","84.77","83.64","1.60M","-1.80%"
"Apr 24, 2019","85.34","85.44","85.87","85.21","1.57M","-0.29%"
"Apr 23, 2019","85.59","84.80","86.08","84.73","2.06M","0.77%"
"Apr 22, 2019","84.94","84.68","85.07","84.45","1.22M","-0.32%"
"Apr 18, 2019","85.21","84.93","85.48","84.75","1.64M","0.92%"
"Apr 17, 2019","84.43","84.73","85.25","84.14","1.69M","0.33%"
"Apr 16, 2019","84.15","84.00","84.24","83.56","1.82M","0.65%"
"Apr 15, 2019","83.61","83.88","84.00","83.27","876.51K","-0.32%"
"Apr 12, 2019","83.88","83.59","83.90","83.08","1.51M","1.08%"
