"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 04, 2019","4.56","4.51","4.59","4.51","334.09K","4.35%"
"Sep 03, 2019","4.37","4.37","4.38","4.33","368.86K","-2.89%"
"Aug 30, 2019","4.50","4.48","4.50","4.47","185.85K","2.27%"
"Aug 29, 2019","4.40","4.41","4.45","4.40","198.54K","1.38%"
"Aug 28, 2019","4.34","4.37","4.38","4.29","167.97K","-0.69%"
"Aug 27, 2019","4.37","4.32","4.38","4.32","265.50K","2.10%"
"Aug 26, 2019","4.28","4.31","4.33","4.26","394.39K","-1.15%"
"Aug 23, 2019","4.33","4.48","4.48","4.33","204.68K","-2.91%"
"Aug 22, 2019","4.46","4.44","4.47","4.43","252.79K","0.90%"
"Aug 21, 2019","4.42","4.41","4.42","4.39","126.19K","0.45%"
"Aug 20, 2019","4.40","4.39","4.41","4.37","266.60K","0.92%"
"Aug 19, 2019","4.36","4.35","4.37","4.33","215.76K","2.11%"
"Aug 16, 2019","4.27","4.21","4.27","4.21","264.49K","0.71%"
"Aug 15, 2019","4.24","4.18","4.24","4.16","245.99K","0.71%"
"Aug 14, 2019","4.21","4.26","4.26","4.18","1.06M","-0.71%"
"Aug 13, 2019","4.24","4.22","4.27","4.14","1.47M","-1.85%"
"Aug 12, 2019","4.32","4.29","4.32","4.25","315.20K","0.47%"
"Aug 09, 2019","4.30","4.42","4.42","4.30","327.99K","-2.49%"
"Aug 08, 2019","4.41","4.40","4.42","4.37","265.03K","1.15%"
"Aug 07, 2019","4.36","4.36","4.39","4.29","258.75K","0.69%"
"Aug 06, 2019","4.33","4.37","4.39","4.30","187.46K","1.88%"
"Aug 05, 2019","4.25","4.23","4.27","4.18","393.35K","-0.70%"
"Aug 02, 2019","4.28","4.30","4.30","4.24","329.71K","-2.51%"
"Aug 01, 2019","4.39","4.46","4.57","4.37","410.17K","0.23%"
"Jul 31, 2019","4.38","4.42","4.44","4.35","269.87K","0.23%"
"Jul 30, 2019","4.37","4.34","4.38","4.33","360.63K","-1.80%"
"Jul 29, 2019","4.45","4.42","4.45","4.38","420.90K","1.60%"
"Jul 26, 2019","4.38","4.43","4.43","4.36","201.54K","-1.35%"
"Jul 25, 2019","4.44","4.53","4.53","4.43","161.34K","-1.77%"
"Jul 24, 2019","4.52","4.51","4.54","4.49","149.87K","-0.22%"
"Jul 23, 2019","4.53","4.52","4.54","4.49","347.85K","1.12%"
"Jul 22, 2019","4.48","4.43","4.50","4.41","408.96K","1.82%"
"Jul 19, 2019","4.40","4.44","4.47","4.38","658.29K","2.56%"
"Jul 18, 2019","4.29","4.25","4.32","4.25","400.79K","0.94%"
"Jul 17, 2019","4.25","4.22","4.27","4.22","372.23K","-0.70%"
"Jul 16, 2019","4.28","4.36","4.38","4.27","799.28K","-1.83%"
"Jul 15, 2019","4.36","4.36","4.41","4.35","792.99K","1.63%"
"Jul 12, 2019","4.29","4.27","4.34","4.27","428.97K","-0.23%"
"Jul 11, 2019","4.30","4.32","4.35","4.27","2.29M","2.63%"
"Jul 10, 2019","4.19","4.22","4.25","4.17","1.20M","3.20%"
"Jul 09, 2019","4.06","4.04","4.08","4.03","325.78K","0.00%"
"Jul 08, 2019","4.06","4.13","4.13","4.06","349.92K","-3.10%"
"Jul 05, 2019","4.19","4.22","4.23","4.15","374.25K","0.24%"
"Jul 03, 2019","4.18","4.19","4.20","4.13","467.58K","0.97%"
