"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2019","44.88","44.86","45.14","44.36","2.93M","-0.58%"
"Aug 08, 2019","45.14","44.73","45.17","44.40","2.78M","1.26%"
"Aug 07, 2019","44.58","44.02","44.78","43.77","2.97M","-0.22%"
"Aug 06, 2019","44.68","44.86","45.14","44.06","3.96M","0.54%"
"Aug 05, 2019","44.44","43.56","45.15","43.38","5.46M","-1.09%"
"Aug 02, 2019","44.93","42.22","46.32","42.10","5.66M","-2.88%"
"Aug 01, 2019","46.26","46.20","48.19","45.81","4.41M","-0.11%"
"Jul 31, 2019","46.31","47.52","47.55","45.86","2.78M","-2.38%"
"Jul 30, 2019","47.44","47.10","47.56","46.78","1.72M","-0.08%"
"Jul 29, 2019","47.48","47.70","47.75","47.07","1.66M","-0.69%"
"Jul 26, 2019","47.81","48.37","48.37","47.62","1.27M","-0.56%"
"Jul 25, 2019","48.08","48.68","48.74","47.81","1.71M","-1.74%"
"Jul 24, 2019","48.93","47.81","49.10","47.77","1.87M","2.51%"
"Jul 23, 2019","47.73","47.59","47.80","47.14","1.22M","0.76%"
"Jul 22, 2019","47.37","47.51","47.95","47.02","1.78M","0.15%"
"Jul 19, 2019","47.30","47.80","47.85","47.29","1.56M","-0.15%"
"Jul 18, 2019","47.37","47.00","47.49","46.63","1.47M","0.79%"
"Jul 17, 2019","47.00","47.21","47.38","46.54","1.92M","-0.76%"
"Jul 16, 2019","47.36","48.15","48.36","47.11","2.32M","-2.03%"
"Jul 15, 2019","48.34","48.00","48.53","47.84","2.18M","1.51%"
"Jul 12, 2019","47.62","46.77","47.94","46.77","3.69M","2.06%"
"Jul 11, 2019","46.66","47.54","47.54","46.51","2.09M","-1.23%"
"Jul 10, 2019","47.24","46.76","47.70","46.62","3.38M","2.61%"
"Jul 09, 2019","46.04","46.31","46.50","45.62","2.64M","-1.18%"
"Jul 08, 2019","46.59","46.71","46.98","46.18","2.14M","-1.40%"
"Jul 05, 2019","47.25","47.19","47.69","46.86","1.67M","-0.59%"
"Jul 03, 2019","47.53","47.45","47.68","47.20","748.35K","0.25%"
"Jul 02, 2019","47.41","47.51","47.52","46.80","2.16M","-0.21%"
"Jul 01, 2019","47.51","48.77","49.59","47.12","3.01M","0.83%"
"Jun 28, 2019","47.12","47.04","47.62","46.66","2.32M","0.86%"
"Jun 27, 2019","46.72","46.92","47.05","46.27","2.67M","-1.12%"
"Jun 26, 2019","47.25","47.24","47.93","46.98","3.04M","2.25%"
"Jun 25, 2019","46.21","47.25","47.54","45.99","3.28M","-2.35%"
"Jun 24, 2019","47.32","46.56","47.51","46.40","2.89M","1.85%"
"Jun 21, 2019","46.46","46.07","46.84","45.91","4.53M","0.58%"
"Jun 20, 2019","46.19","46.27","46.56","45.59","2.17M","1.65%"
"Jun 19, 2019","45.44","45.92","45.94","45.32","1.62M","-0.20%"
"Jun 18, 2019","45.53","44.09","45.83","44.00","3.83M","2.64%"
"Jun 17, 2019","44.36","43.93","44.80","43.00","3.37M","0.23%"
"Jun 14, 2019","44.26","44.07","44.37","43.56","2.31M","-0.67%"
"Jun 13, 2019","44.56","43.75","44.63","43.45","2.72M","2.11%"
"Jun 12, 2019","43.64","43.76","44.14","43.39","2.37M","-0.34%"
"Jun 11, 2019","43.79","44.71","45.12","43.70","2.60M","-0.36%"
"Jun 10, 2019","43.95","43.97","45.07","43.76","3.10M","0.90%"
"Jun 07, 2019","43.56","44.30","44.38","43.47","3.75M","-1.89%"
"Jun 06, 2019","44.40","44.07","44.61","43.88","1.62M","0.79%"
"Jun 05, 2019","44.05","44.47","44.84","43.25","2.59M","-0.25%"
"Jun 04, 2019","44.16","43.01","44.23","42.98","2.96M","3.86%"
"Jun 03, 2019","42.52","41.97","42.71","41.63","4.13M","1.60%"
"May 31, 2019","41.85","43.04","43.22","41.80","3.14M","-4.71%"
"May 30, 2019","43.92","43.89","44.56","43.41","3.60M","0.43%"
"May 29, 2019","43.73","42.33","43.97","42.13","3.88M","2.58%"
"May 28, 2019","42.63","43.41","43.81","42.61","3.24M","-1.30%"
"May 24, 2019","43.19","43.99","44.08","42.91","2.35M","-1.26%"
"May 23, 2019","43.74","44.00","44.17","43.29","2.70M","-2.17%"
