"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 21, 2019","6.70","6.60","6.70","6.60","4.10K","2.13%"
"Nov 19, 2019","6.56","6.25","6.62","6.25","8.50K","-0.61%"
"Nov 18, 2019","6.60","6.52","6.90","6.52","7.20K","-3.79%"
"Nov 14, 2019","6.86","6.76","6.86","6.76","3.90K","1.63%"
"Nov 13, 2019","6.75","6.74","6.75","6.74","0.40K","0.15%"
"Nov 12, 2019","6.74","6.88","6.91","6.72","3.00K","-1.17%"
"Nov 11, 2019","6.82","6.56","6.82","6.56","7.00K","1.04%"
"Nov 08, 2019","6.75","6.73","6.75","6.50","5.70K","0.75%"
"Nov 07, 2019","6.70","6.46","6.70","6.40","5.00K","3.88%"
"Nov 06, 2019","6.45","6.45","6.50","6.40","14.70K","0.94%"
"Nov 05, 2019","6.39","6.30","6.47","6.30","12.50K","3.06%"
"Nov 04, 2019","6.20","6.15","6.68","6.15","11.80K","1.31%"
"Nov 01, 2019","6.12","5.88","7.00","5.80","49.90K","6.25%"
"Oct 31, 2019","5.76","5.77","5.77","5.61","3.50K","2.31%"
"Oct 30, 2019","5.63","5.57","5.77","5.57","6.20K","1.44%"
"Oct 29, 2019","5.55","5.55","5.57","5.50","4.50K","-0.89%"
"Oct 28, 2019","5.60","5.55","5.79","5.52","5.50K","2.00%"
"Oct 25, 2019","5.49","5.35","5.49","5.35","9.60K","2.23%"
"Oct 24, 2019","5.37","5.31","5.37","5.25","8.80K","1.13%"
"Oct 23, 2019","5.31","5.30","5.31","5.11","2.70K","0.76%"
"Oct 22, 2019","5.27","5.20","5.27","5.18","8.50K","1.35%"
"Oct 21, 2019","5.20","5.25","5.30","5.20","2.30K","0.97%"
"Oct 18, 2019","5.15","5.07","5.20","5.07","24.80K","2.39%"
"Oct 17, 2019","5.03","5.10","5.10","5.03","2.90K","-0.79%"
"Oct 16, 2019","5.07","5.17","5.17","5.04","10.00K","-1.93%"
"Oct 15, 2019","5.17","5.10","5.19","5.06","11.50K","3.19%"
"Oct 14, 2019","5.01","5.01","5.01","5.01","0.80K","0.00%"
"Oct 11, 2019","5.01","5.01","5.15","4.99","6.00K","0.20%"
"Oct 10, 2019","5.00","5.00","5.01","5.00","21.70K","0.00%"
"Oct 09, 2019","5.00","4.92","5.00","4.92","10.40K","2.04%"
"Oct 08, 2019","4.90","4.95","4.95","4.90","1.10K","-0.81%"
"Oct 07, 2019","4.94","4.87","4.97","4.87","2.80K","-0.20%"
"Oct 04, 2019","4.95","4.89","4.98","4.81","11.40K","2.48%"
"Oct 03, 2019","4.83","4.67","5.21","4.67","28.90K","7.57%"
