"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 25, 2019","11.07","11.04","11.26","11.02","1.46M","-0.72%"
"Oct 24, 2019","11.15","11.63","11.66","10.81","3.35M","-3.63%"
"Oct 23, 2019","11.57","11.25","11.67","11.19","1.96M","4.99%"
"Oct 22, 2019","11.02","11.04","11.17","10.99","1.10M","0.27%"
"Oct 21, 2019","10.99","11.27","11.30","10.99","1.34M","-2.05%"
"Oct 18, 2019","11.22","11.22","11.32","11.02","1.78M","1.72%"
"Oct 17, 2019","11.03","11.00","11.41","10.93","2.68M","3.18%"
"Oct 16, 2019","10.69","10.79","10.95","10.67","2.47M","-0.28%"
"Oct 15, 2019","10.72","11.12","11.20","10.69","3.68M","-5.30%"
"Oct 14, 2019","11.32","11.25","11.48","11.21","3.64M","-0.09%"
"Oct 11, 2019","11.33","11.34","11.54","11.19","5.35M","6.89%"
"Oct 10, 2019","10.60","10.34","10.79","10.34","2.80M","1.05%"
"Oct 09, 2019","10.49","10.69","10.79","10.31","2.96M","1.16%"
"Oct 08, 2019","10.37","10.35","10.47","10.20","2.30M","0.78%"
"Oct 07, 2019","10.29","10.17","10.42","10.15","2.53M","3.42%"
"Oct 04, 2019","9.95","9.61","9.98","9.60","2.74M","4.52%"
"Oct 03, 2019","9.52","9.31","9.57","9.24","1.03M","1.28%"
"Oct 02, 2019","9.40","9.35","9.45","9.20","799.31K","0.75%"
"Oct 01, 2019","9.33","9.32","9.46","9.28","832.12K","1.41%"
"Sep 30, 2019","9.20","9.05","9.21","9.00","553.87K","0.77%"
"Sep 27, 2019","9.13","9.20","9.24","9.07","468.56K","-0.76%"
"Sep 26, 2019","9.20","8.85","9.26","8.85","764.80K","7.35%"
"Sep 25, 2019","8.57","8.37","8.61","8.34","256.61K","0.82%"
"Sep 24, 2019","8.50","8.63","8.63","8.45","187.55K","-1.16%"
"Sep 23, 2019","8.60","8.61","8.62","8.55","208.50K","-1.15%"
"Sep 20, 2019","8.70","8.72","8.80","8.69","192.34K","0.23%"
"Sep 19, 2019","8.68","8.76","8.81","8.68","269.37K","0.70%"
"Sep 18, 2019","8.62","8.65","8.73","8.55","184.11K","-0.35%"
"Sep 17, 2019","8.65","8.69","8.79","8.51","532.52K","-2.81%"
"Sep 16, 2019","8.90","8.92","9.00","8.85","686.98K","0.45%"
"Sep 13, 2019","8.86","8.73","8.87","8.69","400.42K","3.87%"
"Sep 12, 2019","8.53","8.47","8.60","8.36","485.91K","0.95%"
"Sep 11, 2019","8.45","8.64","8.68","8.41","523.99K","-0.59%"
"Sep 10, 2019","8.50","8.69","8.69","8.47","588.42K","1.19%"
"Sep 09, 2019","8.40","8.48","8.59","8.39","483.78K","2.94%"
"Sep 06, 2019","8.16","8.34","8.37","8.14","466.33K","0.49%"
"Sep 05, 2019","8.12","8.04","8.20","8.04","340.48K","3.31%"
"Sep 04, 2019","7.86","7.98","7.99","7.84","263.17K","-0.13%"
"Sep 03, 2019","7.87","7.97","7.97","7.86","231.46K","-3.08%"
"Aug 30, 2019","8.12","8.19","8.22","8.08","273.99K","0.50%"
"Aug 29, 2019","8.08","8.09","8.13","8.05","153.94K","1.64%"
"Aug 28, 2019","7.95","7.83","7.96","7.81","143.07K","1.66%"
"Aug 27, 2019","7.82","8.01","8.02","7.80","294.22K","-1.14%"
"Aug 26, 2019","7.91","8.05","8.08","7.89","231.73K","0.51%"
"Aug 23, 2019","7.87","8.01","8.11","7.85","315.43K","-2.96%"
"Aug 22, 2019","8.11","8.13","8.20","8.08","207.20K","-0.12%"
"Aug 21, 2019","8.12","8.02","8.17","8.01","293.37K","2.27%"
"Aug 20, 2019","7.94","7.94","7.97","7.88","328.63K","0.25%"
"Aug 19, 2019","7.92","7.84","7.96","7.81","398.33K","4.76%"
"Aug 16, 2019","7.56","7.33","7.57","7.33","431.70K","4.28%"
"Aug 15, 2019","7.25","7.26","7.35","7.21","332.80K","-0.68%"
"Aug 14, 2019","7.30","7.39","7.48","7.28","488.25K","-3.18%"
"Aug 13, 2019","7.54","7.42","7.74","7.39","581.25K","0.94%"
"Aug 12, 2019","7.47","7.51","7.56","7.46","542.23K","-2.73%"
"Aug 09, 2019","7.68","7.73","7.77","7.64","420.19K","-3.03%"
"Aug 08, 2019","7.92","7.97","8.00","7.73","575.21K","-0.63%"
"Aug 07, 2019","7.97","7.90","8.00","7.86","382.89K","0.00%"
"Aug 06, 2019","7.97","8.07","8.11","7.90","369.12K","2.05%"
"Aug 05, 2019","7.81","7.91","7.91","7.72","473.42K","-4.64%"
"Aug 02, 2019","8.19","8.37","8.41","8.16","320.64K","-1.33%"
"Aug 01, 2019","8.30","8.45","8.52","8.28","315.99K","-1.43%"
"Jul 31, 2019","8.42","8.45","8.53","8.38","452.07K","0.48%"
"Jul 30, 2019","8.38","8.48","8.48","8.36","323.38K","-2.90%"
"Jul 29, 2019","8.63","8.89","8.89","8.62","284.00K","-2.27%"
"Jul 26, 2019","8.83","9.02","9.02","8.83","222.50K","-1.34%"
"Jul 25, 2019","8.95","9.13","9.13","8.91","268.97K","-1.43%"
"Jul 24, 2019","9.08","9.01","9.09","9.01","196.93K","0.22%"
"Jul 23, 2019","9.06","8.97","9.07","8.90","370.78K","1.91%"
"Jul 22, 2019","8.89","9.03","9.05","8.89","181.26K","0.00%"
"Jul 19, 2019","8.89","8.97","8.98","8.88","295.56K","-0.56%"
"Jul 18, 2019","8.94","8.81","8.97","8.79","271.85K","-0.11%"
"Jul 17, 2019","8.95","9.11","9.13","8.95","249.25K","-2.08%"
"Jul 16, 2019","9.14","9.18","9.21","9.08","196.26K","0.00%"
"Jul 15, 2019","9.14","9.23","9.28","9.10","173.39K","-0.54%"
"Jul 12, 2019","9.19","9.21","9.23","9.13","295.24K","0.00%"
"Jul 11, 2019","9.19","9.23","9.25","9.15","259.62K","1.77%"
"Jul 10, 2019","9.03","8.95","9.04","8.94","162.94K","0.89%"
"Jul 09, 2019","8.95","8.83","8.96","8.81","230.76K","0.56%"
"Jul 08, 2019","8.90","8.92","9.00","8.86","242.68K","-0.45%"
"Jul 05, 2019","8.94","8.90","9.03","8.90","385.52K","-1.87%"
"Jul 03, 2019","9.11","9.17","9.21","9.08","173.95K","-2.88%"
"Jul 02, 2019","9.38","9.38","9.42","9.29","456.20K","-1.16%"
"Jul 01, 2019","9.49","9.44","9.52","9.39","590.00K","0.53%"
"Jun 28, 2019","9.44","9.29","9.47","9.28","377.73K","2.05%"
"Jun 27, 2019","9.25","9.15","9.27","9.15","621.14K","1.76%"
"Jun 26, 2019","9.09","9.00","9.11","8.99","454.68K","2.13%"
"Jun 25, 2019","8.90","9.05","9.05","8.90","522.46K","0.00%"
"Jun 24, 2019","8.90","9.00","9.03","8.89","492.05K","-1.00%"
"Jun 21, 2019","8.99","8.99","9.02","8.89","501.57K","0.78%"
"Jun 20, 2019","8.92","8.79","8.99","8.78","592.11K","6.19%"
"Jun 19, 2019","8.40","8.34","8.47","8.33","490.50K","0.12%"
"Jun 18, 2019","8.39","8.35","8.49","8.35","495.17K","0.48%"
"Jun 17, 2019","8.35","8.29","8.37","8.25","169.02K","0.24%"
"Jun 14, 2019","8.33","8.48","8.48","8.31","318.05K","-2.23%"
