"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 02, 2019","17.37","17.35","17.65","17.22","509.70K","0.23%"
"Aug 30, 2019","17.33","17.34","17.66","16.96","1.25M","0.64%"
"Aug 29, 2019","17.22","16.60","17.40","16.35","1.57M","4.81%"
"Aug 28, 2019","16.43","16.65","16.78","16.13","1.77M","-1.14%"
"Aug 27, 2019","16.62","16.25","16.99","16.24","1.79M","3.10%"
"Aug 26, 2019","16.12","17.37","17.40","16.10","2.19M","-7.14%"
"Aug 23, 2019","17.36","17.85","17.85","17.14","1.19M","-3.29%"
"Aug 22, 2019","17.95","18.06","18.11","17.61","531.30K","-0.55%"
"Aug 21, 2019","18.05","18.06","18.28","17.93","1.06M","0.33%"
"Aug 20, 2019","17.99","18.14","18.36","17.86","755.70K","-0.44%"
"Aug 19, 2019","18.07","18.21","18.54","17.89","795.00K","0.11%"
"Aug 16, 2019","18.05","17.85","18.42","17.46","1.45M","2.85%"
"Aug 15, 2019","17.55","17.80","18.20","17.22","1.96M","0.46%"
"Aug 14, 2019","17.47","18.50","18.50","17.37","2.71M","-5.77%"
"Aug 13, 2019","18.54","18.70","18.75","18.32","642.60K","0.05%"
"Aug 12, 2019","18.53","18.99","18.99","18.51","1.04M","-1.59%"
"Aug 09, 2019","18.83","18.36","18.83","18.20","1.09M","3.07%"
"Aug 08, 2019","18.27","18.26","18.49","18.07","880.60K","0.11%"
"Aug 07, 2019","18.25","18.10","18.25","17.72","1.05M","1.84%"
"Aug 06, 2019","17.92","18.20","18.36","17.83","1.36M","-1.10%"
"Aug 05, 2019","18.12","17.85","18.43","17.74","2.17M","0.00%"
"Aug 02, 2019","18.12","17.71","18.46","17.70","1.50M","1.34%"
"Aug 01, 2019","17.88","17.93","18.11","17.68","2.01M","-0.89%"
"Jul 31, 2019","18.04","18.52","18.52","17.82","1.26M","-2.54%"
"Jul 30, 2019","18.51","18.26","18.52","18.17","964.40K","1.42%"
"Jul 29, 2019","18.25","18.08","18.26","18.02","1.01M","1.39%"
"Jul 26, 2019","18.00","17.76","18.20","17.70","1.95M","2.21%"
"Jul 25, 2019","17.61","18.00","18.04","17.20","4.68M","4.51%"
"Jul 24, 2019","16.85","16.99","17.18","16.85","961.10K","-0.30%"
