"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 30, 2020","12.95","13.21","14.15","12.55","9.44M","0.86%"
"Mar 27, 2020","12.84","11.69","13.70","11.20","12.43M","3.72%"
"Mar 26, 2020","12.38","9.35","12.38","9.35","13.87M","32.41%"
"Mar 25, 2020","9.35","8.83","9.92","8.80","10.32M","6.86%"
"Mar 24, 2020","8.75","8.74","9.30","8.40","7.35M","14.98%"
"Mar 23, 2020","7.61","7.95","8.09","7.21","8.95M","-7.31%"
"Mar 20, 2020","8.21","8.55","9.35","7.71","13.58M","10.20%"
"Mar 19, 2020","7.45","6.05","8.00","5.18","7.44M","14.79%"
"Mar 18, 2020","6.49","9.05","9.10","6.22","9.45M","-34.77%"
"Mar 17, 2020","9.95","10.90","10.90","9.36","11.37M","-4.33%"
"Mar 16, 2020","10.40","12.27","12.54","10.32","9.48M","-32.25%"
"Mar 13, 2020","15.35","15.95","15.99","12.97","11.37M","12.54%"
"Mar 12, 2020","13.64","15.00","15.00","12.16","6.34M","-29.11%"
"Mar 11, 2020","19.24","20.60","21.79","18.10","7.57M","-11.58%"
"Mar 10, 2020","21.76","21.72","22.55","20.42","6.30M","11.59%"
"Mar 09, 2020","19.50","20.40","21.29","19.47","6.81M","-14.77%"
"Mar 06, 2020","22.88","20.00","24.61","19.70","22.12M","14.40%"
"Mar 05, 2020","20.00","21.90","21.90","19.58","7.43M","-9.83%"
"Mar 04, 2020","22.18","23.20","23.25","21.32","8.01M","-1.47%"
"Mar 03, 2020","22.51","22.63","24.44","22.45","13.49M","-2.13%"
"Mar 02, 2020","23.00","23.55","23.87","21.80","16.55M","-10.61%"
"Feb 28, 2020","25.73","25.88","26.50","25.00","5.87M","-1.83%"
"Feb 27, 2020","26.21","26.43","27.52","26.00","5.75M","-4.27%"
"Feb 26, 2020","27.38","28.00","29.28","27.38","5.86M","-11.33%"
"Feb 21, 2020","30.88","31.70","31.96","30.70","3.62M","-3.71%"
"Feb 20, 2020","32.07","32.65","32.86","32.03","2.26M","-1.63%"
"Feb 19, 2020","32.60","32.63","32.97","32.18","2.63M","0.28%"
"Feb 18, 2020","32.51","33.00","33.18","32.49","3.13M","-2.49%"
"Feb 17, 2020","33.34","33.32","33.53","32.90","2.17M","0.73%"
"Feb 14, 2020","33.10","33.90","34.14","33.09","1.61M","-2.30%"
"Feb 13, 2020","33.88","33.00","34.19","32.85","2.24M","0.41%"
"Feb 12, 2020","33.74","34.90","34.98","33.51","3.12M","-2.49%"
"Feb 11, 2020","34.60","33.12","34.64","32.40","3.60M","5.20%"
"Feb 10, 2020","32.89","35.00","35.14","32.81","5.02M","-6.03%"
"Feb 07, 2020","35.00","36.52","36.53","34.80","2.90M","-4.16%"
"Feb 06, 2020","36.52","37.20","37.55","36.13","1.93M","-1.30%"
"Feb 05, 2020","37.00","37.60","38.11","36.83","1.93M","-0.54%"
"Feb 04, 2020","37.20","37.31","38.01","37.20","2.35M","1.47%"
"Feb 03, 2020","36.66","36.55","37.45","36.55","2.28M","0.44%"
"Jan 31, 2020","36.50","36.13","36.50","35.06","3.04M","0.75%"
"Jan 30, 2020","36.23","36.36","36.63","35.04","3.88M","-2.11%"
"Jan 29, 2020","37.01","38.65","38.75","37.01","2.47M","-3.64%"
"Jan 28, 2020","38.41","38.00","38.84","37.89","2.53M","1.56%"
"Jan 27, 2020","37.82","38.75","38.85","37.56","3.51M","-4.35%"
"Jan 24, 2020","39.54","40.60","40.93","39.12","2.86M","-2.15%"
"Jan 23, 2020","40.41","39.50","40.68","38.98","2.74M","1.69%"
"Jan 22, 2020","39.74","39.35","40.33","38.84","3.86M","1.04%"
"Jan 21, 2020","39.33","41.01","41.16","39.11","4.37M","-4.07%"
"Jan 20, 2020","41.00","41.70","42.06","40.81","2.80M","-1.54%"
"Jan 17, 2020","41.64","41.25","41.82","40.83","2.16M","1.39%"
"Jan 16, 2020","41.07","41.58","41.73","41.07","2.57M","-0.77%"
"Jan 15, 2020","41.39","42.40","42.40","41.39","2.88M","-2.61%"
"Jan 14, 2020","42.50","41.77","42.54","41.13","3.05M","2.16%"
"Jan 13, 2020","41.60","42.15","42.91","41.51","3.09M","-1.05%"
"Jan 10, 2020","42.04","43.56","43.70","41.70","2.95M","-3.11%"
"Jan 09, 2020","43.39","44.55","44.73","43.25","2.51M","-2.14%"
"Jan 08, 2020","44.34","44.39","44.52","43.68","2.18M","-0.14%"
"Jan 07, 2020","44.40","44.00","44.59","43.46","2.51M","1.32%"
"Jan 06, 2020","43.82","44.15","44.35","43.13","2.30M","-0.86%"
"Jan 03, 2020","44.20","44.15","44.73","43.80","2.03M","-1.14%"
"Jan 02, 2020","44.71","44.24","44.73","44.11","2.52M","2.08%"
"Dec 30, 2019","43.80","44.36","44.90","43.62","2.04M","-0.82%"
"Dec 27, 2019","44.16","43.63","44.16","43.19","1.74M","1.45%"
"Dec 26, 2019","43.53","43.59","43.69","43.26","1.88M","1.14%"
"Dec 23, 2019","43.04","43.36","43.39","42.65","1.61M","-0.30%"
"Dec 20, 2019","43.17","44.16","44.22","43.14","2.88M","-2.24%"
"Dec 19, 2019","44.16","42.68","44.43","42.57","2.68M","3.52%"
"Dec 18, 2019","42.66","42.59","42.66","41.77","1.87M","0.97%"
"Dec 17, 2019","42.25","43.18","43.21","41.62","1.96M","-1.65%"
"Dec 16, 2019","42.96","43.20","43.27","42.51","2.19M","-0.58%"
"Dec 13, 2019","43.21","43.09","43.76","42.16","4.06M","-0.51%"
"Dec 12, 2019","43.43","42.00","43.43","41.85","3.66M","3.87%"
"Dec 11, 2019","41.81","41.80","42.09","41.41","2.14M","0.46%"
"Dec 10, 2019","41.62","41.21","41.74","41.06","2.03M","1.02%"
"Dec 09, 2019","41.20","41.40","41.77","41.20","1.54M","-0.48%"
"Dec 06, 2019","41.40","40.90","41.45","40.72","1.29M","1.72%"
"Dec 05, 2019","40.70","41.30","41.58","40.60","1.48M","-0.88%"
"Dec 04, 2019","41.06","40.67","41.33","40.48","1.68M","1.48%"
"Dec 03, 2019","40.46","41.07","41.26","40.41","1.27M","-0.98%"
"Dec 02, 2019","40.86","40.38","41.43","40.32","2.82M","1.79%"
"Nov 29, 2019","40.14","40.55","41.06","40.14","1.86M","-0.64%"
"Nov 28, 2019","40.40","40.84","41.30","40.37","1.56M","-1.08%"
"Nov 27, 2019","40.84","41.99","41.99","40.66","2.83M","-1.80%"
"Nov 26, 2019","41.59","41.80","42.10","41.16","2.36M","-1.12%"
"Nov 25, 2019","42.06","42.71","43.95","41.88","5.88M","0.38%"
"Nov 22, 2019","41.90","41.50","42.62","40.94","5.04M","1.58%"
"Nov 21, 2019","41.25","39.38","41.49","39.06","6.74M","5.77%"
"Nov 19, 2019","39.00","39.38","40.16","38.55","3.27M","-0.46%"
"Nov 18, 2019","39.18","41.40","41.52","39.02","3.83M","-3.64%"
"Nov 14, 2019","40.66","41.28","41.48","39.92","3.86M","-0.10%"
"Nov 13, 2019","40.70","40.70","41.65","40.14","4.41M","-0.25%"
"Nov 12, 2019","40.80","44.01","44.01","40.67","7.04M","-6.64%"
"Nov 11, 2019","43.70","44.56","45.50","43.60","5.08M","-1.78%"
"Nov 08, 2019","44.49","48.29","48.68","44.00","16.66M","-14.15%"
"Nov 07, 2019","51.82","51.69","52.00","51.05","1.09M","0.25%"
"Nov 06, 2019","51.69","52.01","52.33","51.10","1.16M","-0.79%"
"Nov 05, 2019","52.10","52.20","52.45","51.42","1.09M","-0.55%"
"Nov 04, 2019","52.39","53.28","54.00","52.14","962.50K","-1.24%"
"Nov 01, 2019","53.05","51.95","53.08","51.45","2.20M","3.55%"
"Oct 31, 2019","51.23","51.50","51.90","50.60","2.17M","-0.52%"
"Oct 30, 2019","51.50","52.01","52.67","51.50","1.36M","-0.96%"
"Oct 29, 2019","52.00","52.86","53.43","51.85","1.18M","-1.23%"
"Oct 28, 2019","52.65","53.15","53.97","52.65","1.20M","-1.26%"
"Oct 25, 2019","53.32","53.12","54.02","52.91","1.30M","0.51%"
"Oct 24, 2019","53.05","53.00","53.67","52.78","1.24M","0.08%"
"Oct 23, 2019","53.01","52.61","53.48","52.18","1.91M","0.78%"
"Oct 22, 2019","52.60","51.51","52.98","51.27","1.72M","2.33%"
"Oct 21, 2019","51.40","52.17","52.88","51.24","1.10M","-0.70%"
"Oct 18, 2019","51.76","52.31","53.45","51.30","1.52M","-1.32%"
"Oct 17, 2019","52.45","53.29","53.67","52.17","900.30K","-1.04%"
"Oct 16, 2019","53.00","53.56","53.82","52.27","1.36M","-1.21%"
"Oct 15, 2019","53.65","53.76","54.74","52.81","1.13M","-0.22%"
"Oct 14, 2019","53.77","53.48","54.38","52.84","674.20K","1.17%"
"Oct 11, 2019","53.15","53.16","54.08","52.75","1.29M","0.99%"
"Oct 10, 2019","52.63","53.40","53.75","52.11","1.56M","-2.17%"
"Oct 09, 2019","53.80","54.45","54.45","52.50","1.45M","-0.09%"
"Oct 08, 2019","53.85","54.25","54.89","53.39","1.28M","-1.25%"
"Oct 07, 2019","54.53","55.06","55.88","54.28","963.70K","-2.07%"
"Oct 04, 2019","55.68","54.90","55.68","54.23","612.50K","1.40%"
"Oct 03, 2019","54.91","54.71","55.47","53.38","958.90K","-0.13%"
"Oct 02, 2019","54.98","55.79","55.79","53.90","2.05M","-2.17%"
"Oct 01, 2019","56.20","55.87","56.56","55.24","2.40M","0.63%"
"Sep 30, 2019","55.85","54.70","56.19","53.94","1.99M","2.03%"
"Sep 27, 2019","54.74","52.23","55.13","52.18","3.24M","4.83%"
"Sep 26, 2019","52.22","50.80","52.42","50.80","1.13M","2.59%"
"Sep 25, 2019","50.90","51.14","51.46","50.25","1.25M","-0.33%"
"Sep 24, 2019","51.07","51.70","52.35","51.03","1.62M","-0.35%"
"Sep 23, 2019","51.25","53.00","53.05","50.92","2.21M","-3.70%"
"Sep 20, 2019","53.22","54.00","54.00","52.20","2.85M","-1.35%"
"Sep 19, 2019","53.95","53.00","54.40","52.94","2.07M","2.08%"
"Sep 18, 2019","52.85","51.16","52.89","50.88","1.70M","3.42%"
"Sep 17, 2019","51.10","50.85","51.64","49.72","2.40M","0.79%"
"Sep 16, 2019","50.70","51.56","51.82","50.21","2.67M","-1.17%"
"Sep 13, 2019","51.30","52.06","52.14","50.88","2.16M","-1.27%"
"Sep 12, 2019","51.96","52.60","52.92","51.41","1.27M","-1.03%"
"Sep 11, 2019","52.50","51.28","52.50","51.03","999.10K","3.24%"
"Sep 10, 2019","50.85","51.75","52.00","50.26","756.50K","-1.64%"
"Sep 09, 2019","51.70","51.02","51.70","50.06","1.17M","1.71%"
"Sep 06, 2019","50.83","52.19","52.61","50.81","1.50M","-1.87%"
"Sep 05, 2019","51.80","52.91","53.20","51.76","1.57M","-0.77%"
"Sep 04, 2019","52.20","53.78","54.56","52.13","1.02M","-1.95%"
"Sep 03, 2019","53.24","53.83","55.58","52.53","1.10M","-0.86%"
"Sep 02, 2019","53.70","52.91","54.60","52.66","809.50K","1.19%"
"Aug 30, 2019","53.07","53.47","54.05","52.28","1.41M","-0.15%"
"Aug 29, 2019","53.15","51.65","53.55","51.39","978.60K","3.04%"
"Aug 28, 2019","51.58","51.28","51.94","50.50","1.31M","-0.42%"
"Aug 27, 2019","51.80","53.55","53.55","50.27","1.84M","-1.31%"
"Aug 26, 2019","52.49","52.62","53.42","51.31","1.11M","-0.19%"
"Aug 23, 2019","52.59","54.94","54.94","52.03","1.65M","-5.24%"
"Aug 22, 2019","55.50","55.84","55.84","54.35","1.03M","-0.70%"
"Aug 21, 2019","55.89","54.29","55.89","54.07","1.28M","3.50%"
"Aug 20, 2019","54.00","53.70","54.05","52.02","820.30K","0.54%"
"Aug 19, 2019","53.71","53.46","54.95","52.84","1.05M","1.05%"
"Aug 16, 2019","53.15","53.21","53.50","51.51","1.45M","0.36%"
"Aug 15, 2019","52.96","54.08","54.72","51.20","1.72M","-2.56%"
"Aug 14, 2019","54.35","54.25","55.48","53.53","2.04M","-0.68%"
"Aug 13, 2019","54.72","54.90","56.19","53.85","1.43M","-0.31%"
"Aug 12, 2019","54.89","55.30","55.30","53.56","1.97M","-3.02%"
"Aug 09, 2019","56.60","55.05","57.48","54.93","6.90M","9.27%"
"Aug 08, 2019","51.80","51.27","52.11","50.72","1.08M","1.55%"
"Aug 07, 2019","51.01","51.82","51.99","50.11","1.79M","-2.56%"
