"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 05, 2019","146.71","149.00","154.14","146.59","366.26K","-0.49%"
"Nov 04, 2019","147.43","147.66","147.83","144.09","409.21K","0.63%"
"Nov 01, 2019","146.50","141.20","152.63","138.21","1.11M","13.99%"
"Oct 31, 2019","128.52","132.40","132.72","127.12","309.77K","-2.77%"
"Oct 30, 2019","132.18","131.90","139.00","128.52","445.01K","-3.14%"
"Oct 29, 2019","136.46","134.60","137.26","134.48","251.73K","1.65%"
"Oct 28, 2019","134.25","133.55","136.42","133.55","159.72K","0.49%"
"Oct 25, 2019","133.60","133.75","134.75","132.39","178.67K","0.01%"
"Oct 24, 2019","133.59","134.37","134.77","132.50","167.57K","-0.19%"
"Oct 23, 2019","133.85","134.37","135.40","132.59","184.20K","-0.70%"
"Oct 22, 2019","134.79","134.34","135.81","134.26","159.14K","0.60%"
"Oct 21, 2019","133.99","135.73","136.89","132.36","384.56K","-0.94%"
"Oct 18, 2019","135.26","134.20","135.48","132.72","187.08K","0.46%"
"Oct 17, 2019","134.64","132.68","135.42","132.33","246.60K","1.75%"
"Oct 16, 2019","132.32","131.90","133.49","131.44","308.88K","-0.09%"
"Oct 15, 2019","132.44","129.63","133.25","129.28","238.83K","2.07%"
"Oct 14, 2019","129.76","129.33","131.33","129.15","191.94K","-0.21%"
"Oct 11, 2019","130.03","130.32","132.24","128.60","316.81K","1.32%"
"Oct 10, 2019","128.34","126.17","130.49","125.84","323.08K","2.24%"
"Oct 09, 2019","125.53","125.75","126.64","124.25","156.72K","0.68%"
"Oct 08, 2019","124.68","125.09","125.95","122.18","198.24K","-0.15%"
"Oct 07, 2019","124.87","125.33","126.28","121.00","145.15K","-0.77%"
"Oct 04, 2019","125.84","124.69","126.42","124.29","177.33K","0.77%"
"Oct 03, 2019","124.88","122.82","125.81","121.56","214.11K","1.65%"
"Oct 02, 2019","122.85","123.85","124.32","121.37","396.41K","-1.35%"
"Oct 01, 2019","124.53","131.36","131.45","124.23","265.62K","-4.95%"
"Sep 30, 2019","131.01","129.53","132.20","129.53","242.65K","1.53%"
"Sep 27, 2019","129.03","130.39","130.39","127.51","209.25K","-0.24%"
"Sep 26, 2019","129.34","133.69","133.88","128.12","290.74K","-3.27%"
"Sep 25, 2019","133.71","132.57","134.25","130.57","249.47K","0.89%"
"Sep 24, 2019","132.53","136.18","137.38","131.66","216.83K","-2.63%"
"Sep 23, 2019","136.11","135.12","137.40","134.80","298.54K","0.50%"
"Sep 20, 2019","135.43","131.84","136.06","131.51","721.36K","2.53%"
"Sep 19, 2019","132.09","133.28","134.47","131.96","262.35K","-0.51%"
"Sep 18, 2019","132.77","132.08","132.86","130.06","246.76K","0.29%"
"Sep 17, 2019","132.38","131.18","133.74","131.18","262.47K","1.11%"
"Sep 16, 2019","130.93","131.79","132.87","129.53","297.66K","-1.37%"
"Sep 13, 2019","132.75","132.01","134.17","131.41","220.74K","0.84%"
"Sep 12, 2019","131.65","135.22","135.72","130.95","384.16K","-2.31%"
"Sep 11, 2019","134.76","133.73","135.41","132.72","269.72K","0.95%"
"Sep 10, 2019","133.49","129.11","133.92","127.21","242.74K","2.74%"
"Sep 09, 2019","129.93","134.79","135.19","129.47","368.07K","-3.76%"
"Sep 06, 2019","135.01","131.87","136.76","131.84","351.08K","2.63%"
"Sep 05, 2019","131.55","132.65","133.24","130.02","186.45K","0.05%"
"Sep 04, 2019","131.48","130.37","131.95","129.70","271.78K","1.56%"
"Sep 03, 2019","129.46","128.38","130.00","127.08","190.96K","0.58%"
"Aug 30, 2019","128.71","129.97","130.75","128.57","188.37K","-0.42%"
"Aug 29, 2019","129.25","129.22","130.80","128.69","169.37K","1.48%"
"Aug 28, 2019","127.36","126.06","128.07","122.00","197.49K","0.73%"
"Aug 27, 2019","126.44","130.35","131.29","126.34","185.33K","-2.81%"
"Aug 26, 2019","130.09","131.02","131.24","129.03","182.34K","-0.13%"
"Aug 23, 2019","130.26","132.82","133.48","129.72","261.76K","-2.07%"
"Aug 22, 2019","133.01","134.60","134.60","132.36","136.14K","-0.66%"
"Aug 21, 2019","133.90","132.49","134.15","132.40","220.72K","1.73%"
"Aug 20, 2019","131.62","132.65","133.30","131.25","154.64K","-0.71%"
"Aug 19, 2019","132.56","134.31","134.69","132.42","210.31K","-0.35%"
"Aug 16, 2019","133.02","130.53","133.59","130.01","134.40K","2.42%"
"Aug 15, 2019","129.88","131.97","132.02","129.63","169.96K","-1.32%"
"Aug 14, 2019","131.62","132.49","133.07","131.49","161.43K","-2.24%"
"Aug 13, 2019","134.64","130.91","134.72","130.61","188.23K","2.69%"
"Aug 12, 2019","131.11","134.66","134.66","130.99","305.89K","-3.33%"
"Aug 09, 2019","135.63","135.25","136.77","134.46","186.87K","-0.26%"
"Aug 08, 2019","135.99","133.10","136.50","132.69","392.02K","2.19%"
"Aug 07, 2019","133.08","131.57","134.03","130.62","254.26K","0.20%"
"Aug 06, 2019","132.82","130.62","133.09","130.20","451.02K","1.52%"
"Aug 05, 2019","130.83","130.11","133.11","128.19","569.31K","-3.10%"
"Aug 02, 2019","135.01","133.78","136.74","133.20","419.44K","-0.04%"
"Aug 01, 2019","135.06","141.59","141.97","133.11","696.29K","-2.05%"
"Jul 31, 2019","137.89","137.95","140.23","136.52","496.59K","0.15%"
"Jul 30, 2019","137.68","136.30","137.72","135.19","399.32K","0.46%"
"Jul 29, 2019","137.05","135.44","137.22","134.09","464.92K","0.90%"
"Jul 26, 2019","135.83","132.88","136.11","132.08","371.39K","2.58%"
"Jul 25, 2019","132.41","129.98","133.48","128.32","477.08K","1.73%"
"Jul 24, 2019","130.16","127.63","130.31","126.06","235.33K","1.62%"
"Jul 23, 2019","128.09","126.60","128.49","124.63","223.97K","1.49%"
"Jul 22, 2019","126.21","127.72","128.99","125.51","354.04K","-1.21%"
"Jul 19, 2019","127.75","127.28","128.11","126.13","235.26K","0.15%"
"Jul 18, 2019","127.56","125.87","130.00","125.77","393.65K","1.18%"
"Jul 17, 2019","126.07","123.60","126.70","122.76","378.18K","1.84%"
"Jul 16, 2019","123.79","124.33","125.42","123.62","436.64K","-0.25%"
"Jul 15, 2019","124.10","123.40","127.56","123.16","385.91K","0.89%"
"Jul 12, 2019","123.00","122.58","123.38","121.39","302.52K","0.00%"
"Jul 11, 2019","123.00","121.91","124.00","120.77","438.48K","1.83%"
"Jul 10, 2019","120.79","121.14","122.21","120.15","214.58K","0.17%"
"Jul 09, 2019","120.58","121.93","123.39","118.79","221.88K","-1.74%"
"Jul 08, 2019","122.71","121.96","123.22","120.95","258.79K","0.57%"
"Jul 05, 2019","122.01","118.95","122.28","118.95","231.52K","1.62%"
"Jul 03, 2019","120.06","119.76","121.76","119.59","148.24K","0.41%"
"Jul 02, 2019","119.57","117.88","120.18","115.41","216.58K","1.36%"
"Jul 01, 2019","117.97","122.33","122.33","116.68","299.85K","-2.83%"
"Jun 28, 2019","121.41","119.63","122.85","118.98","1.16M","1.45%"
"Jun 27, 2019","119.67","119.00","120.47","118.55","254.29K","0.82%"
"Jun 26, 2019","118.70","122.43","123.33","118.59","221.33K","-2.31%"
"Jun 25, 2019","121.51","122.52","123.07","121.04","209.08K","-0.34%"
"Jun 24, 2019","121.92","122.66","123.01","120.88","267.72K","-0.93%"
"Jun 21, 2019","123.07","119.93","123.25","118.70","555.12K","2.01%"
"Jun 20, 2019","120.65","121.64","122.84","118.24","338.29K","-0.63%"
"Jun 19, 2019","121.42","120.46","121.56","119.84","215.76K","0.59%"
"Jun 18, 2019","120.71","119.75","121.69","119.17","203.83K","0.99%"
"Jun 17, 2019","119.53","118.78","120.74","118.78","236.13K","0.89%"
"Jun 14, 2019","118.47","118.30","119.64","118.06","190.93K","-0.15%"
"Jun 13, 2019","118.65","118.21","119.02","117.30","317.68K","0.52%"
"Jun 12, 2019","118.04","116.92","118.62","115.19","306.16K","0.37%"
"Jun 11, 2019","117.60","118.35","118.63","115.27","559.62K","0.16%"
"Jun 10, 2019","117.41","115.99","118.98","115.94","236.76K","1.46%"
"Jun 07, 2019","115.72","113.52","116.08","113.00","345.37K","2.11%"
"Jun 06, 2019","113.33","114.67","115.92","113.06","302.10K","-0.96%"
"Jun 05, 2019","114.43","114.65","115.56","113.67","324.99K","0.83%"
"Jun 04, 2019","113.49","111.77","114.14","110.92","337.16K","2.59%"
"Jun 03, 2019","110.63","112.11","113.46","108.66","449.36K","-1.50%"
"May 31, 2019","112.31","110.70","112.69","110.70","423.19K","-0.03%"
"May 30, 2019","112.34","108.99","113.69","108.41","503.46K","3.28%"
"May 29, 2019","108.77","109.85","110.91","108.10","371.50K","-1.83%"
"May 28, 2019","110.80","109.81","112.22","109.34","427.19K","0.66%"
"May 24, 2019","110.07","108.01","110.54","107.17","262.85K","1.84%"
"May 23, 2019","108.08","109.93","110.80","107.22","308.24K","-2.47%"
"May 22, 2019","110.82","111.12","113.44","109.66","189.31K","-0.70%"
"May 21, 2019","111.60","110.17","113.34","109.58","321.22K","2.18%"
"May 20, 2019","109.22","108.12","110.13","106.65","432.21K","0.81%"
"May 17, 2019","108.34","110.46","113.61","107.54","456.22K","-3.47%"
"May 16, 2019","112.23","111.01","113.85","110.92","280.72K","1.22%"
"May 15, 2019","110.88","110.55","112.26","109.21","565.94K","0.12%"
"May 14, 2019","110.75","112.70","113.59","109.72","416.94K","-1.57%"
"May 13, 2019","112.52","113.34","113.89","111.59","410.34K","-2.83%"
"May 10, 2019","115.80","116.14","117.00","112.85","246.61K","-0.68%"
"May 09, 2019","116.59","114.57","117.06","113.44","317.15K","0.32%"
"May 08, 2019","116.22","117.40","118.16","115.75","287.77K","-1.21%"
"May 07, 2019","117.64","117.87","119.52","116.22","403.00K","-1.23%"
"May 06, 2019","119.10","115.49","120.12","115.49","499.57K","1.21%"
"May 03, 2019","117.68","120.87","120.87","115.44","786.96K","-2.44%"
"May 02, 2019","120.62","122.19","123.07","111.68","2.77M","0.62%"
"May 01, 2019","119.88","128.70","129.73","115.83","2.22M","-6.21%"
"Apr 30, 2019","127.82","127.88","128.73","125.84","525.10K","-0.05%"
"Apr 29, 2019","127.88","127.80","128.62","125.90","373.61K","-0.01%"
"Apr 26, 2019","127.89","126.27","128.14","124.51","435.58K","1.56%"
"Apr 25, 2019","125.92","123.32","127.00","122.20","293.27K","1.89%"
"Apr 24, 2019","123.58","123.50","126.38","123.23","348.01K","-0.23%"
"Apr 23, 2019","123.86","113.94","123.96","113.94","658.22K","8.65%"
"Apr 22, 2019","114.00","116.73","118.65","112.82","576.19K","-2.75%"
"Apr 18, 2019","117.22","115.47","120.07","115.18","507.09K","1.37%"
"Apr 17, 2019","115.64","116.92","116.98","111.28","705.76K","-0.22%"
"Apr 16, 2019","115.89","129.28","129.69","115.32","609.00K","-9.90%"
"Apr 15, 2019","128.62","126.17","128.83","125.93","181.95K","1.84%"
"Apr 12, 2019","126.30","127.51","129.26","125.95","229.18K","-0.65%"
"Apr 11, 2019","127.13","128.02","128.35","126.17","299.73K","-0.63%"
"Apr 10, 2019","127.93","129.98","130.32","127.11","291.88K","-1.34%"
"Apr 09, 2019","129.67","128.01","130.76","126.85","298.08K","0.69%"
"Apr 08, 2019","128.78","128.87","129.20","126.31","224.13K","-0.54%"
"Apr 05, 2019","129.48","127.72","131.38","127.39","311.14K","2.14%"
"Apr 04, 2019","126.77","126.47","127.39","125.43","224.62K","0.38%"
"Apr 03, 2019","126.29","125.06","126.80","124.29","317.80K","1.68%"
"Apr 02, 2019","124.20","122.87","124.53","121.38","277.95K","1.02%"
"Apr 01, 2019","122.94","124.06","125.79","121.91","318.29K","-0.26%"
"Mar 29, 2019","123.26","120.67","123.34","119.92","581.12K","2.71%"
"Mar 28, 2019","120.01","120.20","120.59","118.88","176.34K","0.38%"
"Mar 27, 2019","119.56","121.17","122.15","116.34","230.36K","-1.93%"
"Mar 26, 2019","121.91","124.41","124.57","121.26","227.68K","-1.59%"
"Mar 25, 2019","123.88","122.30","124.25","120.02","242.78K","1.04%"
"Mar 22, 2019","122.60","125.99","127.20","122.57","228.47K","-2.92%"
"Mar 21, 2019","126.29","123.13","126.80","123.13","152.52K","2.04%"
"Mar 20, 2019","123.77","126.52","127.33","123.18","285.81K","-2.17%"
"Mar 19, 2019","126.52","125.18","126.90","123.42","208.02K","1.79%"
"Mar 18, 2019","124.30","122.85","124.45","122.42","202.47K","1.17%"
"Mar 15, 2019","122.86","125.67","126.31","122.53","456.81K","-1.41%"
"Mar 14, 2019","124.62","122.63","124.97","121.67","375.76K","1.94%"
"Mar 13, 2019","122.25","121.87","123.86","121.25","435.10K","0.63%"
"Mar 12, 2019","121.48","119.72","121.99","119.55","247.25K","1.50%"
"Mar 11, 2019","119.68","118.44","120.09","118.10","291.31K","1.18%"
"Mar 08, 2019","118.28","117.71","119.72","115.71","198.56K","-0.15%"
"Mar 07, 2019","118.46","118.39","120.22","117.86","226.14K","0.32%"
"Mar 06, 2019","118.08","121.98","122.78","117.96","392.87K","-3.53%"
"Mar 05, 2019","122.40","121.18","123.22","120.20","288.00K","1.15%"
"Mar 04, 2019","121.01","124.70","124.75","118.54","436.08K","-2.57%"
"Mar 01, 2019","124.20","125.46","125.46","121.48","372.16K","-0.08%"
"Feb 28, 2019","124.30","118.40","128.07","115.00","914.41K","1.35%"
"Feb 27, 2019","122.65","123.56","125.67","120.93","602.30K","-1.30%"
"Feb 26, 2019","124.27","127.37","128.15","124.02","630.97K","-2.06%"
"Feb 25, 2019","126.89","129.62","130.16","126.70","354.11K","-1.51%"
"Feb 22, 2019","128.84","127.48","129.86","125.64","363.34K","1.68%"
"Feb 21, 2019","126.71","126.90","128.71","125.89","577.44K","-0.31%"
