"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 16, 2019","35.37","35.40","35.40","35.35","1.10K","0.23%"
"Oct 15, 2019","35.29","35.65","35.90","35.16","269.80K","-1.48%"
"Oct 14, 2019","35.82","35.54","35.92","35.28","241.30K","1.24%"
"Oct 11, 2019","35.38","35.16","35.79","34.87","275.80K","0.65%"
"Oct 10, 2019","35.15","35.30","35.39","34.83","419.00K","-0.42%"
"Oct 09, 2019","35.30","34.60","35.45","34.52","506.20K","3.04%"
"Oct 08, 2019","34.26","33.01","34.83","33.01","429.00K","3.98%"
"Oct 07, 2019","32.95","31.80","33.26","31.34","598.10K","2.97%"
"Oct 04, 2019","32.00","31.21","32.00","30.52","372.00K","2.43%"
"Oct 03, 2019","31.24","30.42","31.24","29.99","280.50K","2.66%"
"Oct 02, 2019","30.43","30.78","30.78","29.82","226.60K","-1.20%"
"Oct 01, 2019","30.80","31.29","31.33","30.41","352.60K","-1.60%"
"Sep 30, 2019","31.30","30.20","31.34","30.20","244.60K","3.64%"
"Sep 27, 2019","30.20","30.55","30.73","29.81","321.70K","-0.98%"
"Sep 26, 2019","30.50","30.80","30.80","30.30","145.80K","-0.49%"
"Sep 25, 2019","30.65","30.78","30.78","29.75","274.10K","0.16%"
"Sep 24, 2019","30.60","30.82","30.82","30.21","135.80K","-0.33%"
"Sep 23, 2019","30.70","30.35","30.74","30.07","210.60K","1.32%"
"Sep 20, 2019","30.30","30.72","30.91","30.05","341.90K","-1.37%"
"Sep 19, 2019","30.72","30.39","31.04","30.39","138.00K","1.19%"
"Sep 18, 2019","30.36","30.22","30.69","29.84","276.40K","1.20%"
"Sep 17, 2019","30.00","29.95","30.50","29.95","508.90K","-0.99%"
"Sep 16, 2019","30.30","31.22","31.22","30.30","255.10K","-2.88%"
"Sep 13, 2019","31.20","31.10","31.23","30.71","170.60K","1.00%"
"Sep 12, 2019","30.89","31.40","31.40","30.70","232.90K","-0.23%"
"Sep 11, 2019","30.96","30.72","31.29","30.41","406.80K","0.52%"
"Sep 10, 2019","30.80","31.69","31.69","30.10","523.20K","-2.25%"
"Sep 09, 2019","31.51","31.92","32.03","31.02","337.00K","-0.35%"
"Sep 06, 2019","31.62","32.17","32.51","31.26","349.60K","-1.92%"
"Sep 05, 2019","32.24","32.56","32.70","31.81","295.20K","-0.89%"
"Sep 04, 2019","32.53","32.83","32.84","31.77","248.90K","1.09%"
"Sep 03, 2019","32.18","32.81","33.23","32.13","287.20K","-2.31%"
"Sep 02, 2019","32.94","32.02","32.94","32.02","127.30K","1.51%"
"Aug 30, 2019","32.45","31.64","32.45","31.64","179.60K","2.46%"
"Aug 29, 2019","31.67","31.48","32.16","31.10","156.40K","1.54%"
"Aug 28, 2019","31.19","30.49","31.32","30.28","143.90K","1.33%"
"Aug 27, 2019","30.78","30.30","31.05","30.22","191.00K","0.72%"
"Aug 26, 2019","30.56","31.49","31.56","30.56","528.30K","-4.50%"
"Aug 23, 2019","32.00","32.06","32.32","31.43","142.60K","-1.20%"
"Aug 22, 2019","32.39","33.18","33.38","32.21","135.80K","-2.00%"
"Aug 21, 2019","33.05","32.80","33.15","32.43","270.50K","2.01%"
"Aug 20, 2019","32.40","31.97","32.57","31.70","285.10K","0.53%"
"Aug 19, 2019","32.23","33.00","33.35","32.11","231.30K","-1.56%"
"Aug 16, 2019","32.74","32.56","32.74","31.80","141.50K","1.58%"
"Aug 15, 2019","32.23","32.77","32.99","31.48","214.60K","-1.98%"
"Aug 14, 2019","32.88","33.00","33.58","32.56","173.00K","-2.17%"
"Aug 13, 2019","33.61","32.90","34.27","32.40","223.60K","2.94%"
"Aug 12, 2019","32.65","33.58","33.70","32.65","453.10K","-3.83%"
"Aug 09, 2019","33.95","33.67","34.00","33.11","288.20K","0.74%"
"Aug 08, 2019","33.70","34.11","34.65","33.15","288.20K","1.41%"
"Aug 07, 2019","33.23","33.10","33.59","32.40","240.60K","0.73%"
"Aug 06, 2019","32.99","31.77","32.99","31.76","312.00K","3.87%"
"Aug 05, 2019","31.76","32.40","32.40","31.61","275.60K","-2.46%"
"Aug 02, 2019","32.56","32.57","32.72","32.00","100.30K","0.18%"
"Aug 01, 2019","32.50","32.00","32.60","31.85","334.50K","2.75%"
"Jul 31, 2019","31.63","32.08","32.08","31.40","163.00K","-0.69%"
"Jul 30, 2019","31.85","30.99","32.07","30.68","170.20K","2.31%"
"Jul 29, 2019","31.13","30.66","31.13","30.35","159.90K","1.53%"
