"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 21, 2019","34.26","34.60","34.80","34.26","1.30K","0.00%"
"Nov 19, 2019","34.26","32.51","34.60","32.50","15.70K","3.82%"
"Nov 18, 2019","33.00","34.00","35.50","32.20","21.10K","-0.03%"
"Nov 14, 2019","33.01","29.97","33.99","29.30","25.60K","10.48%"
"Nov 13, 2019","29.88","29.30","29.88","29.30","1.80K","1.63%"
"Nov 12, 2019","29.40","28.70","29.59","28.50","21.20K","4.26%"
"Nov 11, 2019","28.20","29.90","29.90","28.20","7.10K","-1.05%"
"Nov 08, 2019","28.50","28.00","28.50","28.00","3.00K","1.79%"
"Nov 07, 2019","28.00","29.00","29.00","28.00","6.70K","-1.75%"
"Nov 06, 2019","28.50","28.51","29.60","28.49","17.20K","-3.72%"
"Nov 05, 2019","29.60","28.90","29.60","28.49","10.00K","2.42%"
"Nov 04, 2019","28.90","28.10","28.90","27.65","13.40K","1.44%"
"Nov 01, 2019","28.49","28.10","29.00","28.10","21.20K","-1.76%"
"Oct 31, 2019","29.00","29.01","29.40","29.00","2.80K","-1.66%"
"Oct 30, 2019","29.49","30.00","30.00","28.99","4.10K","0.31%"
"Oct 29, 2019","29.40","29.00","29.40","28.00","18.90K","4.07%"
"Oct 28, 2019","28.25","29.98","29.98","27.50","26.20K","1.62%"
"Oct 25, 2019","27.80","29.00","29.35","27.80","8.80K","-4.76%"
"Oct 24, 2019","29.19","29.00","29.79","29.00","18.30K","-0.03%"
"Oct 23, 2019","29.20","28.50","29.20","27.69","45.50K","2.46%"
"Oct 22, 2019","28.50","28.73","29.00","28.45","42.90K","-2.06%"
"Oct 21, 2019","29.10","29.97","29.97","28.71","9.30K","-1.32%"
"Oct 18, 2019","29.49","29.50","29.50","29.29","2.60K","1.69%"
"Oct 17, 2019","29.00","30.40","30.40","29.00","19.90K","-3.30%"
"Oct 16, 2019","29.99","29.96","30.79","29.96","7.80K","0.30%"
"Oct 15, 2019","29.90","28.36","30.50","28.36","28.10K","6.25%"
