"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 16, 2019","20.04","20.33","20.33","19.92","159.50K","-1.33%"
"Oct 15, 2019","20.31","20.44","20.96","20.01","1.56M","-0.64%"
"Oct 14, 2019","20.44","20.10","20.73","20.10","525.10K","0.25%"
"Oct 11, 2019","20.39","20.51","20.75","20.16","404.90K","-0.05%"
"Oct 10, 2019","20.40","20.75","20.80","20.24","919.60K","-0.24%"
"Oct 09, 2019","20.45","20.42","20.68","20.21","581.60K","0.25%"
"Oct 08, 2019","20.40","20.70","20.70","20.14","627.50K","-1.21%"
"Oct 07, 2019","20.65","20.89","20.89","20.51","581.80K","-1.57%"
"Oct 04, 2019","20.98","20.74","21.09","20.45","623.90K","1.30%"
"Oct 03, 2019","20.71","20.05","20.71","19.87","702.20K","2.78%"
"Oct 02, 2019","20.15","20.15","20.48","19.90","1.56M","-0.05%"
"Oct 01, 2019","20.16","20.70","20.74","20.09","545.90K","-2.23%"
"Sep 30, 2019","20.62","20.38","20.64","20.22","357.40K","1.73%"
"Sep 27, 2019","20.27","20.18","20.42","20.01","291.80K","0.65%"
"Sep 26, 2019","20.14","19.60","20.16","19.52","541.40K","3.07%"
"Sep 25, 2019","19.54","18.95","19.59","18.69","1.81M","2.30%"
"Sep 24, 2019","19.10","19.59","19.60","18.88","1.28M","-1.95%"
"Sep 23, 2019","19.48","19.97","20.12","19.40","1.11M","-2.36%"
"Sep 20, 2019","19.95","19.61","19.97","19.44","1.19M","1.79%"
"Sep 19, 2019","19.60","19.27","19.87","19.27","545.50K","1.82%"
"Sep 18, 2019","19.25","19.13","19.32","19.01","1.29M","1.32%"
"Sep 17, 2019","19.00","18.93","19.13","18.62","515.90K","-0.05%"
"Sep 16, 2019","19.01","19.30","19.30","18.73","687.90K","-1.45%"
"Sep 13, 2019","19.29","19.23","19.43","19.00","440.50K","-0.16%"
"Sep 12, 2019","19.32","19.49","19.57","19.23","472.60K","-0.87%"
"Sep 11, 2019","19.49","19.11","19.49","18.88","702.40K","2.31%"
"Sep 10, 2019","19.05","19.34","19.45","18.72","1.55M","-1.30%"
"Sep 09, 2019","19.30","19.47","19.53","19.00","1.38M","-0.87%"
"Sep 06, 2019","19.47","19.31","19.75","19.07","955.80K","1.04%"
"Sep 05, 2019","19.27","19.01","19.40","18.75","642.00K","3.05%"
"Sep 04, 2019","18.70","18.95","19.12","18.66","1.19M","0.00%"
"Sep 03, 2019","18.70","18.95","19.23","18.67","320.40K","-2.25%"
"Sep 02, 2019","19.13","19.08","19.44","19.01","538.70K","-0.88%"
"Aug 30, 2019","19.30","18.95","19.30","18.67","1.16M","1.85%"
"Aug 29, 2019","18.95","18.47","18.95","18.23","874.30K","3.05%"
"Aug 28, 2019","18.39","17.97","18.55","17.68","2.61M","2.17%"
"Aug 27, 2019","18.00","18.51","18.55","17.83","1.23M","-2.44%"
"Aug 26, 2019","18.45","18.53","18.85","18.35","690.40K","-0.38%"
"Aug 23, 2019","18.52","19.00","19.12","18.28","1.42M","-2.78%"
"Aug 22, 2019","19.05","19.39","19.39","19.03","950.30K","-1.65%"
"Aug 21, 2019","19.37","19.60","19.66","19.17","725.80K","0.62%"
"Aug 20, 2019","19.25","19.20","19.56","19.05","1.34M","0.26%"
"Aug 19, 2019","19.20","19.44","19.81","19.00","1.36M","-1.94%"
"Aug 16, 2019","19.58","20.13","20.29","19.33","1.24M","-1.56%"
"Aug 15, 2019","19.89","20.40","20.40","19.67","1.60M","-1.73%"
"Aug 14, 2019","20.24","20.25","20.41","19.95","1.90M","-0.78%"
"Aug 13, 2019","20.40","20.03","20.77","19.90","1.87M","2.10%"
"Aug 12, 2019","19.98","20.59","20.59","19.74","1.77M","-2.58%"
"Aug 09, 2019","20.51","21.25","21.25","19.87","9.57M","-4.60%"
"Aug 08, 2019","21.50","21.44","22.46","21.15","2.45M","0.47%"
"Aug 07, 2019","21.40","20.87","21.40","20.74","2.09M","2.10%"
"Aug 06, 2019","20.96","21.17","21.25","20.84","341.60K","-0.05%"
"Aug 05, 2019","20.97","20.89","21.14","20.64","426.80K","-0.76%"
"Aug 02, 2019","21.13","21.49","21.65","21.07","960.60K","-1.03%"
"Aug 01, 2019","21.35","20.56","21.53","20.35","2.82M","3.89%"
"Jul 31, 2019","20.55","20.87","21.05","20.43","1.45M","-1.91%"
"Jul 30, 2019","20.95","20.95","21.10","20.81","495.10K","0.10%"
"Jul 29, 2019","20.93","20.77","21.02","20.70","539.50K","1.11%"
"Jul 26, 2019","20.70","20.70","20.99","20.61","767.40K","-0.24%"
"Jul 25, 2019","20.75","20.98","21.11","20.73","484.10K","-1.19%"
"Jul 24, 2019","21.00","21.05","21.27","20.92","552.60K","-0.94%"
"Jul 23, 2019","21.20","21.21","21.30","20.80","554.20K","0.05%"
"Jul 22, 2019","21.19","20.89","21.20","20.83","683.50K","0.90%"
"Jul 19, 2019","21.00","21.16","21.45","20.83","363.60K","-0.33%"
"Jul 18, 2019","21.07","21.18","21.36","20.95","1.68M","0.33%"
"Jul 17, 2019","21.00","21.35","21.56","20.84","1.01M","-1.13%"
"Jul 16, 2019","21.24","21.41","21.84","20.94","1.10M","-2.07%"
"Jul 15, 2019","21.69","21.49","21.84","21.26","781.30K","1.40%"
"Jul 12, 2019","21.39","22.36","22.63","21.16","1.55M","-4.08%"
"Jul 11, 2019","22.30","22.75","23.02","22.30","1.47M","-1.46%"
"Jul 10, 2019","22.63","22.80","23.05","22.36","585.70K","-0.53%"
"Jul 08, 2019","22.75","22.06","22.87","22.06","660.70K","3.13%"
"Jul 05, 2019","22.06","22.15","22.39","21.90","409.00K","0.50%"
"Jul 04, 2019","21.95","21.47","22.38","21.45","263.70K","2.14%"
"Jul 03, 2019","21.49","21.48","21.51","21.14","588.90K","0.05%"
"Jul 02, 2019","21.48","21.41","21.72","21.23","441.80K","0.19%"
"Jul 01, 2019","21.44","22.51","22.59","21.10","699.00K","-3.60%"
"Jun 28, 2019","22.24","22.30","22.30","21.93","1.85M","0.14%"
"Jun 27, 2019","22.21","22.00","22.45","21.79","487.90K","0.95%"
"Jun 26, 2019","22.00","21.85","22.05","21.63","413.00K","1.15%"
"Jun 25, 2019","21.75","21.83","22.35","21.54","559.40K","-0.28%"
"Jun 24, 2019","21.81","22.03","22.08","21.51","493.10K","-1.00%"
"Jun 21, 2019","22.03","21.81","22.32","21.71","528.30K","0.78%"
"Jun 19, 2019","21.86","21.63","21.97","21.63","1.24M","1.06%"
"Jun 18, 2019","21.63","21.32","21.95","21.30","859.70K","1.79%"
"Jun 17, 2019","21.25","20.70","21.63","20.57","699.70K","3.16%"
"Jun 14, 2019","20.60","21.03","21.10","20.39","816.40K","-1.34%"
"Jun 13, 2019","20.88","20.73","21.14","20.56","378.20K","1.90%"
"Jun 12, 2019","20.49","20.84","20.98","20.24","237.40K","-1.63%"
"Jun 11, 2019","20.83","20.89","21.12","20.41","653.70K","1.12%"
"Jun 10, 2019","20.60","20.57","20.94","20.32","289.40K","0.34%"
"Jun 07, 2019","20.53","20.50","20.77","20.42","279.60K","0.59%"
"Jun 06, 2019","20.41","20.52","20.57","20.10","232.10K","0.25%"
"Jun 05, 2019","20.36","20.08","20.65","20.08","782.50K","1.39%"
"Jun 04, 2019","20.08","20.24","20.51","20.06","570.10K","-0.79%"
"Jun 03, 2019","20.24","20.25","20.39","19.92","490.20K","-0.05%"
"May 31, 2019","20.25","20.42","20.71","19.89","1.17M","-2.22%"
"May 30, 2019","20.71","20.36","20.71","20.16","856.90K","1.92%"
"May 29, 2019","20.32","20.50","20.57","20.25","684.00K","-0.64%"
"May 28, 2019","20.45","20.10","20.45","20.05","1.29M","1.44%"
"May 27, 2019","20.16","20.25","20.26","19.93","246.50K","-0.54%"
"May 24, 2019","20.27","20.91","20.92","19.96","393.20K","-2.78%"
"May 23, 2019","20.85","20.75","21.09","20.67","173.20K","-0.71%"
"May 22, 2019","21.00","21.26","21.26","20.73","1.42M","0.48%"
"May 21, 2019","20.90","20.91","21.11","20.57","356.40K","0.10%"
"May 20, 2019","20.88","20.18","20.88","19.95","342.60K","3.47%"
"May 17, 2019","20.18","19.41","20.23","19.23","1.50M","4.83%"
"May 16, 2019","19.25","19.03","19.49","18.59","4.43M","0.42%"
"May 15, 2019","19.17","20.42","20.42","19.16","2.20M","-6.94%"
"May 14, 2019","20.60","20.67","20.94","20.22","630.10K","-1.06%"
"May 13, 2019","20.82","21.55","21.55","20.60","800.00K","-3.61%"
"May 10, 2019","21.60","21.41","21.71","21.15","235.20K","0.89%"
"May 09, 2019","21.41","21.33","21.76","21.27","445.70K","0.47%"
"May 08, 2019","21.31","21.15","21.52","21.15","178.30K","1.04%"
"May 07, 2019","21.09","21.10","21.26","20.81","451.30K","0.00%"
"May 06, 2019","21.09","21.46","21.47","21.09","438.60K","-2.00%"
"May 03, 2019","21.52","22.12","22.47","21.52","858.90K","-3.06%"
"May 02, 2019","22.20","22.41","22.67","21.91","673.80K","-2.16%"
"Apr 30, 2019","22.69","22.39","22.69","22.21","561.50K","1.34%"
"Apr 29, 2019","22.39","22.00","22.63","21.71","491.80K","1.77%"
"Apr 26, 2019","22.00","21.89","22.37","21.89","362.30K","0.92%"
"Apr 25, 2019","21.80","21.10","21.80","20.88","1.58M","3.32%"
"Apr 24, 2019","21.10","21.85","21.87","20.93","1.44M","-2.76%"
"Apr 23, 2019","21.70","21.81","22.03","21.43","525.60K","-0.46%"
"Apr 22, 2019","21.80","22.03","22.16","21.66","349.50K","-1.04%"
"Apr 18, 2019","22.03","22.29","22.42","21.60","741.70K","-0.99%"
"Apr 17, 2019","22.25","22.76","22.81","22.10","261.60K","-1.55%"
"Apr 16, 2019","22.60","22.56","22.80","22.33","905.70K","0.18%"
"Apr 15, 2019","22.56","22.62","23.00","22.05","3.03M","-1.27%"
"Apr 12, 2019","22.85","22.88","22.94","22.29","286.80K","-0.35%"
"Apr 11, 2019","22.93","23.00","23.20","22.23","902.40K","-0.35%"
"Apr 10, 2019","23.01","23.20","23.49","22.71","912.40K","-0.60%"
"Apr 09, 2019","23.15","22.89","23.23","22.76","1.37M","1.94%"
"Apr 08, 2019","22.71","23.25","23.25","22.71","607.60K","-1.30%"
"Apr 05, 2019","23.01","23.29","23.48","22.66","557.70K","0.04%"
"Apr 04, 2019","23.00","23.50","23.73","23.00","997.80K","-0.95%"
"Apr 03, 2019","23.22","22.92","23.67","22.87","1.38M","2.79%"
"Apr 02, 2019","22.59","22.50","23.26","22.33","1.17M","0.40%"
"Apr 01, 2019","22.50","21.92","22.54","21.88","895.00K","1.76%"
"Mar 29, 2019","22.11","21.80","22.36","21.69","1.33M","1.47%"
"Mar 28, 2019","21.79","21.17","21.88","21.03","521.20K","3.27%"
"Mar 27, 2019","21.10","21.91","21.91","21.08","1.01M","-4.00%"
"Mar 26, 2019","21.98","21.79","22.34","21.45","1.23M","0.83%"
"Mar 25, 2019","21.80","21.17","21.98","21.10","1.18M","3.32%"
"Mar 22, 2019","21.10","21.38","21.58","21.00","1.76M","-1.45%"
"Mar 21, 2019","21.41","21.39","21.83","21.13","718.20K","0.52%"
"Mar 20, 2019","21.30","22.43","22.58","21.30","1.05M","-5.71%"
"Mar 19, 2019","22.59","22.62","22.82","22.25","442.30K","0.40%"
"Mar 18, 2019","22.50","22.66","22.82","22.39","417.60K","-0.66%"
"Mar 15, 2019","22.65","22.30","22.87","22.30","669.10K","1.94%"
"Mar 14, 2019","22.22","22.28","22.49","22.22","177.70K","0.05%"
"Mar 13, 2019","22.21","22.55","22.82","22.21","465.10K","-1.68%"
"Mar 12, 2019","22.59","23.72","23.72","22.14","1.89M","-5.08%"
"Mar 11, 2019","23.80","23.78","23.90","23.20","676.10K","0.29%"
"Mar 08, 2019","23.73","23.55","24.07","22.84","1.01M","0.76%"
"Mar 07, 2019","23.55","23.66","24.00","23.17","867.60K","0.60%"
"Mar 06, 2019","23.41","23.23","23.59","22.97","1.43M","1.21%"
"Mar 01, 2019","23.13","22.09","23.48","22.09","2.48M","4.71%"
"Feb 28, 2019","22.09","21.54","22.32","21.54","3.31M","5.59%"
"Feb 27, 2019","20.92","20.87","20.92","20.48","633.50K","0.24%"
"Feb 26, 2019","20.87","20.81","21.19","20.48","1.30M","0.24%"
"Feb 25, 2019","20.82","20.67","20.87","20.67","607.40K","0.63%"
"Feb 22, 2019","20.69","21.04","21.04","20.48","812.70K","-1.66%"
"Feb 21, 2019","21.04","21.30","21.49","20.97","551.70K","-0.66%"
"Feb 20, 2019","21.18","20.92","21.18","20.77","765.00K","1.24%"
"Feb 19, 2019","20.92","20.68","20.98","20.59","614.30K","1.85%"
"Feb 18, 2019","20.54","20.60","20.77","20.45","249.30K","-0.29%"
"Feb 15, 2019","20.60","20.33","20.60","20.19","572.60K","1.83%"
"Feb 14, 2019","20.23","20.31","20.40","20.03","318.10K","-0.44%"
"Feb 13, 2019","20.32","20.32","20.46","20.09","531.30K","0.74%"
"Feb 12, 2019","20.17","20.33","20.54","20.17","332.50K","0.25%"
"Feb 11, 2019","20.12","20.34","20.58","20.00","1.14M","-0.49%"
"Feb 08, 2019","20.22","20.19","20.39","19.91","545.00K","0.15%"
"Feb 07, 2019","20.19","20.68","20.72","19.86","734.30K","-1.37%"
"Feb 06, 2019","20.47","21.33","21.40","20.31","575.30K","-3.94%"
"Feb 05, 2019","21.31","21.58","21.67","21.19","281.30K","-1.11%"
"Feb 04, 2019","21.55","21.77","22.02","21.31","1.05M","-1.69%"
"Feb 01, 2019","21.92","21.87","22.02","21.71","892.40K","0.00%"
"Jan 31, 2019","21.92","21.67","21.98","21.53","1.68M","1.15%"
"Jan 30, 2019","21.67","21.72","21.80","21.28","1.33M","-0.23%"
"Jan 29, 2019","21.72","21.42","21.79","21.27","447.90K","1.35%"
"Jan 28, 2019","21.43","20.52","22.11","20.33","2.29M","3.93%"
"Jan 24, 2019","20.62","20.10","20.70","20.10","797.30K","1.73%"
"Jan 23, 2019","20.27","20.16","20.78","20.03","1.23M","0.00%"
"Jan 22, 2019","20.27","20.67","20.67","19.93","718.30K","-1.22%"
"Jan 21, 2019","20.52","20.17","20.71","20.09","286.90K","0.24%"
"Jan 18, 2019","20.47","21.42","21.42","20.26","1.03M","-4.70%"
"Jan 17, 2019","21.48","21.59","22.10","21.13","1.11M","0.05%"
"Jan 16, 2019","21.47","22.02","22.30","21.39","968.00K","-2.94%"
"Jan 15, 2019","22.12","21.82","22.54","21.82","3.17M","1.37%"
"Jan 14, 2019","21.82","20.76","21.90","20.76","3.14M","5.06%"
"Jan 11, 2019","20.77","20.77","21.01","20.58","1.08M","-0.72%"
"Jan 10, 2019","20.92","21.00","21.17","20.58","418.40K","0.00%"
"Jan 09, 2019","20.92","21.12","21.26","20.84","989.60K","-0.24%"
"Jan 08, 2019","20.97","20.92","21.14","20.86","2.12M","0.24%"
"Jan 07, 2019","20.92","20.93","21.18","20.57","513.80K","-0.71%"
"Jan 04, 2019","21.07","21.28","21.75","20.73","1.83M","-0.28%"
"Jan 03, 2019","21.13","20.94","21.21","20.70","1.08M","2.72%"
"Jan 02, 2019","20.57","20.51","20.77","20.19","1.43M","-0.15%"
"Dec 28, 2018","20.60","20.46","20.72","20.18","1.24M","0.88%"
"Dec 27, 2018","20.42","20.24","20.42","19.95","665.50K","1.64%"
"Dec 26, 2018","20.09","19.86","20.42","19.78","758.00K","0.10%"
"Dec 21, 2018","20.07","19.54","20.07","19.45","3.22M","2.82%"
"Dec 20, 2018","19.52","18.90","19.86","18.87","2.96M","4.66%"
"Dec 19, 2018","18.65","18.63","18.88","18.63","457.40K","0.11%"
"Dec 18, 2018","18.63","18.01","18.88","17.76","1.45M","5.02%"
"Dec 17, 2018","17.74","17.99","18.19","17.59","486.90K","-0.39%"
"Dec 14, 2018","17.81","18.24","18.24","17.72","622.60K","-2.36%"
"Dec 13, 2018","18.24","18.24","18.35","18.04","1.14M","0.72%"
"Dec 12, 2018","18.11","18.50","18.71","17.89","853.70K","-1.36%"
"Dec 11, 2018","18.36","18.26","18.53","18.11","798.30K","1.94%"
"Dec 10, 2018","18.01","17.77","18.59","17.77","921.40K","0.17%"
"Dec 07, 2018","17.98","18.58","18.62","17.80","713.80K","-2.55%"
"Dec 06, 2018","18.45","18.13","18.61","17.52","928.50K","0.60%"
"Dec 05, 2018","18.34","18.62","18.74","18.29","288.80K","-2.03%"
"Dec 04, 2018","18.72","18.99","19.01","18.53","467.20K","-1.42%"
"Dec 03, 2018","18.99","18.93","19.19","18.81","1.46M","0.80%"
"Nov 30, 2018","18.84","18.09","18.87","18.09","1.45M","4.15%"
"Nov 29, 2018","18.09","18.19","18.26","18.04","1.02M","-0.55%"
"Nov 28, 2018","18.19","17.90","18.30","17.84","533.90K","0.72%"
"Nov 27, 2018","18.06","17.72","18.25","17.70","1.06M","1.52%"
"Nov 26, 2018","17.79","18.09","18.44","17.40","507.00K","-1.00%"
"Nov 23, 2018","17.97","17.73","18.20","17.62","922.30K","0.62%"
"Nov 22, 2018","17.86","17.74","18.03","17.70","342.30K","0.96%"
"Nov 21, 2018","17.69","17.85","18.04","17.52","1.06M","-0.90%"
"Nov 19, 2018","17.85","18.24","18.24","17.79","921.50K","-1.60%"
"Nov 16, 2018","18.14","17.18","18.57","17.05","4.18M","6.14%"
"Nov 14, 2018","17.09","16.68","17.21","16.21","2.12M","2.95%"
"Nov 13, 2018","16.60","16.55","16.64","16.32","384.10K","0.97%"
"Nov 12, 2018","16.44","16.29","16.63","16.27","333.30K","0.86%"
"Nov 09, 2018","16.30","16.19","16.54","15.89","1.80M","1.87%"
"Nov 08, 2018","16.00","16.03","16.27","15.52","574.60K","0.63%"
"Nov 07, 2018","15.90","16.15","16.21","15.65","401.30K","-0.93%"
"Nov 06, 2018","16.05","16.40","16.40","15.86","443.50K","-2.13%"
"Nov 05, 2018","16.40","15.74","16.40","15.73","563.60K","3.67%"
"Nov 01, 2018","15.82","16.10","16.10","15.34","516.20K","-1.00%"
"Oct 31, 2018","15.98","15.90","15.99","15.24","1.05M","0.69%"
"Oct 30, 2018","15.87","15.47","15.87","15.11","998.20K","3.05%"
"Oct 29, 2018","15.40","15.26","15.51","15.09","1.04M","2.39%"
"Oct 26, 2018","15.04","15.30","15.39","14.89","1.19M","-1.57%"
"Oct 25, 2018","15.28","14.61","15.49","14.46","1.42M","4.59%"
"Oct 24, 2018","14.61","14.70","14.73","14.43","198.30K","-0.14%"
"Oct 23, 2018","14.63","14.69","14.95","14.38","1.17M","0.14%"
"Oct 22, 2018","14.61","14.38","14.71","14.37","618.10K","1.60%"
"Oct 19, 2018","14.38","14.40","14.56","14.25","853.10K","0.56%"
"Oct 18, 2018","14.30","14.18","14.50","14.16","817.30K","0.42%"
"Oct 17, 2018","14.24","14.17","14.41","13.93","2.14M","0.42%"
"Oct 16, 2018","14.18","13.66","14.32","13.66","1.40M","3.81%"
"Oct 15, 2018","13.66","13.56","13.94","13.54","1.55M","0.74%"
"Oct 11, 2018","13.56","13.92","13.98","13.28","1.30M","1.42%"
