"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2019","169.64","168.78","170.38","166.81","2.17K","0.50%"
"Apr 12, 2019","168.80","166.80","168.80","163.94","2.86K","1.19%"
"Apr 11, 2019","166.81","167.78","167.78","164.82","1.43K","-0.59%"
"Apr 10, 2019","167.80","162.71","167.80","162.24","2.81K","3.11%"
"Apr 09, 2019","162.74","161.83","164.23","161.15","3.58K","0.53%"
"Apr 08, 2019","161.89","161.75","162.27","160.65","2.66K","0.09%"
"Apr 05, 2019","161.75","161.84","162.17","160.36","2.86K","0.19%"
"Apr 04, 2019","161.45","160.21","162.32","159.97","1.98K","0.78%"
"Apr 03, 2019","160.20","160.55","160.85","159.87","2.09K","-0.22%"
"Apr 02, 2019","160.55","160.81","160.81","159.86","2.01K","-0.19%"
"Apr 01, 2019","160.85","160.79","161.24","158.88","2.94K","0.42%"
"Mar 29, 2019","160.17","160.12","161.10","159.62","1.43K","0.03%"
"Mar 28, 2019","160.12","159.96","160.12","156.69","1.09K","0.10%"
"Mar 27, 2019","159.96","158.11","160.10","156.47","4.55K","0.86%"
"Mar 26, 2019","158.59","157.44","159.91","157.16","3.85K","0.72%"
"Mar 25, 2019","157.46","157.63","157.63","155.43","3.39K","0.19%"
"Mar 22, 2019","157.16","158.25","159.62","154.70","1.48K","-0.69%"
"Mar 21, 2019","158.25","158.67","160.10","154.70","3.76K","-0.25%"
"Mar 20, 2019","158.64","159.59","160.12","157.82","2.37K","-0.84%"
"Mar 19, 2019","159.98","158.92","160.00","158.35","1.30K","1.25%"
"Mar 18, 2019","158.00","157.45","158.62","156.79","2.00K","0.53%"
"Mar 15, 2019","157.16","157.50","157.64","156.78","2.18K","-0.20%"
"Mar 14, 2019","157.47","155.58","157.63","154.94","2.22K","1.23%"
"Mar 13, 2019","155.55","154.49","155.57","153.82","1.17K","0.54%"
"Mar 12, 2019","154.71","153.22","154.71","153.22","1.55K","0.73%"
"Mar 11, 2019","153.59","153.69","154.09","152.83","3.00K","0.56%"
"Mar 08, 2019","152.73","153.71","154.21","151.99","2.21K","-0.63%"
"Mar 07, 2019","153.70","154.60","154.87","152.73","4.41K","-0.65%"
"Mar 06, 2019","154.70","153.96","154.84","153.96","1.17K","0.48%"
"Mar 01, 2019","153.96","153.96","154.70","153.40","1.61K","0.21%"
"Feb 28, 2019","153.63","152.69","154.34","152.19","3.12K","0.61%"
"Feb 27, 2019","152.70","152.18","152.84","151.73","1.27K","0.68%"
"Feb 26, 2019","151.67","151.52","152.26","151.52","1.53K","0.11%"
"Feb 25, 2019","151.50","151.89","151.90","150.94","5.22K","0.44%"
"Feb 22, 2019","150.84","151.34","152.29","150.54","1.26K","-0.38%"
"Feb 21, 2019","151.42","150.74","152.01","150.46","1.14K","0.43%"
"Feb 20, 2019","150.77","150.54","153.48","149.08","3.32K","0.09%"
"Feb 19, 2019","150.64","154.46","154.47","148.66","7.26K","-3.30%"
"Feb 18, 2019","155.78","156.39","156.42","155.75","3.61K","0.03%"
"Feb 15, 2019","155.74","156.40","156.40","155.63","1.49K","-0.36%"
"Feb 14, 2019","156.30","156.36","156.41","155.44","2.07K","-0.07%"
"Feb 13, 2019","156.41","156.30","156.41","155.93","0.78K","0.00%"
"Feb 12, 2019","156.41","156.72","157.19","156.12","1.42K","-0.20%"
"Feb 11, 2019","156.72","157.00","157.37","156.49","1.66K","-0.11%"
"Feb 08, 2019","156.90","156.22","157.67","156.22","0.86K","0.38%"
"Feb 07, 2019","156.31","156.62","156.85","156.31","0.68K","0.06%"
"Feb 06, 2019","156.21","156.21","157.00","156.21","1.47K","0.00%"
"Feb 05, 2019","156.21","156.41","157.16","156.21","1.25K","0.00%"
"Feb 04, 2019","156.21","156.41","156.87","155.99","0.76K","-0.13%"
"Feb 01, 2019","156.41","156.41","157.79","155.68","1.41K","-0.48%"
"Jan 31, 2019","157.17","155.72","157.17","155.22","1.86K","0.63%"
"Jan 30, 2019","156.19","155.24","156.19","155.13","2.54K","0.62%"
"Jan 29, 2019","155.23","155.71","155.71","154.99","0.88K","0.12%"
"Jan 28, 2019","155.04","155.04","155.61","155.04","2.38K","0.00%"
"Jan 24, 2019","155.04","155.23","156.20","154.81","1.15K","-0.12%"
"Jan 23, 2019","155.23","155.23","155.51","154.80","1.12K","0.01%"
"Jan 22, 2019","155.21","155.21","156.15","154.84","1.25K","0.30%"
"Jan 21, 2019","154.75","156.41","156.41","154.58","2.72K","-0.93%"
"Jan 18, 2019","156.20","156.20","157.17","154.26","2.37K","0.62%"
"Jan 17, 2019","155.23","156.11","156.93","154.68","2.18K","-0.03%"
"Jan 16, 2019","155.28","155.13","155.28","153.29","0.83K","-0.09%"
"Jan 15, 2019","155.42","155.04","156.68","152.70","2.67K","0.26%"
"Jan 14, 2019","155.01","157.17","157.61","154.47","1.90K","-1.12%"
"Jan 11, 2019","156.77","155.23","156.77","154.26","0.70K","0.99%"
"Jan 10, 2019","155.23","154.82","155.23","154.33","0.40K","0.44%"
"Jan 09, 2019","154.55","153.98","154.82","153.98","1.02K","-0.37%"
"Jan 08, 2019","155.13","156.00","156.00","152.81","1.58K","-0.06%"
"Jan 07, 2019","155.23","155.23","157.06","154.26","1.82K","0.00%"
"Jan 04, 2019","155.23","156.19","159.01","154.76","1.72K","-0.56%"
"Jan 03, 2019","156.11","154.48","159.99","153.85","1.31K","1.06%"
"Jan 02, 2019","154.48","153.10","154.48","152.54","0.71K","0.91%"
"Dec 28, 2018","153.08","153.08","154.81","152.12","0.96K","0.00%"
"Dec 27, 2018","153.08","152.00","153.65","151.34","1.34K","0.71%"
"Dec 26, 2018","152.00","152.11","153.05","150.57","1.57K","-0.69%"
"Dec 21, 2018","153.06","151.33","153.06","150.19","1.05K","1.14%"
"Dec 20, 2018","151.34","151.19","151.66","150.10","1.80K","0.69%"
"Dec 19, 2018","150.31","151.06","151.12","150.09","1.23K","0.08%"
"Dec 18, 2018","150.19","149.50","151.11","149.50","0.84K","-0.35%"
"Dec 17, 2018","150.72","150.21","151.06","149.25","1.17K","0.35%"
"Dec 14, 2018","150.20","149.70","151.15","149.10","1.07K","0.65%"
"Dec 13, 2018","149.23","151.20","151.20","148.57","0.81K","-1.27%"
"Dec 12, 2018","151.15","150.16","151.15","150.09","0.58K","0.96%"
"Dec 11, 2018","149.71","148.98","150.16","148.47","0.67K","0.48%"
"Dec 10, 2018","148.99","148.76","149.42","148.26","1.57K","0.16%"
"Dec 07, 2018","148.75","148.39","149.39","148.39","0.44K","0.26%"
"Dec 06, 2018","148.37","147.89","149.23","147.78","0.46K","0.40%"
"Dec 05, 2018","147.78","146.52","149.23","146.35","0.72K","1.97%"
"Dec 04, 2018","144.92","151.54","151.54","144.92","2.99K","-4.35%"
"Dec 03, 2018","151.51","152.88","152.90","149.13","3.19K","-0.19%"
"Nov 30, 2018","151.80","149.50","151.80","148.82","3.61K","1.21%"
"Nov 29, 2018","149.98","148.19","149.98","148.19","1.05K","1.28%"
"Nov 28, 2018","148.08","147.89","148.18","147.15","1.13K","0.13%"
"Nov 27, 2018","147.89","148.61","148.72","147.13","2.35K","0.05%"
"Nov 26, 2018","147.81","148.00","148.82","147.63","1.13K","-0.49%"
"Nov 23, 2018","148.54","149.07","149.07","147.60","1.50K","-0.21%"
"Nov 22, 2018","148.85","147.66","149.93","147.66","2.35K","0.96%"
"Nov 21, 2018","147.44","146.79","147.96","146.79","1.54K","-0.41%"
"Nov 19, 2018","148.04","147.14","148.08","146.33","1.61K","0.62%"
"Nov 16, 2018","147.13","146.70","148.05","146.64","0.91K","0.33%"
"Nov 14, 2018","146.65","146.93","146.93","146.49","0.63K","-0.19%"
"Nov 13, 2018","146.93","146.93","146.93","145.88","0.66K","0.00%"
"Nov 12, 2018","146.93","148.96","148.96","146.17","1.85K","0.19%"
"Nov 09, 2018","146.65","146.36","146.65","145.94","0.58K","0.20%"
"Nov 08, 2018","146.35","148.07","148.07","146.13","1.69K","-0.53%"
"Nov 07, 2018","147.13","148.09","149.06","146.65","1.33K","-0.01%"
"Nov 06, 2018","147.15","147.11","151.42","147.11","2.21K","0.67%"
"Nov 05, 2018","146.17","147.13","148.06","146.17","3.06K","-0.65%"
"Nov 01, 2018","147.12","148.85","152.84","145.22","1.86K","1.79%"
"Oct 31, 2018","144.53","142.14","144.99","140.74","2.44K","1.67%"
"Oct 30, 2018","142.16","140.74","142.16","139.80","0.74K","1.09%"
"Oct 29, 2018","140.63","140.25","141.11","139.32","0.92K","0.26%"
"Oct 26, 2018","140.26","138.27","140.26","138.27","2.01K","1.51%"
"Oct 25, 2018","138.18","135.64","138.31","135.52","1.11K","1.28%"
"Oct 24, 2018","136.44","137.18","137.19","134.67","0.76K","0.21%"
"Oct 23, 2018","136.16","136.02","137.76","134.15","1.37K","0.11%"
"Oct 22, 2018","136.01","136.66","137.88","135.52","1.63K","-0.44%"
"Oct 19, 2018","136.61","136.01","136.65","136.01","2.20K","0.45%"
"Oct 18, 2018","136.00","135.41","136.56","135.41","1.95K","0.43%"
"Oct 17, 2018","135.42","134.55","135.42","134.11","1.23K","0.63%"
"Oct 16, 2018","134.57","131.90","134.78","131.90","1.51K","2.89%"
