"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 25, 2019","103.87","103.18","104.90","102.80","2.70M","0.17%"
"Oct 24, 2019","103.69","104.09","104.12","102.94","2.72M","-0.44%"
"Oct 23, 2019","104.15","102.66","104.40","102.51","1.41M","0.50%"
"Oct 22, 2019","103.63","104.00","104.57","102.75","1.69M","-0.70%"
"Oct 21, 2019","104.36","104.57","106.10","103.41","1.98M","0.60%"
"Oct 18, 2019","103.74","107.48","108.09","103.53","2.74M","-3.63%"
"Oct 17, 2019","107.65","108.86","109.23","106.62","2.07M","-0.58%"
"Oct 16, 2019","108.28","107.18","109.33","107.04","3.16M","1.01%"
"Oct 15, 2019","107.20","105.54","108.05","105.43","2.45M","1.65%"
"Oct 14, 2019","105.46","104.51","105.80","104.32","2.35M","0.76%"
"Oct 11, 2019","104.66","105.97","107.30","104.11","3.88M","0.78%"
"Oct 10, 2019","103.85","100.79","104.74","100.26","3.56M","3.95%"
"Oct 09, 2019","99.90","100.29","100.63","98.55","3.41M","0.37%"
"Oct 08, 2019","99.53","99.50","100.56","98.20","4.43M","-1.91%"
"Oct 07, 2019","101.47","103.79","103.99","101.17","3.40M","-2.87%"
"Oct 04, 2019","104.47","103.83","105.10","103.29","1.69M","0.14%"
"Oct 03, 2019","104.32","102.35","104.73","101.15","2.24M","1.66%"
"Oct 02, 2019","102.62","100.85","103.24","99.50","2.69M","0.61%"
"Oct 01, 2019","102.00","102.80","103.26","101.00","1.78M","-0.74%"
"Sep 30, 2019","102.76","102.25","103.45","101.44","2.15M","1.53%"
"Sep 27, 2019","101.21","105.49","106.30","100.30","5.69M","-3.67%"
"Sep 26, 2019","105.07","105.90","107.90","103.51","5.74M","2.21%"
"Sep 25, 2019","102.80","97.94","103.03","97.42","4.07M","5.32%"
"Sep 24, 2019","97.61","102.60","102.83","97.25","7.03M","-4.65%"
"Sep 23, 2019","102.37","104.49","104.94","102.30","3.51M","-2.65%"
"Sep 20, 2019","105.16","108.10","108.46","104.67","3.56M","-2.42%"
"Sep 19, 2019","107.77","108.56","109.26","107.62","1.95M","-0.58%"
"Sep 18, 2019","108.40","108.99","109.85","107.43","2.92M","-0.59%"
"Sep 17, 2019","109.04","110.02","110.32","108.07","2.80M","-1.75%"
"Sep 16, 2019","110.98","109.95","111.64","109.41","2.20M","0.40%"
"Sep 13, 2019","110.54","111.97","112.00","109.88","2.98M","-0.86%"
"Sep 12, 2019","111.50","112.95","113.07","110.52","4.08M","-0.26%"
"Sep 11, 2019","111.79","111.78","113.26","109.38","4.90M","1.26%"
"Sep 10, 2019","110.40","105.20","110.58","105.06","5.93M","5.08%"
"Sep 09, 2019","105.06","102.72","105.20","102.37","3.50M","2.41%"
"Sep 06, 2019","102.59","104.24","104.50","102.45","2.90M","-1.47%"
"Sep 05, 2019","104.12","103.59","105.11","103.29","3.35M","1.54%"
"Sep 04, 2019","102.54","104.13","104.55","102.04","2.17M","-0.02%"
"Sep 03, 2019","102.56","103.32","104.46","102.46","2.28M","-1.83%"
"Aug 30, 2019","104.47","105.46","105.46","103.73","2.44M","-0.34%"
"Aug 29, 2019","104.83","105.22","106.91","104.74","2.91M","1.20%"
"Aug 28, 2019","103.59","102.96","105.30","102.26","2.65M","-0.24%"
"Aug 27, 2019","103.84","104.78","106.61","103.35","3.53M","0.04%"
"Aug 26, 2019","103.80","102.80","104.86","102.51","3.12M","1.91%"
"Aug 23, 2019","101.85","103.40","105.57","101.55","6.13M","-3.41%"
"Aug 22, 2019","105.45","105.77","106.70","103.46","5.93M","-2.27%"
"Aug 21, 2019","107.90","109.61","109.90","105.34","6.47M","-0.75%"
"Aug 20, 2019","108.72","112.08","113.40","108.56","14.26M","4.32%"
"Aug 19, 2019","104.22","100.00","105.30","100.00","11.67M","7.78%"
"Aug 16, 2019","96.70","95.28","97.40","94.14","5.93M","2.49%"
"Aug 15, 2019","94.35","95.55","95.90","93.39","3.69M","-0.53%"
"Aug 14, 2019","94.85","95.21","96.47","93.91","4.71M","-2.60%"
"Aug 13, 2019","97.38","94.22","99.00","93.88","4.42M","2.42%"
"Aug 12, 2019","95.08","96.24","96.52","94.88","3.06M","-2.34%"
"Aug 09, 2019","97.36","99.17","99.25","96.61","3.01M","-2.53%"
"Aug 08, 2019","99.89","99.38","99.94","98.53","3.56M","0.71%"
"Aug 07, 2019","99.19","98.39","101.11","97.77","3.78M","-0.49%"
"Aug 06, 2019","99.68","101.68","102.00","99.26","5.32M","-0.47%"
"Aug 05, 2019","100.15","104.01","104.09","99.28","6.95M","-7.06%"
"Aug 02, 2019","107.76","108.22","109.56","106.89","3.39M","-1.33%"
"Aug 01, 2019","109.21","111.53","112.97","108.75","5.22M","-2.23%"
"Jul 31, 2019","111.70","112.50","113.26","110.75","2.81M","-0.93%"
"Jul 30, 2019","112.75","112.50","113.33","111.75","2.97M","-0.62%"
"Jul 29, 2019","113.45","113.75","114.10","112.45","2.55M","-0.67%"
"Jul 26, 2019","114.22","115.01","115.27","114.02","1.68M","-0.22%"
"Jul 25, 2019","114.47","116.23","116.26","113.99","2.08M","-1.64%"
"Jul 24, 2019","116.38","114.80","116.76","113.61","3.82M","1.08%"
"Jul 23, 2019","115.14","112.27","115.25","112.24","4.42M","3.08%"
"Jul 22, 2019","111.70","112.25","113.15","111.45","2.33M","-0.49%"
"Jul 19, 2019","112.25","112.85","113.70","112.18","3.30M","0.41%"
"Jul 18, 2019","111.79","113.19","113.49","111.60","3.91M","-1.58%"
"Jul 17, 2019","113.58","114.01","114.40","113.52","2.00M","-0.57%"
"Jul 16, 2019","114.23","115.50","115.60","113.70","2.59M","-1.21%"
"Jul 15, 2019","115.63","115.01","116.05","114.52","2.40M","0.64%"
"Jul 12, 2019","114.90","114.85","115.65","114.11","2.56M","0.13%"
"Jul 11, 2019","114.75","114.69","115.24","114.14","1.76M","0.31%"
"Jul 10, 2019","114.40","116.16","116.76","114.04","2.53M","-0.35%"
"Jul 09, 2019","114.80","112.35","114.95","112.10","2.13M","1.41%"
"Jul 08, 2019","113.20","114.99","114.99","113.14","3.32M","-2.66%"
"Jul 05, 2019","116.29","117.21","117.80","115.26","3.03M","-1.91%"
"Jul 03, 2019","118.56","120.20","120.20","116.94","2.46M","-0.66%"
"Jul 02, 2019","119.35","118.15","119.41","117.22","2.56M","1.14%"
"Jul 01, 2019","118.01","121.49","121.80","117.37","3.73M","0.55%"
"Jun 28, 2019","117.36","116.01","117.52","115.38","3.45M","1.14%"
"Jun 27, 2019","116.04","116.31","116.75","114.62","2.00M","0.23%"
"Jun 26, 2019","115.77","114.58","116.95","114.22","3.64M","2.22%"
"Jun 25, 2019","113.26","115.57","115.90","112.40","3.45M","-2.95%"
"Jun 24, 2019","116.70","117.29","117.29","115.57","1.77M","-0.18%"
"Jun 21, 2019","116.91","117.80","118.03","116.08","3.92M","-1.17%"
"Jun 20, 2019","118.30","120.00","121.07","117.50","3.47M","0.42%"
"Jun 19, 2019","117.80","118.16","118.38","116.05","4.10M","0.73%"
"Jun 18, 2019","116.95","115.44","119.14","115.20","4.13M","2.29%"
"Jun 17, 2019","114.33","113.30","114.46","112.38","2.95M","1.11%"
"Jun 14, 2019","113.08","112.81","113.29","111.60","4.32M","-0.82%"
"Jun 13, 2019","114.01","113.98","114.26","112.52","3.08M","0.81%"
"Jun 12, 2019","113.09","114.01","114.28","112.04","3.38M","-1.98%"
"Jun 11, 2019","115.37","113.93","117.39","113.81","6.44M","3.23%"
"Jun 10, 2019","111.76","111.02","113.66","111.00","4.35M","1.78%"
"Jun 07, 2019","109.81","109.10","110.65","109.03","2.58M","0.84%"
"Jun 06, 2019","108.89","109.10","109.63","107.66","2.48M","-0.23%"
"Jun 05, 2019","109.14","111.63","111.75","107.35","4.79M","-2.06%"
"Jun 04, 2019","111.43","108.46","112.32","107.11","5.00M","3.39%"
"Jun 03, 2019","107.78","109.76","110.26","106.80","5.74M","-2.02%"
"May 31, 2019","110.00","110.00","111.14","108.75","5.17M","-1.63%"
"May 30, 2019","111.82","112.37","113.19","111.03","4.01M","-1.00%"
"May 29, 2019","112.95","113.20","114.00","112.08","5.17M","-1.04%"
"May 28, 2019","114.14","115.01","115.57","113.92","4.58M","-0.29%"
"May 24, 2019","114.47","114.55","115.87","114.04","4.90M","0.89%"
"May 23, 2019","113.46","115.30","115.77","113.30","7.09M","-4.17%"
"May 22, 2019","118.40","120.80","121.15","116.78","5.41M","-1.73%"
"May 21, 2019","120.49","119.22","121.12","118.16","9.09M","2.50%"
"May 20, 2019","117.55","123.23","123.27","117.16","18.05M","-8.39%"
"May 17, 2019","128.31","130.53","134.13","126.91","29.29M","-16.52%"
"May 16, 2019","153.70","153.31","155.45","152.02","4.94M","0.79%"
"May 15, 2019","152.50","151.73","153.54","150.88","3.07M","0.07%"
"May 14, 2019","152.39","153.08","153.78","151.36","3.58M","0.56%"
"May 13, 2019","151.54","151.63","153.80","150.02","5.32M","-3.32%"
"May 10, 2019","156.75","158.00","158.99","154.69","3.21M","-1.23%"
"May 09, 2019","158.70","156.35","159.65","153.87","4.24M","-0.55%"
"May 08, 2019","159.58","161.60","161.60","158.60","4.67M","-1.57%"
"May 07, 2019","162.13","162.90","163.22","160.60","2.95M","-1.44%"
"May 06, 2019","164.50","161.00","164.77","160.00","3.30M","-1.52%"
"May 03, 2019","167.04","167.40","168.34","166.55","2.23M","0.48%"
"May 02, 2019","166.24","165.76","167.65","164.00","1.86M","0.50%"
"May 01, 2019","165.42","166.58","168.63","165.37","1.91M","-0.49%"
"Apr 30, 2019","166.23","164.68","166.57","162.20","2.61M","0.23%"
"Apr 29, 2019","165.85","167.00","168.56","164.90","2.98M","-0.16%"
"Apr 26, 2019","166.12","167.85","167.86","163.98","3.71M","-1.08%"
"Apr 25, 2019","167.93","169.00","169.07","166.44","2.94M","-0.81%"
"Apr 24, 2019","169.30","174.00","174.26","169.10","3.24M","-2.30%"
"Apr 23, 2019","173.29","170.00","174.12","168.82","2.82M","2.31%"
"Apr 22, 2019","169.37","170.00","170.19","167.50","2.08M","-0.96%"
"Apr 18, 2019","171.02","171.00","172.20","169.12","1.97M","0.41%"
"Apr 17, 2019","170.33","172.19","172.40","169.80","2.85M","0.03%"
"Apr 16, 2019","170.28","170.00","171.46","168.88","2.12M","0.95%"
"Apr 15, 2019","168.67","172.20","172.26","167.40","3.81M","-2.55%"
"Apr 12, 2019","173.09","173.60","173.89","170.78","3.27M","1.10%"
"Apr 11, 2019","171.20","176.50","176.64","171.14","3.92M","-3.30%"
"Apr 10, 2019","177.04","179.19","179.55","175.56","4.18M","-2.19%"
"Apr 09, 2019","181.00","185.00","185.60","180.54","3.01M","-2.04%"
"Apr 08, 2019","184.77","181.55","186.22","180.39","3.91M","1.77%"
"Apr 05, 2019","181.55","181.33","182.47","179.80","2.93M","1.35%"
"Apr 04, 2019","179.13","176.92","180.73","175.14","3.96M","2.41%"
"Apr 03, 2019","174.91","173.05","176.93","172.26","3.72M","2.30%"
"Apr 02, 2019","170.98","170.41","174.15","168.88","2.52M","0.34%"
"Apr 01, 2019","170.40","168.07","171.40","166.92","4.66M","3.37%"
"Mar 29, 2019","164.85","165.65","166.00","163.46","2.70M","0.45%"
"Mar 28, 2019","164.11","165.00","165.36","162.73","1.71M","-0.11%"
"Mar 27, 2019","164.29","167.36","167.99","164.18","2.60M","-1.74%"
"Mar 26, 2019","167.20","167.00","169.86","166.58","1.85M","0.19%"
"Mar 25, 2019","166.88","165.57","167.19","163.76","1.62M","0.09%"
"Mar 22, 2019","166.73","170.72","170.89","165.98","2.26M","-2.93%"
"Mar 21, 2019","171.77","168.70","171.94","168.70","2.10M","0.94%"
"Mar 20, 2019","170.17","171.28","171.28","166.60","2.05M","-0.33%"
"Mar 19, 2019","170.73","172.11","172.18","169.97","1.67M","-0.26%"
"Mar 18, 2019","171.17","172.41","174.02","169.67","2.13M","0.40%"
