"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 30, 2019","164.15","159.45","164.30","158.31","2.88M","0.81%"
"Oct 29, 2019","162.83","162.63","164.35","162.46","1.56M","0.22%"
"Oct 28, 2019","162.48","162.58","162.92","160.93","1.38M","0.32%"
"Oct 25, 2019","161.96","162.01","163.36","161.57","2.20M","-0.36%"
"Oct 24, 2019","162.54","160.95","162.64","160.10","1.10M","1.56%"
"Oct 23, 2019","160.04","159.27","160.76","159.09","1.73M","0.34%"
"Oct 22, 2019","159.49","162.35","163.29","159.46","1.34M","-1.57%"
"Oct 21, 2019","162.03","164.08","164.49","161.30","1.73M","-0.92%"
"Oct 18, 2019","163.54","164.33","164.44","162.92","1.66M","-0.18%"
"Oct 17, 2019","163.83","164.54","165.20","163.61","1.09M","-0.20%"
"Oct 16, 2019","164.16","163.74","164.45","162.06","1.67M","0.02%"
"Oct 15, 2019","164.12","162.54","164.45","162.49","1.36M","1.02%"
"Oct 14, 2019","162.46","162.65","163.81","162.12","1.29M","-0.04%"
"Oct 11, 2019","162.52","162.41","163.84","161.00","1.99M","1.12%"
"Oct 10, 2019","160.72","157.93","160.97","157.86","1.60M","1.43%"
"Oct 09, 2019","158.46","157.64","158.94","156.60","1.66M","1.37%"
"Oct 08, 2019","156.32","157.55","158.35","155.84","1.53M","-1.62%"
"Oct 07, 2019","158.89","158.95","159.81","157.98","1.04M","-0.18%"
"Oct 04, 2019","159.17","158.13","159.42","157.90","1.36M","1.03%"
"Oct 03, 2019","157.54","156.36","157.60","153.72","1.67M","0.59%"
"Oct 02, 2019","156.62","158.97","159.24","155.48","2.76M","-2.37%"
"Oct 01, 2019","160.43","162.31","162.94","160.08","1.81M","-0.61%"
"Sep 30, 2019","161.42","160.83","162.10","160.75","1.51M","0.62%"
"Sep 27, 2019","160.43","163.79","163.97","158.94","2.07M","-1.74%"
"Sep 26, 2019","163.27","162.24","163.95","161.70","2.11M","0.98%"
"Sep 25, 2019","161.68","160.08","161.95","158.82","2.37M","1.03%"
"Sep 24, 2019","160.03","160.12","162.44","158.77","2.83M","0.21%"
"Sep 23, 2019","159.70","158.77","160.64","158.50","1.82M","0.25%"
"Sep 20, 2019","159.30","159.22","160.81","158.75","2.67M","-0.03%"
"Sep 19, 2019","159.35","159.27","159.97","158.51","1.86M","1.00%"
"Sep 18, 2019","157.77","158.33","158.86","156.04","1.72M","-0.67%"
"Sep 17, 2019","158.83","158.40","159.24","157.60","2.63M","0.42%"
"Sep 16, 2019","158.17","158.90","159.74","157.75","2.43M","-0.98%"
"Sep 13, 2019","159.74","161.04","161.60","158.95","1.91M","-0.42%"
"Sep 12, 2019","160.41","161.16","162.79","160.15","2.21M","-0.45%"
"Sep 11, 2019","161.14","163.14","164.92","160.40","2.66M","-1.94%"
"Sep 10, 2019","164.33","166.94","168.03","161.61","2.01M","-2.21%"
"Sep 09, 2019","168.05","173.56","173.69","167.13","1.67M","-3.00%"
"Sep 06, 2019","173.25","173.74","174.50","173.02","4.87M","-0.01%"
"Sep 05, 2019","173.27","171.15","173.54","170.80","1.74M","2.10%"
"Sep 04, 2019","169.71","168.53","170.09","168.50","1.36M","1.50%"
"Sep 03, 2019","167.21","167.75","169.50","166.60","1.53M","-1.55%"
