"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 29, 2019","8.8200","8.5700","8.8900","8.5100","1.88M","3.52%"
"Oct 28, 2019","8.5200","8.1500","8.5800","7.9900","4.18M","6.63%"
"Oct 25, 2019","7.9900","7.8900","8.2000","7.7900","2.38M","1.52%"
"Oct 24, 2019","7.8700","8.0600","8.2000","7.7900","2.68M","-1.50%"
"Oct 23, 2019","7.9900","7.7300","8.0600","7.6400","2.80M","3.23%"
"Oct 22, 2019","7.7400","8.2600","8.2600","7.5900","4.83M","-3.25%"
"Oct 21, 2019","8.0000","8.0900","8.3100","7.8900","2.01M","-0.50%"
"Oct 18, 2019","8.0400","8.3800","8.4450","7.7950","3.50M","-4.06%"
"Oct 17, 2019","8.3800","8.3800","8.5500","8.1900","2.34M","1.21%"
"Oct 16, 2019","8.2800","8.1800","8.4600","8.1500","2.03M","1.85%"
"Oct 15, 2019","8.1300","7.8600","8.1600","7.7300","1.15M","3.30%"
"Oct 14, 2019","7.8700","8.0000","8.0800","7.6700","1.35M","-1.87%"
"Oct 11, 2019","8.0200","8.0300","8.3500","7.9900","3.08M","0.88%"
"Oct 10, 2019","7.9500","7.8500","8.0100","7.8200","3.15M","1.27%"
"Oct 09, 2019","7.8500","7.9500","7.9800","7.6950","1.82M","0.26%"
"Oct 08, 2019","7.8300","7.9000","8.0250","7.7700","1.81M","-2.13%"
"Oct 07, 2019","8.0000","8.2000","8.2400","7.8550","3.38M","-2.08%"
"Oct 04, 2019","8.1700","8.4400","8.4500","7.8800","3.87M","-2.85%"
"Oct 03, 2019","8.4100","8.2700","8.4500","8.1400","3.17M","1.69%"
"Oct 02, 2019","8.2700","8.6000","8.7700","8.1500","3.83M","-5.59%"
"Oct 01, 2019","8.7600","8.6200","8.9100","8.4300","5.02M","1.39%"
"Sep 30, 2019","8.6400","8.5600","8.8600","8.5200","3.68M","1.77%"
"Sep 27, 2019","8.4900","8.4300","8.6900","8.2000","3.60M","0.59%"
"Sep 26, 2019","8.4400","8.6200","8.7100","8.3500","2.17M","-1.75%"
"Sep 25, 2019","8.5900","8.4500","8.7000","8.1500","2.41M","1.78%"
"Sep 24, 2019","8.4400","8.5500","8.5533","8.2200","3.46M","-0.71%"
"Sep 23, 2019","8.5000","8.8200","8.9800","8.4400","3.78M","-4.39%"
"Sep 20, 2019","8.8900","8.8800","9.0300","8.6700","2.56M","0.00%"
"Sep 19, 2019","8.8900","9.4400","9.4633","8.6400","5.54M","-4.82%"
"Sep 18, 2019","9.3400","10.1700","10.2800","9.2500","5.20M","-8.43%"
"Sep 17, 2019","10.2000","10.3000","10.3050","10.0300","2.46M","-0.68%"
"Sep 16, 2019","10.2700","9.7400","10.4100","9.7100","2.25M","4.05%"
"Sep 13, 2019","9.8700","9.9600","10.3100","9.8300","2.50M","-1.10%"
"Sep 12, 2019","9.9800","10.0700","10.1700","9.9000","2.81M","0.30%"
"Sep 11, 2019","9.9500","9.2100","10.4900","9.1500","7.20M","7.34%"
"Sep 10, 2019","9.2700","9.1400","9.4200","8.9600","4.82M","1.09%"
"Sep 09, 2019","9.1700","9.0400","9.2100","8.9500","1.99M","1.33%"
"Sep 06, 2019","9.0500","9.4200","9.4550","8.8800","2.55M","-3.10%"
"Sep 05, 2019","9.3400","9.2800","9.4800","9.0800","4.19M","1.41%"
"Sep 04, 2019","9.2100","9.0100","9.4300","9.0000","3.31M","2.79%"
"Sep 03, 2019","8.9600","9.6700","9.7000","8.8200","3.75M","-8.38%"
"Aug 30, 2019","9.7800","9.6200","10.0900","9.5224","1.69M","1.24%"
"Aug 29, 2019","9.6600","9.5200","9.6600","9.1610","2.97M","2.44%"
"Aug 28, 2019","9.4300","9.6400","9.8300","9.3600","1.74M","-2.08%"
"Aug 27, 2019","9.6300","9.8600","10.1000","9.4000","3.10M","-1.33%"
"Aug 26, 2019","9.7600","9.9200","9.9900","9.5100","2.29M","-1.61%"
"Aug 23, 2019","9.9200","10.1000","10.4200","9.9100","2.64M","-3.03%"
"Aug 22, 2019","10.2300","10.4900","10.5200","9.6800","4.15M","-2.20%"
"Aug 21, 2019","10.4600","10.6600","10.7400","10.3200","1.55M","-1.13%"
"Aug 20, 2019","10.5800","10.8500","10.8500","10.3250","2.36M","-2.31%"
"Aug 19, 2019","10.8300","11.4000","11.4800","10.6200","4.72M","-3.73%"
"Aug 16, 2019","11.2500","11.2400","11.2750","10.9000","3.21M","0.00%"
"Aug 15, 2019","11.2500","11.5600","11.7200","10.9200","5.66M","-2.26%"
"Aug 14, 2019","11.5100","11.6100","11.6595","11.1250","8.07M","-4.08%"
"Aug 13, 2019","12.0000","11.5700","12.4200","11.4500","9.14M","5.26%"
"Aug 12, 2019","11.4000","10.9000","11.6699","10.7000","13.41M","12.54%"
"Aug 09, 2019","10.1300","11.0500","11.3000","9.2150","33.48M","-44.49%"
"Aug 08, 2019","18.2500","17.5100","18.6400","17.2500","4.42M","5.07%"
"Aug 07, 2019","17.3700","17.3600","17.4600","16.9100","3.19M","0.06%"
"Aug 06, 2019","17.3600","18.3000","18.5420","17.1500","3.95M","-4.04%"
"Aug 05, 2019","18.0900","18.8900","18.9500","17.8800","2.55M","-7.18%"
"Aug 02, 2019","19.4900","19.8200","19.9400","19.2000","1.17M","-2.60%"
"Aug 01, 2019","20.0100","20.2700","20.6900","19.6900","1.21M","-0.45%"
"Jul 31, 2019","20.1000","20.9600","21.1800","19.7200","1.39M","-4.15%"
"Jul 30, 2019","20.9700","21.8000","21.8000","20.8850","764.80K","-4.68%"
"Jul 29, 2019","22.0000","21.9900","22.0400","21.4200","808.15K","0.00%"
"Jul 26, 2019","22.0000","21.7400","22.0500","21.5500","1.03M","1.38%"
"Jul 25, 2019","21.7000","21.9000","21.9876","21.6100","1.02M","-1.05%"
"Jul 24, 2019","21.9300","21.6600","22.0100","21.3900","1.59M","0.97%"
"Jul 23, 2019","21.7200","21.4800","22.1100","21.4800","2.68M","1.54%"
"Jul 22, 2019","21.3900","21.1800","21.5100","20.7000","880.94K","0.90%"
"Jul 19, 2019","21.2000","21.3700","22.0545","21.1400","2.10M","-0.47%"
"Jul 18, 2019","21.3000","21.1300","21.4500","21.0300","1.86M","0.05%"
"Jul 17, 2019","21.2900","21.0500","21.6400","20.5000","2.86M","4.36%"
"Jul 16, 2019","20.4000","20.5600","20.9700","20.3100","3.12M","-0.49%"
"Jul 15, 2019","20.5000","20.0000","20.5700","19.7100","1.35M","2.71%"
"Jul 12, 2019","19.9600","19.7500","20.0300","19.6100","699.06K","0.86%"
"Jul 11, 2019","19.7900","20.0100","20.0150","19.5900","1.25M","-0.20%"
"Jul 10, 2019","19.8300","19.8800","20.3700","19.4700","1.18M","0.30%"
"Jul 09, 2019","19.7700","19.3700","19.9800","19.2800","805.97K","1.33%"
"Jul 08, 2019","19.5100","19.9000","19.9700","19.2800","1.63M","-2.11%"
"Jul 05, 2019","19.9300","19.9200","20.4400","19.9000","1.05M","-1.58%"
"Jul 03, 2019","20.2500","20.0600","20.3300","19.7400","847.75K","0.75%"
"Jul 02, 2019","20.1000","20.1500","20.1900","19.5900","1.71M","-0.74%"
"Jul 01, 2019","20.2500","21.3000","21.4500","20.2300","2.45M","-2.64%"
"Jun 28, 2019","20.8000","20.8000","21.3500","20.4200","2.51M","0.19%"
"Jun 27, 2019","20.7600","20.4400","21.4100","20.3800","2.18M","2.27%"
"Jun 26, 2019","20.3000","19.8600","20.3600","19.3300","4.85M","2.99%"
"Jun 25, 2019","19.7100","20.8900","21.0500","19.6100","3.93M","-6.10%"
"Jun 24, 2019","20.9900","21.9600","22.0000","20.7700","3.17M","-4.46%"
"Jun 21, 2019","21.9700","22.0200","22.1700","21.6900","1.79M","-0.41%"
"Jun 20, 2019","22.0600","23.1700","23.3500","21.9100","3.19M","-3.54%"
"Jun 19, 2019","22.8700","22.9300","23.0000","22.3900","1.90M","0.04%"
"Jun 18, 2019","22.8600","22.7000","23.4300","22.5100","6.46M","1.60%"
"Jun 17, 2019","22.5000","22.0000","22.6900","21.7800","4.69M","2.32%"
"Jun 14, 2019","21.9900","21.7100","21.9900","21.3000","4.19M","0.18%"
"Jun 13, 2019","21.9500","21.0700","21.9500","21.0100","5.31M","4.13%"
"Jun 12, 2019","21.0800","21.2600","21.9000","20.9800","4.08M","0.38%"
"Jun 11, 2019","21.0000","20.0000","21.1000","19.8800","3.90M","6.87%"
"Jun 10, 2019","19.6500","20.0300","20.0800","19.6500","1.79M","-0.56%"
"Jun 07, 2019","19.7600","20.1200","20.2800","19.2400","2.80M","-0.10%"
"Jun 06, 2019","19.7800","19.0000","20.1200","19.0000","7.27M","4.11%"
"Jun 05, 2019","19.0000","19.3400","19.4400","18.9750","2.78M","-1.55%"
"Jun 04, 2019","19.3000","19.7700","19.7700","18.9500","6.08M","-0.52%"
"Jun 03, 2019","19.4000","20.0000","20.1300","19.2800","3.67M","-3.24%"
"May 31, 2019","20.0500","21.1500","21.4000","20.0100","2.75M","-6.48%"
"May 30, 2019","21.4400","21.8200","21.9500","21.1600","1.62M","-1.65%"
"May 29, 2019","21.8000","21.8800","22.1900","21.6100","2.50M","-1.76%"
"May 28, 2019","22.1900","21.8000","22.4000","21.7350","2.62M","1.60%"
"May 24, 2019","21.8400","21.6000","22.0900","21.5000","2.54M","1.39%"
"May 23, 2019","21.5400","21.5800","21.9200","20.7602","5.61M","-2.97%"
"May 22, 2019","22.2000","21.9200","22.4100","21.8000","3.62M","0.86%"
"May 21, 2019","22.0100","21.3100","22.2700","21.0700","7.56M","3.87%"
"May 20, 2019","21.1900","21.9100","22.1200","20.9100","10.72M","-6.61%"
"May 17, 2019","22.6900","22.3000","23.1250","22.1400","4.45M","0.18%"
"May 16, 2019","22.6500","23.8200","23.9000","20.6400","19.46M","-10.58%"
"May 15, 2019","25.3300","23.7600","25.3300","23.4108","5.66M","7.38%"
"May 14, 2019","23.5900","23.2500","23.6700","23.0600","2.21M","2.52%"
