"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 29, 2019","7.858","7.576","604.820","7.576","7.13M","3.86%"
"Oct 28, 2019","7.566","7.702","7.770","7.566","10.69M","-1.61%"
"Oct 25, 2019","7.690","7.582","7.690","7.448","8.97M","2.23%"
"Oct 24, 2019","7.522","7.360","7.570","7.360","8.14M","2.56%"
"Oct 23, 2019","7.334","7.302","7.386","7.252","7.27M","-0.14%"
"Oct 22, 2019","7.344","7.126","7.344","7.122","9.82M","3.64%"
"Oct 21, 2019","7.086","7.110","7.140","7.068","3.42M","0.37%"
"Oct 18, 2019","7.060","7.090","7.100","7.040","8.32M","-0.06%"
"Oct 17, 2019","7.064","7.062","7.108","7.016","3.53M","0.23%"
"Oct 16, 2019","7.048","6.982","7.058","6.940","5.11M","1.15%"
"Oct 15, 2019","6.968","6.960","7.014","6.902","5.18M","0.09%"
"Oct 14, 2019","6.962","7.060","7.060","6.962","3.31M","-1.44%"
"Oct 11, 2019","7.064","6.944","7.064","6.944","8.47M","2.47%"
"Oct 10, 2019","6.894","6.826","6.914","6.810","2.84M","1.03%"
"Oct 09, 2019","6.824","6.786","6.866","6.762","4.63M","0.50%"
"Oct 08, 2019","6.790","6.952","6.980","6.768","6.84M","-2.22%"
"Oct 07, 2019","6.944","6.808","6.950","6.758","4.05M","2.18%"
"Oct 04, 2019","6.796","6.832","6.866","6.790","7.85M","-0.15%"
"Oct 03, 2019","6.806","6.802","6.844","6.732","8.64M","0.27%"
"Oct 02, 2019","6.788","6.862","6.882","6.774","7.82M","-1.14%"
"Oct 01, 2019","6.866","6.900","6.946","6.860","4.14M","-0.55%"
"Sep 30, 2019","6.904","7.034","7.044","6.904","12.75M","-2.49%"
"Sep 27, 2019","7.080","7.148","7.164","7.076","4.13M","-0.53%"
"Sep 26, 2019","7.118","7.066","7.222","7.050","11.37M","0.96%"
"Sep 25, 2019","7.050","7.054","7.064","6.970","4.85M","-0.42%"
"Sep 24, 2019","7.080","7.188","7.188","7.072","5.22M","-1.06%"
"Sep 23, 2019","7.156","7.170","7.190","7.104","3.30M","0.56%"
"Sep 20, 2019","7.116","7.184","7.184","7.094","10.36M","-0.86%"
"Sep 19, 2019","7.178","7.202","7.214","7.142","11.68M","-0.42%"
"Sep 18, 2019","7.208","7.196","7.218","7.174","5.34M","0.33%"
"Sep 17, 2019","7.184","7.288","7.288","7.166","11.35M","-0.99%"
"Sep 16, 2019","7.256","7.276","7.326","7.216","8.80M","1.31%"
"Sep 13, 2019","7.162","7.134","7.190","7.124","3.52M","0.79%"
"Sep 12, 2019","7.106","7.138","7.170","7.072","8.02M","-0.62%"
"Sep 11, 2019","7.150","7.066","7.152","7.040","8.08M","1.53%"
"Sep 10, 2019","7.042","7.100","7.142","7.042","5.91M","-0.71%"
"Sep 09, 2019","7.092","7.116","7.132","7.064","7.00M","0.37%"
"Sep 06, 2019","7.066","7.062","7.078","7.000","4.85M","-0.06%"
"Sep 05, 2019","7.070","7.054","7.164","7.054","3.22M","0.48%"
"Sep 04, 2019","7.036","6.954","7.036","6.910","7.58M","2.54%"
"Sep 03, 2019","6.862","6.916","6.926","6.814","5.84M","-1.04%"
"Sep 02, 2019","6.934","6.900","6.978","6.868","4.99M","0.49%"
"Aug 30, 2019","6.900","6.970","6.986","6.866","5.65M","-0.69%"
"Aug 29, 2019","6.948","6.800","7.000","6.784","8.02M","2.24%"
"Aug 28, 2019","6.796","6.752","6.814","6.670","13.54M","1.80%"
"Aug 27, 2019","6.676","6.852","6.864","6.648","20.02M","-3.22%"
"Aug 23, 2019","6.898","7.038","7.058","6.882","5.66M","-1.88%"
"Aug 22, 2019","7.030","6.956","7.100","6.940","5.63M","0.60%"
"Aug 21, 2019","6.988","6.940","7.004","6.900","5.91M","1.13%"
"Aug 20, 2019","6.910","6.710","6.924","6.704","5.87M","2.64%"
"Aug 19, 2019","6.732","6.744","6.788","6.636","4.07M","0.18%"
"Aug 16, 2019","6.720","6.870","6.872","6.704","5.87M","-1.87%"
"Aug 15, 2019","6.848","6.876","6.930","6.718","9.92M","-0.52%"
"Aug 14, 2019","6.884","7.042","7.052","6.804","11.26M","-2.13%"
"Aug 13, 2019","7.034","6.952","7.092","6.860","11.03M","1.18%"
"Aug 12, 2019","6.952","7.032","7.080","6.942","3.66M","-0.69%"
"Aug 09, 2019","7.000","7.076","7.076","6.960","3.77M","-1.10%"
"Aug 08, 2019","7.078","7.052","7.128","7.032","8.04M","2.37%"
"Aug 07, 2019","6.914","6.914","7.110","6.864","14.85M","-0.14%"
"Aug 06, 2019","6.924","6.800","6.952","6.800","6.33M","0.90%"
"Aug 05, 2019","6.862","6.862","6.974","6.784","10.32M","-1.01%"
"Aug 02, 2019","6.932","7.112","7.148","6.932","11.33M","-4.88%"
"Aug 01, 2019","7.288","7.286","7.390","7.232","9.45M","-0.76%"
"Jul 31, 2019","7.344","7.432","7.500","7.344","12.01M","-0.54%"
"Jul 30, 2019","7.384","7.408","7.422","7.290","8.11M","-0.22%"
"Jul 29, 2019","7.400","7.358","7.460","7.250","7.22M","0.82%"
"Jul 26, 2019","7.340","6.890","7.402","6.880","28.62M","5.64%"
"Jul 25, 2019","6.948","6.500","7.208","6.474","27.68M","4.42%"
"Jul 24, 2019","6.654","6.860","6.860","6.628","9.16M","-2.20%"
"Jul 23, 2019","6.804","6.836","6.948","6.804","7.70M","-0.64%"
"Jul 22, 2019","6.848","6.794","6.924","6.754","6.85M","0.74%"
"Jul 19, 2019","6.798","6.938","6.958","6.782","6.49M","-0.96%"
"Jul 18, 2019","6.864","6.918","6.938","6.818","5.94M","-0.81%"
"Jul 17, 2019","6.920","7.090","7.090","6.500","14.12M","-7.73%"
"Jul 16, 2019","7.500","7.588","7.600","7.450","8.83M","-1.34%"
"Jul 15, 2019","7.602","7.754","7.828","7.584","10.54M","-1.78%"
"Jul 12, 2019","7.740","7.782","7.814","7.690","5.40M","-0.64%"
"Jul 11, 2019","7.790","7.868","7.892","7.730","8.19M","-0.92%"
"Jul 10, 2019","7.862","7.782","7.892","7.750","11.69M","1.05%"
"Jul 09, 2019","7.780","7.746","7.866","7.736","7.11M","0.00%"
"Jul 08, 2019","7.780","7.730","7.808","7.616","9.76M","-0.15%"
"Jul 05, 2019","7.792","7.990","8.016","7.790","5.84M","-2.60%"
"Jul 04, 2019","8.000","7.900","8.028","7.858","7.87M","2.01%"
"Jul 03, 2019","7.842","7.710","7.866","7.690","7.69M","1.84%"
"Jul 02, 2019","7.700","7.762","7.850","7.646","7.58M","-0.90%"
"Jul 01, 2019","7.770","7.388","7.850","7.382","12.03M","6.06%"
"Jun 28, 2019","7.326","7.334","7.410","7.322","12.27M","-0.05%"
"Jun 27, 2019","7.330","7.316","7.404","7.316","5.30M","0.00%"
"Jun 26, 2019","7.330","7.336","7.358","7.296","7.26M","-0.14%"
"Jun 25, 2019","7.340","7.350","7.362","7.256","8.71M","0.03%"
"Jun 24, 2019","7.338","7.248","7.356","7.242","5.17M","2.37%"
"Jun 21, 2019","7.168","7.302","7.322","4.800","23.61M","-2.08%"
"Jun 20, 2019","7.320","7.300","7.346","7.284","14.92M","1.55%"
"Jun 19, 2019","7.208","7.222","7.300","7.192","7.17M","0.11%"
