"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 21, 2019","25.60","25.99","25.99","25.60","2.30K","0.99%"
"Nov 19, 2019","25.35","25.49","25.82","25.00","5.10K","-0.20%"
"Nov 18, 2019","25.40","25.01","25.60","24.51","2.80K","1.56%"
"Nov 14, 2019","25.01","24.83","25.01","24.81","0.60K","1.63%"
"Nov 13, 2019","24.61","25.02","25.10","24.55","3.10K","-2.84%"
"Nov 12, 2019","25.33","25.72","25.72","25.05","2.50K","-1.52%"
"Nov 11, 2019","25.72","25.05","25.72","25.05","5.00K","0.08%"
"Nov 08, 2019","25.70","26.65","26.65","25.62","6.90K","-3.53%"
"Nov 07, 2019","26.64","26.80","27.24","26.26","3.50K","1.45%"
"Nov 06, 2019","26.26","26.80","27.24","26.26","2.20K","-2.01%"
"Nov 05, 2019","26.80","26.54","27.07","26.54","4.10K","0.94%"
"Nov 04, 2019","26.55","26.49","26.58","26.13","4.90K","2.08%"
"Nov 01, 2019","26.01","26.45","26.58","25.92","8.70K","-0.15%"
"Oct 31, 2019","26.05","27.30","27.30","25.98","12.40K","-4.75%"
"Oct 30, 2019","27.35","28.49","28.49","26.75","16.70K","-1.58%"
"Oct 29, 2019","27.79","27.91","28.50","27.20","37.50K","-0.22%"
"Oct 28, 2019","27.85","28.99","28.99","27.53","16.70K","-3.93%"
"Oct 25, 2019","28.99","27.10","28.99","27.10","9.10K","6.97%"
"Oct 24, 2019","27.10","27.00","27.10","26.52","7.20K","1.04%"
"Oct 23, 2019","26.82","26.00","26.91","25.50","13.80K","4.77%"
"Oct 22, 2019","25.60","24.25","25.60","24.15","19.00K","5.87%"
"Oct 21, 2019","24.18","23.98","24.18","23.82","1.40K","0.83%"
"Oct 18, 2019","23.98","24.40","24.40","23.98","8.80K","-4.04%"
"Oct 17, 2019","24.99","24.24","25.07","24.24","15.60K","1.30%"
"Oct 16, 2019","24.67","24.54","24.82","24.54","5.50K","2.07%"
"Oct 15, 2019","24.17","24.37","24.77","24.01","6.80K","-1.27%"
"Oct 14, 2019","24.48","24.19","24.65","23.80","21.80K","1.16%"
"Oct 11, 2019","24.20","23.85","24.60","23.80","55.60K","1.68%"
"Oct 10, 2019","23.80","23.50","23.89","23.42","12.70K","1.28%"
"Oct 09, 2019","23.50","23.20","23.50","22.93","8.20K","4.82%"
"Oct 08, 2019","22.42","22.53","22.97","22.42","4.50K","0.58%"
"Oct 07, 2019","22.29","22.49","22.88","22.29","5.30K","-3.38%"
"Oct 04, 2019","23.07","22.58","23.07","22.58","5.60K","1.50%"
"Oct 03, 2019","22.73","22.56","22.80","22.14","3.00K","0.49%"
"Oct 02, 2019","22.62","23.08","23.08","22.50","4.60K","-3.46%"
"Oct 01, 2019","23.43","23.48","23.48","23.26","4.20K","-0.89%"
"Sep 30, 2019","23.64","23.82","24.09","23.59","2.00K","-1.25%"
"Sep 27, 2019","23.94","23.69","24.40","23.69","41.40K","0.21%"
"Sep 26, 2019","23.89","23.34","23.89","23.00","15.20K","3.02%"
"Sep 25, 2019","23.19","23.07","23.19","22.66","7.10K","0.52%"
"Sep 24, 2019","23.07","22.85","23.19","22.34","36.30K","2.49%"
"Sep 23, 2019","22.51","22.83","22.83","22.44","4.60K","-2.51%"
"Sep 20, 2019","23.09","23.09","23.10","22.76","3.60K","-0.04%"
"Sep 19, 2019","23.10","23.56","23.70","23.10","4.00K","-0.82%"
"Sep 18, 2019","23.29","23.36","23.56","23.01","1.60K","-0.85%"
"Sep 17, 2019","23.49","22.68","23.49","22.68","2.60K","3.89%"
"Sep 16, 2019","22.61","22.97","23.17","22.61","5.70K","-3.79%"
"Sep 13, 2019","23.50","23.15","23.70","22.70","16.60K","2.62%"
"Sep 12, 2019","22.90","22.72","23.15","22.12","12.10K","1.19%"
"Sep 11, 2019","22.63","22.17","23.15","22.17","7.30K","2.82%"
"Sep 10, 2019","22.01","23.40","23.52","22.01","8.30K","-5.94%"
"Sep 09, 2019","23.40","22.99","23.40","22.80","25.20K","4.23%"
"Sep 06, 2019","22.45","22.45","22.98","22.43","12.40K","0.67%"
"Sep 05, 2019","22.30","21.87","22.45","21.21","15.10K","2.43%"
"Sep 04, 2019","21.77","21.40","21.77","21.20","8.90K","5.17%"
"Sep 03, 2019","20.70","22.00","22.00","20.70","4.40K","-5.91%"
"Sep 02, 2019","22.00","21.67","22.00","21.67","8.10K","0.00%"
"Aug 30, 2019","22.00","21.98","22.19","21.50","3.40K","0.05%"
"Aug 29, 2019","21.99","21.50","22.06","21.34","5.20K","4.56%"
"Aug 28, 2019","21.03","20.56","21.60","20.30","4.70K","-1.08%"
"Aug 27, 2019","21.26","21.26","21.26","20.91","2.40K","-0.09%"
"Aug 26, 2019","21.28","21.60","21.60","20.65","1.80K","3.05%"
"Aug 23, 2019","20.65","21.02","21.71","20.65","5.60K","-4.18%"
"Aug 22, 2019","21.55","21.55","21.72","21.12","5.80K","0.00%"
"Aug 21, 2019","21.55","21.40","21.87","21.23","10.70K","0.23%"
"Aug 20, 2019","21.50","21.12","22.00","21.02","9.00K","2.23%"
"Aug 19, 2019","21.03","21.70","21.70","21.03","2.60K","-2.91%"
"Aug 16, 2019","21.66","21.50","21.68","21.20","2.70K","2.17%"
"Aug 15, 2019","21.20","21.50","21.56","21.01","2.70K","-0.93%"
"Aug 14, 2019","21.40","21.63","22.48","21.01","4.80K","-1.02%"
"Aug 13, 2019","21.62","21.43","22.35","21.43","4.80K","-1.28%"
"Aug 12, 2019","21.90","22.33","22.36","21.50","4.70K","-2.06%"
"Aug 09, 2019","22.36","22.31","22.79","22.00","15.10K","-1.84%"
"Aug 08, 2019","22.78","22.26","22.90","22.26","14.20K","2.34%"
"Aug 07, 2019","22.26","21.35","22.29","21.25","5.80K","4.02%"
"Aug 06, 2019","21.40","21.52","21.52","21.10","3.90K","2.15%"
"Aug 05, 2019","20.95","21.40","21.49","20.79","8.30K","-3.41%"
"Aug 02, 2019","21.69","21.64","21.69","21.40","3.00K","0.18%"
"Aug 01, 2019","21.65","22.00","22.30","21.53","10.80K","-0.46%"
"Jul 31, 2019","21.75","22.42","22.42","21.75","10.90K","-2.51%"
"Jul 30, 2019","22.31","22.95","22.95","22.31","16.30K","-3.79%"
"Jul 29, 2019","23.19","22.99","23.19","22.79","2.40K","-0.22%"
"Jul 26, 2019","23.24","23.12","23.25","22.96","7.20K","-0.26%"
"Jul 25, 2019","23.30","23.35","23.36","22.80","8.50K","-0.21%"
"Jul 24, 2019","23.35","23.93","24.10","23.35","7.20K","-1.48%"
"Jul 23, 2019","23.70","24.29","24.38","23.70","9.90K","-0.34%"
"Jul 22, 2019","23.78","24.25","24.25","23.75","7.40K","-1.41%"
"Jul 19, 2019","24.12","23.60","24.40","23.60","4.50K","4.37%"
"Jul 18, 2019","23.11","23.97","24.60","23.11","68.20K","-2.16%"
"Jul 17, 2019","23.62","23.63","24.18","23.62","16.50K","2.25%"
"Jul 16, 2019","23.10","23.60","23.96","23.10","14.90K","-1.28%"
"Jul 15, 2019","23.40","23.24","23.60","23.00","18.50K","0.00%"
"Jul 12, 2019","23.40","23.91","24.14","23.40","6.40K","-2.09%"
"Jul 11, 2019","23.90","23.71","23.90","23.38","5.60K","0.84%"
"Jul 10, 2019","23.70","23.92","24.20","23.63","13.40K","0.85%"
"Jul 08, 2019","23.50","24.02","24.50","23.13","15.40K","-2.29%"
"Jul 05, 2019","24.05","23.95","24.37","23.83","7.80K","-1.31%"
"Jul 04, 2019","24.37","23.72","24.46","23.72","8.80K","2.91%"
"Jul 03, 2019","23.68","23.28","23.97","23.28","24.50K","1.37%"
"Jul 02, 2019","23.36","23.28","23.37","22.78","7.10K","0.99%"
"Jul 01, 2019","23.13","22.89","23.29","22.89","7.50K","1.09%"
"Jun 28, 2019","22.88","22.91","23.30","22.88","8.00K","0.00%"
"Jun 27, 2019","22.88","22.58","22.88","22.27","2.60K","0.26%"
"Jun 26, 2019","22.82","23.21","23.21","22.39","11.50K","-1.13%"
"Jun 25, 2019","23.08","23.35","23.37","22.50","4.80K","-1.03%"
"Jun 24, 2019","23.32","23.10","23.70","23.10","12.10K","0.95%"
"Jun 21, 2019","23.10","22.75","23.17","22.50","13.10K","1.58%"
"Jun 19, 2019","22.74","22.49","22.75","21.10","10.20K","1.93%"
"Jun 18, 2019","22.31","22.10","22.50","22.05","9.30K","1.18%"
"Jun 17, 2019","22.05","21.86","22.21","21.85","3.10K","0.41%"
"Jun 14, 2019","21.96","21.78","22.00","21.78","8.90K","-0.14%"
"Jun 13, 2019","21.99","22.73","22.73","21.85","25.20K","-4.35%"
"Jun 12, 2019","22.99","22.60","23.00","22.35","5.80K","2.27%"
"Jun 11, 2019","22.48","22.60","22.60","22.48","1.00K","0.72%"
"Jun 10, 2019","22.32","23.00","23.40","22.32","7.20K","-3.04%"
"Jun 07, 2019","23.02","23.01","23.20","23.00","2.70K","0.09%"
"Jun 06, 2019","23.00","23.52","23.71","22.71","5.20K","0.09%"
"Jun 05, 2019","22.98","23.59","23.59","22.31","7.90K","-1.12%"
"Jun 04, 2019","23.24","22.85","23.50","22.85","2.50K","1.48%"
"Jun 03, 2019","22.90","23.20","23.50","22.84","8.60K","-1.29%"
"May 31, 2019","23.20","23.00","23.30","22.91","11.30K","0.00%"
"May 30, 2019","23.20","22.02","23.25","22.02","14.80K","3.99%"
"May 29, 2019","22.31","22.00","22.90","22.00","8.40K","0.36%"
"May 28, 2019","22.23","21.43","22.60","21.00","9.20K","2.25%"
"May 27, 2019","21.74","21.48","21.89","21.48","4.10K","2.21%"
"May 24, 2019","21.27","21.32","21.50","21.27","3.20K","0.05%"
"May 23, 2019","21.26","21.26","21.60","21.26","8.10K","-2.03%"
"May 22, 2019","21.70","22.11","22.11","21.63","3.20K","-2.86%"
"May 21, 2019","22.34","21.40","22.60","21.01","35.10K","3.96%"
"May 20, 2019","21.49","21.02","21.49","20.61","13.40K","2.28%"
"May 17, 2019","21.01","21.13","21.30","21.01","2.20K","0.29%"
"May 16, 2019","20.95","21.01","21.38","20.50","2.20K","-2.65%"
"May 15, 2019","21.52","21.20","22.05","21.20","8.00K","-2.18%"
"May 14, 2019","22.00","21.10","22.00","21.06","9.90K","4.27%"
"May 13, 2019","21.10","21.40","21.41","21.10","10.60K","-4.95%"
"May 10, 2019","22.20","21.55","22.20","21.20","5.80K","0.91%"
"May 09, 2019","22.00","22.00","22.00","21.55","1.40K","0.00%"
"May 08, 2019","22.00","22.00","22.49","22.00","5.50K","2.80%"
"May 07, 2019","21.40","21.76","22.10","21.40","8.10K","-1.83%"
"May 06, 2019","21.80","22.13","22.15","21.80","12.80K","-3.11%"
"May 03, 2019","22.50","22.21","22.60","22.21","6.80K","1.81%"
"May 02, 2019","22.10","22.30","22.59","21.92","6.70K","-0.94%"
"Apr 30, 2019","22.31","23.15","23.47","22.12","13.00K","-1.93%"
"Apr 29, 2019","22.75","22.90","23.20","22.75","4.10K","1.79%"
"Apr 26, 2019","22.35","22.98","22.98","22.35","5.20K","1.54%"
"Apr 25, 2019","22.01","22.41","22.41","22.01","2.00K","-1.30%"
"Apr 24, 2019","22.30","23.05","23.05","22.30","4.90K","-3.04%"
"Apr 23, 2019","23.00","22.70","23.30","22.70","13.20K","1.32%"
"Apr 22, 2019","22.70","22.50","22.90","22.50","3.90K","2.21%"
"Apr 18, 2019","22.21","21.73","23.00","21.70","21.00K","2.30%"
"Apr 17, 2019","21.71","23.10","23.10","21.71","5.50K","-5.28%"
"Apr 16, 2019","22.92","22.14","23.10","22.04","13.90K","3.52%"
"Apr 15, 2019","22.14","22.50","23.10","22.00","13.00K","-0.40%"
"Apr 12, 2019","22.23","22.80","22.92","22.21","4.00K","0.59%"
"Apr 11, 2019","22.10","22.35","22.35","22.00","8.90K","-1.95%"
"Apr 10, 2019","22.54","22.60","22.66","22.32","6.10K","-0.27%"
"Apr 09, 2019","22.60","22.30","22.60","22.05","5.60K","0.00%"
"Apr 08, 2019","22.60","22.55","23.10","22.49","4.80K","0.58%"
"Apr 05, 2019","22.47","22.68","22.84","22.03","14.70K","0.22%"
"Apr 04, 2019","22.42","21.43","22.42","21.23","10.40K","3.84%"
"Apr 03, 2019","21.59","22.15","22.15","21.58","6.30K","-1.55%"
"Apr 02, 2019","21.93","22.62","22.62","21.80","13.20K","-3.05%"
"Apr 01, 2019","22.62","22.54","23.07","21.98","7.10K","3.67%"
"Mar 29, 2019","21.82","21.75","22.07","21.49","2.10K","0.41%"
"Mar 28, 2019","21.73","20.69","21.80","20.37","5.80K","4.02%"
"Mar 27, 2019","20.89","22.15","22.15","20.89","9.00K","-5.69%"
"Mar 26, 2019","22.15","21.98","22.17","21.63","3.50K","0.87%"
"Mar 25, 2019","21.96","21.32","21.98","21.32","7.20K","2.47%"
"Mar 22, 2019","21.43","22.16","22.16","21.38","8.30K","-3.77%"
"Mar 21, 2019","22.27","23.36","23.36","21.78","14.60K","-3.47%"
"Mar 20, 2019","23.07","23.12","23.36","22.72","6.90K","-0.90%"
"Mar 19, 2019","23.28","23.85","23.85","23.28","4.60K","-2.39%"
"Mar 18, 2019","23.85","23.60","23.96","22.57","8.60K","1.06%"
"Mar 15, 2019","23.60","23.60","24.07","23.31","1.70K","0.00%"
"Mar 14, 2019","23.60","24.85","24.85","23.30","6.60K","-1.05%"
"Mar 13, 2019","23.85","23.31","23.85","23.31","24.70K","2.32%"
"Mar 12, 2019","23.31","23.11","23.62","22.87","5.00K","0.87%"
"Mar 11, 2019","23.11","23.06","23.17","22.67","4.20K","1.72%"
"Mar 08, 2019","22.72","22.17","22.72","21.28","6.50K","3.84%"
"Mar 07, 2019","21.88","21.38","22.17","21.31","3.60K","1.39%"
"Mar 06, 2019","21.58","22.12","22.12","21.48","2.20K","-2.44%"
"Mar 01, 2019","22.12","22.93","22.93","22.12","19.40K","-3.53%"
"Feb 28, 2019","22.93","23.60","23.60","22.67","11.50K","-1.92%"
"Feb 27, 2019","23.38","23.71","23.87","23.38","4.90K","-2.58%"
"Feb 26, 2019","24.00","24.25","24.84","23.86","7.10K","-1.28%"
"Feb 25, 2019","24.31","24.26","24.96","23.97","10.40K","0.50%"
"Feb 22, 2019","24.19","24.56","24.83","24.19","2.90K","0.08%"
"Feb 21, 2019","24.17","25.07","25.07","23.86","11.20K","-2.78%"
"Feb 20, 2019","24.86","25.13","25.46","24.76","4.00K","-1.58%"
"Feb 19, 2019","25.26","24.59","25.35","24.59","6.80K","2.43%"
"Feb 18, 2019","24.66","24.66","24.66","24.62","1.60K","-1.79%"
"Feb 15, 2019","25.11","24.96","25.57","24.87","3.20K","-0.48%"
"Feb 14, 2019","25.23","24.16","25.23","24.06","10.00K","3.15%"
"Feb 13, 2019","24.46","25.36","25.36","24.26","6.50K","-2.67%"
"Feb 12, 2019","25.13","24.86","25.42","24.47","1.40K","1.09%"
"Feb 11, 2019","24.86","25.35","25.35","24.43","6.90K","0.36%"
"Feb 08, 2019","24.77","25.16","25.35","24.36","34.70K","-0.24%"
"Feb 07, 2019","24.83","24.98","25.15","24.56","3.90K","-2.97%"
"Feb 06, 2019","25.59","25.16","25.59","24.24","29.10K","-0.04%"
"Feb 05, 2019","25.60","25.55","25.60","24.86","9.40K","0.63%"
"Feb 04, 2019","25.44","24.86","25.46","24.71","25.60K","3.58%"
"Feb 01, 2019","24.56","24.66","25.11","23.97","13.30K","-0.41%"
"Jan 31, 2019","24.66","24.76","24.96","24.48","19.80K","0.78%"
"Jan 30, 2019","24.47","25.55","25.55","23.45","63.90K","-3.51%"
"Jan 29, 2019","25.36","26.35","26.50","25.36","5.60K","-1.90%"
"Jan 28, 2019","25.85","25.87","26.35","25.70","11.20K","0.78%"
"Jan 24, 2019","25.65","25.87","26.11","25.38","9.90K","-1.08%"
"Jan 23, 2019","25.93","25.08","25.93","24.91","3.90K","3.84%"
"Jan 22, 2019","24.97","25.19","25.26","24.67","2.00K","0.52%"
"Jan 21, 2019","24.84","25.16","25.16","24.38","2.10K","-1.27%"
"Jan 18, 2019","25.16","24.67","25.19","23.96","21.50K","4.05%"
