"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 25, 2019","113.33","114.05","115.98","112.83","1.05M","-0.29%"
"Oct 24, 2019","113.66","108.80","114.11","108.15","2.05M","8.90%"
"Oct 23, 2019","104.37","105.07","105.84","104.18","808.35K","-0.84%"
"Oct 22, 2019","105.25","105.37","106.08","104.52","556.61K","0.21%"
"Oct 21, 2019","105.03","104.57","105.50","104.35","567.31K","1.04%"
"Oct 18, 2019","103.95","103.67","104.82","103.67","607.98K","-0.17%"
"Oct 17, 2019","104.13","103.78","104.61","102.96","511.06K","0.70%"
"Oct 16, 2019","103.41","101.77","103.45","101.56","551.24K","1.59%"
"Oct 15, 2019","101.79","100.96","102.12","100.57","1.11M","1.33%"
"Oct 14, 2019","100.45","101.14","101.65","100.33","494.45K","-1.00%"
"Oct 11, 2019","101.46","102.03","102.89","101.39","877.91K","0.75%"
"Oct 10, 2019","100.70","100.93","101.90","100.63","1.15M","-0.34%"
"Oct 09, 2019","101.04","103.04","103.33","100.45","1.06M","-1.26%"
"Oct 08, 2019","102.33","101.49","103.14","100.64","888.57K","-0.24%"
"Oct 07, 2019","102.58","102.80","103.21","102.38","433.36K","-0.72%"
"Oct 04, 2019","103.32","101.09","103.41","101.09","519.46K","2.20%"
"Oct 03, 2019","101.10","99.83","101.15","98.40","704.51K","0.86%"
"Oct 02, 2019","100.24","100.31","100.64","98.91","470.63K","-0.85%"
"Oct 01, 2019","101.10","104.25","104.81","100.63","603.66K","-2.46%"
"Sep 30, 2019","103.65","102.86","104.70","102.67","712.35K","1.12%"
"Sep 27, 2019","102.50","103.11","103.34","101.91","340.64K","-0.16%"
"Sep 26, 2019","102.66","101.82","103.09","101.38","569.78K","0.80%"
"Sep 25, 2019","101.85","101.53","101.88","100.99","491.21K","0.26%"
"Sep 24, 2019","101.59","101.63","102.36","101.19","591.58K","0.43%"
"Sep 23, 2019","101.16","100.98","101.71","100.96","376.33K","-0.40%"
"Sep 20, 2019","101.57","102.29","102.70","101.34","608.22K","-0.55%"
"Sep 19, 2019","102.13","102.27","102.93","100.82","491.11K","-0.18%"
"Sep 18, 2019","102.31","100.67","102.56","100.06","536.89K","0.74%"
"Sep 17, 2019","101.56","101.87","102.72","101.16","627.89K","-0.56%"
"Sep 16, 2019","102.13","101.63","102.24","100.89","667.01K","-0.11%"
"Sep 13, 2019","102.24","100.73","102.47","100.66","1.07M","1.90%"
"Sep 12, 2019","100.33","100.16","100.62","98.84","440.22K","0.40%"
"Sep 11, 2019","99.93","98.67","99.95","98.13","498.04K","1.70%"
"Sep 10, 2019","98.26","97.74","98.45","96.17","702.46K","0.33%"
"Sep 09, 2019","97.94","99.26","99.55","97.43","670.80K","-1.02%"
"Sep 06, 2019","98.95","98.78","99.99","98.61","628.97K","0.33%"
"Sep 05, 2019","98.62","97.60","98.73","97.33","641.10K","1.92%"
"Sep 04, 2019","96.76","96.14","96.85","95.60","595.67K","1.50%"
"Sep 03, 2019","95.33","95.73","96.32","94.72","650.73K","-0.98%"
"Aug 30, 2019","96.27","96.59","96.82","95.65","621.46K","0.49%"
"Aug 29, 2019","95.80","95.06","96.04","94.22","445.26K","1.60%"
"Aug 28, 2019","94.29","93.33","94.35","92.93","398.89K","0.55%"
"Aug 27, 2019","93.77","94.56","94.82","93.12","449.15K","-0.27%"
"Aug 26, 2019","94.02","94.12","94.50","93.34","391.61K","0.64%"
